feature,feature_score
arts_2,0.0066618087309745005
blacklist_2,0.005251542744219188
blacklist_11,0.014564809659275153
case_10,0.04889194321707137
development_13,0.039538253708522576
development_16,0.024960026074815077
environment_14,0.02791616155565539
fun_2,0.00981883218321719
happy_17,0.0005614844841364893
house_14,0.015526480415872563
money_7,0.03394361807735492
portfolio_2,0.010616039637368884
ring_8,0.011629557996340675
ring_12,0.03513087547472888
ring_13,0.017437887839031455
ring_15,0.019958471039720482
secretary_9,0.024632469960735665
secretary_15,0.015913424461505423
secretary_16,0.02785749507494372
sell_16,0.0014595450412154892
william_14,0.011442665092449641
wisconsin_4,0.003456624013128887
development_7,
fed_18,
william_19,
elected,
services,
happy_11,
earnings,
media,
money_1,
sell_8,
short selling,
william_2,
william_16,
war_19,
economics,
companies_5,
oil,
law,
credit,
sell_15,
invest,
missouri,
political_17,
war_9,
wisconsin_7,
political_9,
carolina,
development_19,
culture_17,
crisis,
wisconsin_9,
money,
portfolio_13,
development_8,
development_20,
default,
happy_13,
fed_15,
culture_15,
metals,
wisconsin_2,
happy_5,
fun_8,
money_2,
companies_14,
senate_15,
government,
derivatives,
war_4,
war_13,
arts,
case_2,
fun_3,
secretary_5,
happy,
companies_20,
secretary_13,
rich,
world,
blacklist_13,
blacklist_19,
happy_3,
war_5,
fun_13,
ohio,
arts_14,
markets,
train,
arts_4,
money_10,
environment_4,
wisconsin_14,
war_8,
william_11,
blacklist_12,
house_9,
senate_1,
lifestyle,
wisconsin_16,
council,
case,
corporation,
fed_20,
blacklist_1,
secretary_1,
happy_2,
stock market,
money_15,
district,
william_15,
portfolio_5,
house_2,
development_14,
senate_14,
fed_19,
blacklist_17,
pennsylvania,
ring_18,
development_1,
investment,
chance,
war_11,
money_18,
fed_4,
movement,
sell_1,
development_5,
financial markets,
cash,
movie,
development_10,
sell_2,
wisconsin_17,
fed_7,
companies_11,
environment_2,
secretary_20,
profit,
case_19,
wisconsin_6,
william_7,
companies_10,
republican,
fun_20,
georgia,
act,
house_13,
million,
secretary_2,
gains,
william_6,
political_20,
arts_17,
labor,
blacklist_14,
culture_13,
bank,
house_10,
fun_16,
william_17,
culture_8,
happy_12,
arts_12,
success,
wisconsin_12,
sell,
environment_16,
secretary_10,
war_20,
virginia,
companies_3,
environment_1,
loss,
portfolio,
fine,
companies_4,
fed_5,
college,
case_9,
kitchen,
war_2,
wisconsin,
senate_7,
conflict,
war_10,
secretary_6,
tennessee,
ring_19,
inc,
money_11,
bubble,
senate_11,
companies,
house_18,
political,
secretary_3,
sell_13,
secretary_4,
case_20,
dividend,
war_15,
arts_8,
ore,
housing,
wisconsin_20,
washington,
police,
stocks,
health,
portfolio_7,
companies_2,
blacklist_4,
happy_20,
ring_20,
dow jones,
democratic,
crash,
leverage,
gold,
stats,
party,
culture_19,
senate_5,
project,
travel,
gain,
environment_10,
happy_16,
fed,
culture_16,
portfolio_20,
economic,
arts_9,
portfolio_9,
happy_7,
portfolio_3,
fed_8,
money_8,
texas,
target_return,
wisconsin_15,
money_3,
debt,
political_18,
culture_5,
portfolio_19,
case_14,
arts_18,
environment_9,
community,
wisconsin_1,
culture_10,
money_16,
wisconsin_18,
management,
greed,
companies_19,
political_1,
environment_11,
arts_13,
portfolio_8,
secretary_18,
sell_20,
ltd,
fond,
happy_8,
house_15,
portfolio_14,
tourism,
wisconsin_13,
senate_13,
senate_9,
case_4,
wisconsin_10,
fed_12,
secretary_8,
blacklist_20,
buy,
arts_1,
hedge,
minister,
case_3,
firm,
voters,
ring_2,
house,
wisconsin_11,
development_18,
ceo,
fun,
headlines,
technology,
house_7,
present,
house_5,
culture_18,
happy_1,
william_13,
senate_16,
culture_6,
returns,
ring,
fun_6,
members,
development_9,
companies_15,
kentucky,
william_10,
arts_7,
political_4,
secretary,
environment_20,
blacklist_7,
car,
culture_7,
money_13,
restaurant,
portfolio_12,
development_15,
ring_14,
fed_10,
war_12,
culture_9,
political_8,
environment,
arts_15,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
environment_13,
culture_2,
case_6,
BUY AND HOLD,
color,
house_6,
court,
william_8,
ring_3,
fun_12,
service,
trader,
global,
short sell,
political_12,
war_7,
arts_16,
security,
votes,
house_4,
development_2,
senate_20,
environment_8,
ring_10,
fun_9,
war,
opportunity,
blacklist_3,
fun_18,
money_17,
energy,
development_6,
senate_6,
social,
companies_17,
food,
revenue,
ring_7,
sell_6,
banking,
wisconsin_8,
county,
war_18,
environment_7,
ring_4,
house_1,
ring_6,
money_20,
secretary_19,
union,
case_11,
william_3,
market,
companies_18,
transaction,
political_16,
representatives,
development_12,
money_12,
happy_18,
development_11,
sell_12,
arts_3,
culture_11,
case_7,
senate_3,
war_1,
culture_4,
forex,
ministry,
house_8,
political_13,
fun_5,
culture_12,
political_11,
cancer,
business,
arts_11,
holiday,
house_16,
war_3,
garden,
case_18,
companies_13,
companies_16,
case_16,
return,
arts_20,
president,
blacklist_5,
blacklist_16,
sell_11,
arts_5,
environment_3,
happy_14,
secretary_17,
fed_1,
fun_17,
senate_4,
rare earths,
fed_9,
secretary_14,
development,
served,
fun_11,
ring_17,
political_10,
secretary_11,
sell_5,
portfolio_15,
case_12,
happy_10,
political_6,
unemployment,
war_16,
secretary_7,
environment_17,
culture_14,
happy_15,
illinois,
blacklist_10,
rights,
fed_3,
case_8,
environment_5,
political_3,
money_9,
companies_9,
committee,
seats,
sell_14,
governor,
fun_7,
ring_11,
political_15,
portfolio_18,
sell_4,
elections,
case_1,
happy_19,
political_19,
culture_20,
fed_13,
portfolio_17,
arts_6,
senate_17,
war_6,
william_12,
house_11,
house_17,
blacklist_9,
office,
senate_2,
house_3,
senate_19,
society,
william_4,
happy_9,
ring_5,
senate_8,
inflation,
case_5,
wisconsin_5,
nyse,
william_5,
companies_6,
portfolio_11,
william_1,
fun_19,
arts_19,
culture,
case_13,
fed_11,
war_14,
political_5,
sell_9,
religion,
marketing,
environment_15,
environment_12,
election,
ring_9,
massachusetts,
arts_10,
fun_14,
companies_7,
fun_10,
wisconsin_3,
happy_6,
senate_12,
financial,
william_20,
secretary_12,
consumption,
senate_10,
blacklist_8,
companies_12,
william,
ring_16,
fed_17,
portfolio_4,
fun_1,
blacklist_6,
economy,
house_12,
happy_4,
companies_1,
environment_19,
york,
money_14,
industry,
political_7,
house_20,
money_4,
fed_6,
legal,
finance,
home,
wisconsin_19,
water,
environment_18,
blacklist_15,
fed_16,
ring_1,
culture_1,
sell_3,
senate,
development_3,
culture_3,
bonds,
risk,
founded,
environment_6,
judge,
blacklist_18,
william_18,
house_19,
freedom,
politics,
companies_8,
william_9,
money_5,
fun_4,
products,
vermont,
federal,
growth,
development_17,
money_19,
case_17,
fed_14,
political_2,
sell_10,
portfolio_16,
sell_19,
senate_18,
portfolio_6,
case_15,
portfolio_1,
money_6,
political_14,
sell_17,
fed_2,
war_17,
consume,
