feature,feature_score
banking_11,0.002399770281514781
blacklist_5,0.04614601267895895
blacklist_6,0.005308973800731156
blacklist_8,0.01438948406135764
blacklist_10,0.03926460314063443
carolina_5,0.019044401846278456
carolina_17,0.038037540311138984
corporation_20,0.04505711357292915
oil_1,0.008409524823764917
politics_1,0.006656591229762109
politics_7,0.009779706931835074
virginia_5,0.04595515492759036
elected,
services,
carolina_14,
politics_3,
court,
bubble_5,
carolina_19,
earnings,
politics_9,
media,
money_1,
service,
trader,
global,
labor_16,
short selling,
bubble_2,
short sell,
oil_16,
oil_17,
security,
votes,
economics,
oil,
carolina_4,
war,
opportunity,
blacklist_3,
law,
credit,
invest,
missouri,
oil_13,
money_17,
energy,
social,
banking_6,
corporation_16,
politics_16,
virginia_7,
food,
carolina,
revenue,
crisis,
money,
corporation_3,
corporation_13,
corporation_15,
banking,
banking_12,
carolina_2,
county,
banking_17,
default,
money_20,
union,
oil_9,
metals,
carolina_16,
corporation_9,
money_2,
bubble_9,
government,
derivatives,
market,
transaction,
representatives,
arts,
money_12,
bubble_15,
happy,
rich,
world,
blacklist_13,
corporation_2,
politics_4,
labor_7,
blacklist_19,
carolina_6,
ohio,
markets,
oil_20,
train,
money_10,
color,
carolina_11,
forex,
ministry,
politics_5,
blacklist_12,
politics_18,
politics_19,
lifestyle,
council,
corporation_5,
banking_7,
case,
corporation,
labor_6,
banking_5,
blacklist_1,
cancer,
politics_10,
business,
politics_14,
stock market,
carolina_12,
money_15,
district,
banking_1,
holiday,
labor_19,
garden,
corporation_14,
corporation_8,
blacklist_17,
pennsylvania,
return,
investment,
chance,
virginia_9,
president,
money_18,
blacklist_16,
carolina_3,
movement,
corporation_1,
virginia_2,
oil_6,
financial markets,
cash,
movie,
rare earths,
labor_5,
development,
served,
politics_12,
politics_2,
profit,
bubble_1,
labor_12,
politics_6,
republican,
labor_2,
virginia_10,
banking_18,
georgia,
act,
million,
unemployment,
gains,
politics_17,
labor,
labor_13,
blacklist_14,
bubble_17,
labor_15,
bank,
bubble_12,
carolina_8,
illinois,
success,
sell,
rights,
virginia,
virginia_8,
banking_10,
loss,
portfolio,
fine,
banking_19,
money_9,
college,
committee,
oil_3,
banking_4,
oil_4,
seats,
banking_8,
governor,
kitchen,
virginia_1,
wisconsin,
conflict,
elections,
tennessee,
banking_14,
inc,
money_11,
corporation_10,
corporation_11,
politics_20,
corporation_7,
bubble,
companies,
money_7,
oil_12,
political,
virginia_16,
dividend,
blacklist_9,
oil_2,
office,
ore,
blacklist_2,
housing,
bubble_18,
politics_11,
society,
washington,
inflation,
corporation_18,
politics_13,
labor_10,
labor_20,
police,
stocks,
nyse,
health,
blacklist_4,
carolina_9,
bubble_19,
dow jones,
democratic,
crash,
oil_14,
labor_14,
culture,
leverage,
gold,
stats,
party,
labor_11,
labor_8,
project,
travel,
gain,
banking_9,
fed,
corporation_4,
religion,
economic,
bubble_6,
carolina_20,
marketing,
virginia_18,
bubble_14,
bubble_7,
election,
carolina_1,
oil_10,
massachusetts,
bubble_4,
banking_20,
money_8,
texas,
labor_4,
target_return,
money_3,
debt,
bubble_10,
oil_19,
labor_18,
community,
money_16,
financial,
corporation_12,
management,
greed,
bubble_13,
banking_2,
politics_15,
consumption,
virginia_19,
labor_9,
ltd,
fond,
bubble_11,
william,
labor_3,
tourism,
banking_13,
economy,
blacklist_20,
buy,
hedge,
money_14,
york,
minister,
industry,
oil_18,
labor_1,
corporation_17,
firm,
voters,
bubble_3,
house,
ceo,
virginia_11,
money_4,
fun,
carolina_13,
headlines,
technology,
virginia_4,
legal,
oil_7,
finance,
present,
virginia_6,
home,
banking_16,
water,
carolina_15,
banking_3,
blacklist_15,
bubble_16,
carolina_7,
senate,
returns,
ring,
carolina_18,
members,
corporation_6,
corporation_19,
virginia_12,
bonds,
risk,
kentucky,
founded,
judge,
blacklist_18,
oil_8,
freedom,
secretary,
bubble_20,
politics,
blacklist_7,
car,
virginia_14,
money_5,
carolina_10,
products,
money_13,
vermont,
restaurant,
virginia_3,
federal,
growth,
politics_8,
virginia_15,
money_19,
virginia_13,
oil_15,
environment,
oil_11,
bubble_8,
virginia_20,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
money_6,
labor_17,
consume,
banking_15,
oil_5,
BUY AND HOLD,
blacklist,
blacklist_11,
