feature,feature_score
act_4,0.017595984504917946
bubble_5,0.005870846626801638
cancer_20,0.007349861541783052
color_1,0.004374688046062214
committee_9,1.6938397191919708e-05
crash_9,0.0002870266105252326
credit_11,1.045987968440316e-06
credit_14,0.004819781702087354
earnings_19,0.004688263492507957
earnings_20,0.025128628719517956
environment_1,0.034869836099151265
environment_5,0.02559834927443417
garden_5,0.00011599379474669861
garden_6,0.02671306118296482
project_6,0.014334970266785376
rich_3,0.025724242442334955
risk_7,0.004541208637427327
risk_9,0.03831976218669479
society_2,0.011294687004796201
district_16,
fed_18,
federal_2,
conflict_14,
elected,
services,
movie_9,
technology_20,
earnings,
media,
gold_12,
social_11,
act_2,
products_1,
project_3,
garden_18,
oil,
movie_1,
project_14,
inc_10,
legal_10,
law,
crash_2,
missouri,
products_2,
governor_16,
health_10,
market_19,
project_4,
society_5,
restaurant_7,
project_18,
metals,
crisis_12,
security_9,
return_19,
restaurant_4,
derivatives,
garden_3,
earnings_5,
arts,
gold_17,
committee_5,
happy,
secretary_13,
technology_13,
rich,
world,
return_17,
business_8,
ohio,
federal_7,
economics_11,
markets,
buy_6,
environment_4,
energy_5,
products_18,
ltd_3,
services_3,
crisis_2,
energy_1,
health_4,
council,
earnings_1,
movie_4,
case,
corporation,
economics_10,
rights_3,
crisis_16,
buy_15,
district_17,
crash_19,
gold_3,
society_3,
market_10,
crash_6,
fed_19,
technology_11,
federal_20,
crash_7,
chance,
district_9,
business_13,
inc_12,
business_3,
market_3,
health_1,
credit_20,
energy_17,
community_19,
fed_4,
movement,
products_13,
financial markets,
gold_16,
economics_18,
security_11,
project_9,
committee_7,
crash_15,
ltd_17,
environment_2,
crisis_9,
rich_13,
county_11,
secretary_20,
buy_4,
profit,
inc_14,
return_11,
cancer_14,
economics_17,
bubble_1,
county_19,
office_4,
act,
million,
earnings_14,
gains,
project_2,
office_3,
project_13,
community_12,
bubble_12,
rich_10,
governor_4,
governor_2,
cancer_15,
community_18,
legal_1,
success,
buy_19,
sell,
environment_16,
secretary_10,
buy_7,
crash_3,
risk_20,
virginia,
legal_7,
portfolio,
risk_17,
community_9,
cancer_18,
rich_8,
management_9,
committee_18,
credit_5,
act_20,
inc_13,
conflict,
tennessee,
management_5,
business_11,
opportunity_19,
inc,
office_20,
community_14,
social_5,
technology_17,
act_8,
companies,
secretary_3,
health_11,
dividend,
finance_2,
society_1,
products_20,
legal_6,
washington,
police,
stocks,
health,
district_14,
gold_1,
crash_20,
democratic,
crash,
business_7,
earnings_2,
inc_1,
leverage,
energy_9,
return_10,
stats,
technology_18,
project,
travel,
federal_17,
environment_10,
movie_2,
finance_6,
secretary_16,
conflict_15,
opportunity_2,
risk_3,
fed_8,
texas,
security_6,
debt,
economics_3,
governor_11,
finance_19,
community,
fun_2,
economics_9,
crash_10,
management,
bubble_13,
risk_5,
finance_15,
environment_11,
return_3,
management_14,
return_12,
earnings_17,
services_12,
management_18,
ltd,
fond,
bubble_11,
tourism,
health_12,
ltd_13,
cancer_4,
technology_7,
finance_10,
risk_6,
conflict_13,
buy_10,
metals_4,
minister,
movie_14,
crisis_5,
act_17,
return_20,
crash_18,
county_10,
voters,
opportunity_14,
conflict_17,
house,
inc_9,
ceo,
fun,
gold_2,
legal_18,
rights_11,
technology,
energy_11,
technology_3,
present,
credit_4,
movie_6,
earnings_18,
services_11,
office_12,
cancer_6,
returns,
ltd_6,
ring,
crash_12,
fun_6,
energy_4,
garden_9,
buy_18,
governor_15,
management_15,
committee_3,
metals_1,
opportunity_17,
car,
crash_16,
opportunity_13,
office_18,
restaurant,
rights_13,
district_10,
fed_10,
finance_11,
restaurant_13,
environment,
crisis_4,
health_2,
security_19,
nasdaq,
district_20,
marriage,
security_5,
security_15,
environment_13,
ltd_5,
legal_17,
market_7,
crisis_20,
governor_12,
rights_12,
economics_19,
BUY AND HOLD,
management_16,
health_18,
office_1,
service,
metals_10,
global,
bubble_2,
rights_4,
social_17,
environment_8,
fun_9,
war,
opportunity_8,
fun_18,
office_19,
products_7,
energy,
inc_8,
gold_14,
economics_12,
crisis_17,
food,
revenue,
market_12,
cancer_8,
health_19,
banking,
services_13,
rights_10,
economics_1,
governor_5,
conflict_10,
cancer_13,
services_9,
transaction,
opportunity_16,
restaurant_19,
social_2,
inc_16,
economics_13,
services_8,
management_19,
society_19,
ltd_7,
