feature,feature_score
banking_2,0.045421638376147176
bonds_7,0.009260317566686037
bonds_10,0.0378986112673517
consume_4,0.019345228957357546
marketing_4,0.013433738412861072
members_17,0.0008376114765161723
members_18,0.014873375990071137
present_1,0.04394800003010122
representatives_10,0.0339563390169225
risk_1,0.025116423379603254
success_5,0.04788137274153218
success_9,0.005882987398570576
federal_2,
elected,
services,
consume_7,
marketing_17,
court,
earnings,
economic_11,
media,
service,
trader,
global,
short selling,
success_1,
short sell,
representatives_17,
security,
votes,
economic_5,
economics,
risk_11,
consume_8,
oil,
war,
opportunity,
representatives_2,
law,
credit,
consume_11,
success_7,
invest,
missouri,
energy,
bonds_15,
consume_1,
social,
representatives_8,
success_2,
banking_6,
food,
carolina,
revenue,
crisis,
money,
banking,
banking_12,
county,
marketing_15,
banking_17,
default,
present_11,
economic_17,
union,
metals,
marketing_18,
government,
derivatives,
market,
economic_6,
transaction,
representatives,
success_11,
arts,
bonds_9,
happy,
rich,
world,
bonds_8,
consume_13,
members_7,
ohio,
federal_7,
markets,
train,
marketing_3,
bonds_3,
banking_11,
success_4,
forex,
federal_19,
members_15,
economic_2,
ministry,
consume_17,
federal_16,
consume_14,
lifestyle,
council,
banking_7,
case,
corporation,
risk_16,
banking_5,
representatives_20,
cancer,
business,
stock market,
members_11,
federal_9,
economic_18,
district,
consume_16,
banking_1,
holiday,
members_12,
representatives_18,
risk_14,
garden,
consume_10,
pennsylvania,
federal_20,
return,
investment,
chance,
representatives_9,
representatives_3,
president,
members_1,
representatives_13,
economic_12,
present_2,
present_15,
movement,
risk_2,
consume_5,
financial markets,
members_19,
cash,
movie,
marketing_9,
success_18,
rare earths,
members_2,
development,
served,
bonds_18,
risk_7,
federal_12,
representatives_1,
profit,
present_10,
economic_15,
present_18,
federal_10,
republican,
members_20,
banking_18,
members_3,
georgia,
act,
million,
economic_13,
unemployment,
gains,
bonds_11,
risk_4,
labor,
federal_15,
bank,
illinois,
economic_3,
representatives_16,
representatives_12,
marketing_8,
success,
sell,
rights,
risk_20,
economic_8,
virginia,
members_6,
banking_10,
bonds_5,
loss,
portfolio,
fine,
banking_19,
present_6,
bonds_19,
consume_18,
risk_17,
college,
committee,
banking_4,
seats,
banking_8,
governor,
risk_12,
kitchen,
risk_18,
wisconsin,
success_16,
conflict,
elections,
tennessee,
consume_2,
banking_14,
inc,
bonds_1,
consume_12,
success_10,
bubble,
companies,
political,
dividend,
present_9,
consume_15,
office,
representatives_5,
federal_3,
ore,
marketing_1,
housing,
federal_6,
society,
washington,
inflation,
present_8,
risk_8,
consume_3,
police,
stocks,
nyse,
health,
marketing_6,
success_17,
marketing_10,
members_13,
representatives_7,
dow jones,
democratic,
crash,
success_8,
culture,
leverage,
gold,
success_6,
stats,
party,
economic_19,
project,
travel,
gain,
federal_17,
banking_9,
present_3,
risk_19,
fed,
religion,
economic,
marketing_11,
federal_13,
success_15,
marketing,
bonds_20,
success_20,
bonds_6,
election,
economic_14,
economic_20,
risk_3,
massachusetts,
banking_20,
economic_16,
texas,
target_return,
economic_7,
present_14,
debt,
marketing_13,
consume_6,
bonds_4,
community,
members_8,
financial,
management,
greed,
risk_5,
consumption,
consume_9,
economic_10,
marketing_20,
bonds_12,
risk_13,
ltd,
fond,
william,
marketing_12,
tourism,
bonds_16,
representatives_14,
banking_13,
risk_10,
economy,
marketing_16,
risk_6,
buy,
present_4,
bonds_2,
hedge,
representatives_15,
york,
members_14,
present_19,
minister,
industry,
present_5,
representatives_4,
present_13,
firm,
voters,
marketing_2,
house,
bonds_14,
ceo,
success_3,
federal_1,
fun,
present_17,
headlines,
technology,
legal,
marketing_14,
finance,
present,
members_16,
economic_4,
members_5,
home,
banking_16,
water,
banking_3,
federal_18,
senate,
returns,
risk_9,
ring,
federal_14,
bonds_13,
success_12,
members,
bonds,
representatives_11,
risk,
economic_1,
kentucky,
federal_4,
founded,
federal_11,
judge,
present_20,
freedom,
secretary,
politics,
car,
representatives_19,
risk_15,
representatives_6,
products,
consume_20,
vermont,
restaurant,
federal,
growth,
members_9,
present_16,
success_13,
consume_19,
members_10,
federal_5,
marketing_7,
present_12,
success_14,
present_7,
environment,
members_4,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
marketing_19,
success_19,
marketing_5,
consume,
economic_9,
federal_8,
banking_15,
BUY AND HOLD,
blacklist,
color,
