feature,feature_score
DOW_JONES_3,0.03292577722203954
car_6,0.018091208375893803
dow_jones_1,0.01237953867118624
dow_jones_3,0.043700324336890896
garden_16,0.032662400292630164
growth_8,0.01673898615212833
happy_6,0.035529128706687806
sell_9,0.01529653735568116
water_5,0.02987646686121721
water_7,0.019633288697792253
elected,
services,
happy_11,
earnings,
travel_9,
media,
sell_8,
short selling,
earnings_20,
president_9,
garden_18,
economics,
oil,
carolina_4,
ohio_4,
DOW_JONES_10,
law,
credit,
sell_15,
washington_7,
invest,
missouri,
wisconsin_7,
carolina,
crisis,
wisconsin_9,
money,
growth_13,
growth_18,
water_19,
garden_13,
car_7,
banking_17,
default,
dow_jones_20,
happy_13,
travel_1,
happy_17,
metals,
wisconsin_2,
happy_5,
government,
derivatives,
nasdaq_3,
garden_3,
car_11,
travel_10,
earnings_5,
arts,
growth_5,
water_17,
happy,
served_14,
rich,
world,
blacklist_13,
blacklist_19,
happy_3,
economics_2,
dow_jones_4,
ohio,
washington_18,
economics_11,
markets,
growth_4,
train,
texas_16,
banking_11,
carolina_11,
car_13,
travel_15,
wisconsin_14,
blacklist_12,
house_9,
lifestyle,
travel_19,
council,
economics_20,
wisconsin_16,
earnings_1,
case,
corporation,
economics_10,
ohio_1,
dow_jones_2,
blacklist_1,
happy_2,
dow_jones_15,
stock market,
district,
president_1,
house_2,
served_5,
DOW_JONES_14,
blacklist_17,
president_18,
pennsylvania,
investment,
chance,
car_5,
travel_4,
car_1,
dow_jones_17,
economics_4,
car_14,
movement,
dow_jones_5,
economics_7,
sell_1,
financial markets,
economics_18,
cash,
movie,
sell_2,
wisconsin_17,
served_12,
washington_14,
ohio_16,
washington_10,
profit,
economics_17,
wisconsin_6,
texas_5,
republican,
dow_jones_13,
nasdaq_20,
banking_18,
georgia,
act,
growth_14,
earnings_14,
earnings_4,
million,
dow_jones_9,
DOW_JONES_18,
house_13,
gains,
texas_13,
labor,
blacklist_14,
nasdaq_7,
bank,
house_10,
DOW_JONES_6,
earnings_12,
car_8,
DOW_JONES_8,
happy_12,
success,
dow_jones_8,
sell,
wisconsin_12,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
college,
banking_4,
washington_20,
kitchen,
wisconsin,
DOW_JONES_13,
travel_14,
water_13,
ohio_10,
car_12,
conflict,
water_15,
tennessee,
house_14,
nasdaq_8,
growth_20,
inc,
DOW_JONES_15,
bubble,
travel_17,
companies,
sell_13,
house_18,
political,
served_10,
dividend,
washington_15,
travel_12,
ore,
growth_7,
housing,
wisconsin_20,
washington,
water_9,
police,
stocks,
car_15,
health,
water_4,
dow_jones_14,
nasdaq_11,
travel_2,
garden_19,
blacklist_4,
carolina_9,
dow_jones_11,
happy_20,
dow jones,
democratic,
crash,
earnings_2,
travel_18,
virginia_5,
growth_2,
growth_3,
leverage,
president_13,
gold,
stats,
party,
DOW_JONES_5,
travel_6,
water_11,
project,
travel,
gain,
happy_16,
water_14,
car_3,
fed,
economic,
carolina_20,
texas_12,
virginia_18,
growth_6,
president_6,
served_2,
happy_7,
garden_1,
banking_20,
travel_5,
texas,
target_return,
president_5,
wisconsin_15,
debt,
economics_3,
served_6,
community,
travel_16,
wisconsin_1,
wisconsin_18,
economics_9,
growth_12,
nasdaq_4,
texas_15,
management,
greed,
banking_2,
virginia_19,
earnings_17,
economics_5,
sell_20,
ltd,
fond,
texas_3,
happy_8,
president_2,
house_15,
wisconsin_13,
tourism,
president_10,
president_16,
president_19,
banking_13,
wisconsin_4,
president_8,
wisconsin_10,
blacklist_20,
buy,
hedge,
ohio_12,
garden_14,
economics_16,
minister,
president_15,
ohio_18,
firm,
voters,
house,
wisconsin_11,
ceo,
virginia_11,
nasdaq_19,
fun,
earnings_19,
dow_jones_18,
headlines,
technology,
house_7,
DOW_JONES_12,
present,
washington_8,
house_5,
happy_1,
washington_13,
earnings_18,
banking_3,
dow_jones_10,
returns,
travel_20,
ring,
carolina_18,
members,
garden_9,
DOW_JONES_17,
virginia_12,
kentucky,
DOW_JONES_11,
secretary,
DOW_JONES_19,
blacklist_7,
car,
garden_4,
nasdaq_9,
carolina_10,
served_16,
restaurant,
virginia_3,
washington_6,
nasdaq_16,
environment,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
travel_3,
economics_19,
BUY AND HOLD,
economics_6,
blacklist_11,
color,
nasdaq_2,
house_6,
ohio_13,
carolina_14,
court,
carolina_19,
growth_15,
texas_7,
service,
trader,
global,
ohio_14,
short sell,
garden_2,
washington_3,
security,
votes,
house_4,
texas_17,
war,
opportunity,
blacklist_3,
growth_17,
energy,
social,
washington_4,
carolina_5,
banking_6,
economics_12,
served_13,
virginia_7,
food,
revenue,
earnings_16,
growth_9,
sell_6,
banking,
banking_12,
carolina_2,
wisconsin_8,
nasdaq_18,
county,
car_19,
house_1,
ohio_19,
economics_1,
water_16,
union,
car_9,
earnings_10,
carolina_16,
car_16,
ohio_9,
market,
served_19,
transaction,
representatives,
president_3,
economics_13,
travel_7,
happy_18,
washington_5,
sell_12,
earnings_15,
water_8,
carolina_6,
ohio_3,
sell_16,
economics_14,
nasdaq_15,
forex,
ministry,
house_8,
ohio_8,
car_17,
nasdaq_14,
water_20,
banking_7,
banking_5,
economics_15,
texas_6,
cancer,
business,
garden_20,
ohio_15,
served_1,
carolina_12,
banking_1,
texas_10,
holiday,
house_16,
garden,
garden_6,
president_11,
garden_17,
washington_19,
return,
virginia_9,
president,
blacklist_5,
blacklist_16,
carolina_3,
dow_jones_6,
happy_14,
sell_11,
texas_4,
washington_16,
virginia_2,
washington_9,
ohio_6,
rare earths,
development,
served,
car_4,
president_17,
nasdaq_5,
garden_12,
served_7,
sell_5,
virginia_10,
earnings_3,
happy_10,
unemployment,
earnings_9,
served_11,
growth_11,
dow_jones_16,
carolina_17,
water_6,
carolina_8,
happy_15,
illinois,
blacklist_10,
rights,
ohio_2,
virginia_8,
banking_10,
texas_18,
travel_11,
banking_19,
earnings_11,
committee,
seats,
sell_14,
banking_8,
governor,
virginia_1,
water_1,
dow_jones_12,
sell_4,
elections,
DOW_JONES_2,
happy_19,
banking_14,
water_12,
car_2,
house_11,
virginia_16,
president_12,
house_17,
blacklist_9,
nasdaq_13,
office,
blacklist_2,
president_20,
house_3,
served_3,
society,
happy_9,
inflation,
wisconsin_5,
garden_10,
nyse,
nasdaq_17,
car_18,
DOW_JONES_16,
served_18,
water_3,
travel_8,
served_15,
car_20,
culture,
earnings_8,
garden_8,
ohio_17,
growth_16,
banking_9,
garden_11,
religion,
DOW_JONES_9,
marketing,
election,
carolina_1,
texas_19,
massachusetts,
garden_15,
washington_1,
president_14,
economics_8,
washington_12,
wisconsin_3,
texas_9,
financial,
washington_2,
ohio_7,
texas_1,
consumption,
blacklist_8,
william,
earnings_13,
blacklist_6,
economy,
served_20,
house_12,
happy_4,
york,
nasdaq_6,
texas_14,
industry,
growth_10,
house_20,
water_18,
DOW_JONES_7,
carolina_13,
growth_1,
ohio_5,
garden_7,
virginia_4,
legal,
finance,
virginia_6,
home,
banking_16,
water,
wisconsin_19,
carolina_15,
blacklist_15,
carolina_7,
dow_jones_7,
sell_3,
nasdaq_12,
texas_11,
senate,
car_10,
served_4,
bonds,
risk,
earnings_7,
washington_17,
founded,
judge,
blacklist_18,
garden_5,
president_4,
dow_jones_19,
house_19,
freedom,
politics,
washington_11,
DOW_JONES_1,
president_7,
virginia_14,
products,
texas_20,
vermont,
federal,
growth,
nasdaq_1,
nasdaq_10,
virginia_15,
served_17,
virginia_13,
texas_2,
sell_10,
sell_19,
virginia_20,
water_2,
served_8,
sell_17,
growth_19,
travel_13,
consume,
texas_8,
banking_15,
sell_18,
ohio_11,
served_9,
sell_7,
water_10,
blacklist,
earnings_6,
