feature,feature_score
banking_5,0.04002697521067939
buy_10,0.03366521604185677
buy_12,0.003195175865985178
car_4,0.007036848352859309
car_13,0.0028126265386583813
car_17,0.04093452509079029
default_10,0.015546202217224771
environment_2,0.025453405610888432
environment_4,0.008729748677420983
environment_7,0.04764160275589463
food_1,0.028930280968842866
food_2,0.009280262056172094
food_8,0.004319938621132859
freedom_13,0.015793291771828935
freedom_14,0.04905676297239556
gold_5,0.0018914412358982738
gold_6,0.03319080408869743
gold_16,0.01222864920729791
gold_18,0.017390192858095
kitchen_20,0.0008566291360088053
labor_20,0.03847189877996999
marriage_4,0.04651243317847847
media_13,0.006080268184000924
missouri_11,0.0060211748374731176
oil_18,0.026293562356353647
party_10,0.04773709136289266
restaurant_6,0.02098652046259486
return_5,0.006091017639845249
rich_4,0.03161437674628143
rich_15,0.001667628608100269
rich_19,0.002757157145741805
ring_3,0.020869480006354284
ring_16,0.02090658578191785
ring_17,0.015785034333110015
ring_20,0.0016881490080180401
served_2,0.046942410868043724
served_10,0.03511165648054153
transaction_19,0.0007134294565940216
world_3,
elected,
services,
consume_7,
happy_11,
bubble_5,
earnings,
marriage_1,
media,
gold_12,
home_17,
freedom_5,
william_2,
william_16,
stats_14,
war_19,
garden_18,
oil,
law,
consume_11,
missouri,
transaction_3,
war_9,
marriage_14,
york_19,
invest_17,
market_19,
minister_14,
invest_1,
restaurant_7,
car_7,
banking_17,
media_16,
kitchen_9,
happy_17,
metals,
invest_8,
happy_5,
train_2,
war_4,
return_19,
restaurant_4,
war_13,
derivatives,
garden_3,
arts,
gold_17,
freedom_11,
marriage_20,
happy,
rich,
world,
return_17,
happy_3,
fine_3,
ohio,
food_16,
markets,
oil_20,
arts_4,
stats_10,
buy_6,
world_18,
war_8,
seats_16,
council,
kitchen_11,
case,
corporation,
labor_6,
color_1,
invest_7,
buy_15,
happy_2,
party_16,
consume_16,
invest_2,
gold_3,
house_2,
served_5,
market_10,
world_16,
party_4,
consume_10,
founded_17,
home_15,
chance,
default_18,
car_5,
war_11,
market_3,
transaction_5,
founded_5,
movement,
consume_5,
seats_17,
kitchen_18,
financial markets,
