feature,feature_score
election_2,0.0026407861804979504
election_3,0.016260109116210508
election_8,0.007885433499010686
election_10,0.0020272377868941803
elections_2,0.017427587557237674
headlines_3,0.006204776547968337
invest_17,0.003537938573543613
invest_18,0.00825981468555222
invest_19,0.01713017347519089
lifestyle_10,0.0313293608864235
lifestyle_15,0.03488666014500334
market_5,0.027252625125162896
markets_8,0.04903806130563747
ministry_2,0.010323725454879178
ministry_3,0.03643652536344885
ministry_12,0.017602073492020108
office_6,0.005058765201228756
opportunity_16,0.0003083020831600574
ore_1,0.025524198090230592
politics_11,0.0069950234933884485
representatives_19,0.0410247843151137
republican_19,0.04804932514195309
texas_4,0.01664067897749044
texas_5,0.022696673827375016
trader_1,0.03896205103789065
union_5,0.02823802264194555
elections_14,
elections_18,
conflict_14,
elected,
services,
health_14,
religion_16,
union_14,
politics_3,
voters_4,
earnings,
travel_9,
market_1,
politics_9,
media,
politics_1,
gain_16,
voters_13,
financial_20,
elections_16,
market_4,
short selling,
success_1,
election_1,
ministry_4,
ministry_16,
market_18,
economics,
headlines_15,
voters_16,
oil,
invest_12,
credit_12,
republican_1,
seats_8,
law,
credit,
union_18,
invest_5,
success_7,
invest,
missouri,
success_2,
opportunity_9,
headlines_10,
governor_16,
service_7,
voters_20,
carolina,
trader_14,
seats_19,
crisis,
health_10,
money,
voters_18,
headlines_5,
market_19,
service_20,
trader_16,
invest_1,
banking_17,
markets_6,
default,
ministry_15,
election_19,
financial_18,
lifestyle_7,
travel_1,
metals,
elections_20,
invest_8,
election_16,
conflict_4,
government,
derivatives,
seats_7,
election_18,
travel_10,
success_11,
arts,
markets_18,
election_14,
democratic_14,
ministry_7,
happy,
served_14,
religion_1,
rich,
world,
politics_4,
conflict_7,
seats_11,
ohio,
arts_14,
markets,
texas_16,
train,
arts_4,
bank_6,
banking_11,
party_17,
energy_5,
travel_15,
party_1,
election_12,
office_9,
voters_5,
union_8,
ministry_17,
energy_1,
seats_16,
ore_16,
politics_18,
lifestyle,
health_4,
council,
market_20,
