feature,feature_score
ceo_13,0.01428164271877251
consumption_3,0.00707999168258038
derivatives_6,0.01007712132211982
markets_4,0.0435147750508297
million_16,0.0344240754472293
president_9,0.036384891487887525
project_9,0.04083131990367394
elected,
services,
earnings,
media,
money_1,
short selling,
success_1,
project_3,
economics,
project_8,
oil,
loss_1,
project_14,
loss_20,
law,
credit,
returns_18,
fond_11,
success_7,
invest,
missouri,
loss_10,
derivatives_13,
success_2,
return_1,
carolina,
crisis,
money,
revenue_15,
project_4,
revenue_4,
revenue_19,
loss_15,
banking_17,
markets_6,
default,
project_18,
metals,
money_2,
return_19,
government,
derivatives,
ceo_5,
success_11,
arts,
markets_18,
derivatives_16,
happy,
loss_3,
revenue_1,
rich,
world,
return_17,
loss_8,
revenue_5,
economics_2,
ohio,
return_4,
economics_11,
markets,
train,
money_10,
loss_14,
banking_11,
project_6,
million_8,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
return_5,
markets_1,
stock market,
money_15,
district,
president_1,
derivatives_2,
markets_5,
loss_13,
returns_19,
president_18,
pennsylvania,
investment,
chance,
consumption_18,
derivatives_3,
economics_4,
money_18,
movement,
economics_7,
financial markets,
economics_18,
cash,
movie,
markets_8,
returns_10,
success_18,
returns_14,
million_4,
derivatives_20,
return_11,
profit,
markets_9,
economics_17,
returns_7,
republican,
banking_18,
georgia,
markets_2,
return_15,
act,
project_19,
million,
gains,
fond_6,
revenue_11,
markets_10,
project_2,
revenue_12,
labor,
million_12,
million_6,
million_11,
project_13,
project_15,
bank,
revenue_13,
success,
ceo_8,
sell,
ceo_12,
markets_17,
virginia,
fond_9,
derivatives_5,
loss,
portfolio,
fine,
college,
returns_4,
banking_4,
returns_6,
kitchen,
wisconsin,
loss_19,
conflict,
tennessee,
inc,
money_11,
ceo_7,
million_17,
fond_15,
bubble,
companies,
money_7,
political,
dividend,
ceo_6,
consumption_20,
ore,
housing,
washington,
million_15,
police,
stocks,
return_16,
health,
revenue_7,
dow jones,
revenue_17,
democratic,
crash,
million_10,
virginia_5,
success_8,
leverage,
president_13,
gold,
return_10,
stats,
party,
consumption_17,
returns_16,
project,
travel,
gain,
fed,
economic,
success_15,
virginia_18,
success_20,
president_6,
revenue_9,
banking_20,
money_8,
texas,
fond_8,
target_return,
president_5,
money_3,
debt,
economics_3,
loss_12,
return_2,
community,
ceo_1,
money_16,
markets_19,
economics_9,
consumption_7,
ceo_20,
management,
greed,
banking_2,
return_3,
virginia_19,
million_14,
return_12,
economics_5,
fond_19,
ltd,
fond,
million_7,
president_2,
tourism,
president_10,
president_16,
president_19,
banking_13,
president_8,
return_14,
consumption_19,
returns_15,
returns_20,
buy,
hedge,
economics_16,
minister,
president_15,
return_20,
markets_14,
ceo_11,
firm,
voters,
house,
revenue_6,
ceo,
virginia_11,
fun,
fond_17,
headlines,
technology,
return_7,
present,
banking_3,
returns,
fond_20,
returns_8,
ring,
success_12,
members,
virginia_12,
kentucky,
ceo_18,
derivatives_11,
derivatives_8,
consumption_2,
returns_5,
secretary,
car,
money_13,
restaurant,
fond_7,
virginia_3,
ceo_19,
markets_3,
environment,
markets_7,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
derivatives_9,
economics_19,
BUY AND HOLD,
economics_6,
color,
million_18,
consumption_10,
consumption_4,
court,
service,
trader,
global,
consumption_16,
short sell,
fond_10,
security,
votes,
war,
opportunity,
money_17,
energy,
return_13,
social,
derivatives_10,
banking_6,
economics_12,
virginia_7,
food,
revenue,
banking,
banking_12,
county,
revenue_10,
fond_1,
consumption_12,
economics_1,
success_9,
money_20,
revenue_14,
union,
derivatives_15,
loss_16,
market,
transaction,
representatives,
president_3,
loss_5,
consumption_9,
money_12,
economics_13,
consumption_1,
derivatives_19,
derivatives_18,
economics_14,
revenue_20,
project_20,
success_4,
forex,
ceo_3,
ministry,
million_1,
return_6,
banking_7,
banking_5,
economics_15,
cancer,
business,
banking_1,
holiday,
loss_9,
garden,
returns_13,
president_11,
fond_12,
return,
markets_11,
markets_12,
virginia_9,
president,
loss_4,
derivatives_17,
project_10,
virginia_2,
rare earths,
development,
served,
president_17,
derivatives_1,
returns_1,
returns_9,
million_19,
derivatives_12,
revenue_3,
loss_18,
virginia_10,
project_7,
unemployment,
consumption_8,
project_17,
loss_2,
markets_13,
loss_7,
illinois,
revenue_8,
rights,
virginia_8,
banking_10,
success_5,
revenue_2,
banking_19,
money_9,
return_18,
committee,
seats,
banking_8,
governor,
virginia_1,
consumption_6,
success_16,
elections,
fond_4,
banking_14,
success_10,
million_2,
virginia_16,
president_12,
ceo_14,
fond_16,
return_8,
office,
derivatives_14,
president_20,
society,
inflation,
project_16,
nyse,
consumption_14,
derivatives_7,
million_5,
success_17,
culture,
success_6,
ceo_2,
banking_9,
religion,
ceo_4,
marketing,
revenue_18,
million_9,
ceo_17,
election,
massachusetts,
returns_2,
returns_11,
consumption_11,
president_14,
economics_8,
fond_5,
project_11,
financial,
markets_20,
consumption_5,
consumption,
million_20,
ceo_10,
ceo_9,
returns_17,
william,
fond_2,
markets_15,
economy,
returns_12,
money_14,
york,
million_3,
industry,
fond_13,
markets_16,
money_4,
success_3,
project_12,
consumption_13,
virginia_4,
legal,
finance,
virginia_6,
home,
banking_16,
water,
loss_11,
fond_3,
senate,
ceo_15,
million_13,
bonds,
risk,
founded,
judge,
president_4,
fond_18,
freedom,
politics,
president_7,
virginia_14,
money_5,
consumption_15,
products,
project_5,
vermont,
federal,
growth,
derivatives_4,
project_1,
virginia_15,
money_19,
success_13,
virginia_13,
success_14,
virginia_20,
revenue_16,
loss_17,
loss_6,
money_6,
return_9,
success_19,
fond_14,
returns_3,
consume,
banking_15,
blacklist,
ceo_16,
