feature,feature_score
derivatives_12,0.0035893727963941346
derivatives_15,0.011957067866600458
earnings_2,0.008924194677638962
earnings_14,0.0017004804363821193
earnings_16,0.016019756966168492
earnings_17,0.04966493423877141
economy_2,0.040212177049625895
elections_7,0.016182304695752492
gains_13,0.005162407796531103
gains_15,0.04744910226593742
gains_20,0.04673086008211397
industry_11,0.038103948938752095
kitchen_5,0.04125587545370012
kitchen_10,0.020761991707034706
leverage_4,0.0019406317890717534
leverage_10,0.03469674606781303
market_6,0.022331278342910474
markets_10,0.002252146128922737
markets_19,0.015541056976635888
million_1,0.013346758207544962
ministry_1,0.0009743871378986869
opportunity_6,0.044088790721600116
opportunity_8,0.025961094709854027
present_4,0.0374615086730536
present_7,0.04639193177534396
present_14,0.0017660577489526362
republican_6,0.04304302018353323
stocks_19,0.041298320877286264
success_2,0.0012062008289414998
tourism_10,0.001425248508987279
william_2,0.011716188265221038
elections_14,
elections_18,
union_14,
elected,
services,
voters_4,
economy_13,
william_19,
tourism_8,
earnings,
inflation_20,
marriage_1,
market_1,
media,
firm_10,
voters_13,
elections_16,
leverage_3,
market_4,
short selling,
success_1,
ministry_4,
william_16,
earnings_20,
ministry_16,
kitchen_6,
market_18,
economics,
metals_3,
voters_16,
oil,
economy_9,
invest_12,
tourism_19,
republican_1,
law,
credit,
union_18,
invest_5,
success_7,
invest,
missouri,
derivatives_13,
opportunity_9,
metals_20,
voters_20,
carolina,
inflation_3,
marriage_14,
crisis,
invest_17,
invest_18,
money,
voters_18,
market_19,
ministry_2,
gains_4,
gains_6,
invest_1,
kitchen_8,
tourism_1,
gains_1,
markets_6,
default,
ministry_15,
present_11,
industry_6,
inflation_19,
kitchen_9,
firm_9,
metals,
elections_20,
invest_8,
train_2,
government,
derivatives,
invest_19,
earnings_5,
success_11,
elected_15,
arts,
markets_18,
derivatives_16,
ministry_7,
marriage_20,
happy,
rich,
world,
inflation_10,
firm_11,
ohio,
firm_5,
markets,
train,
firm_16,
industry_5,
stocks_4,
voters_5,
union_8,
marriage_9,
william_11,
ministry_17,
million_8,
lifestyle,
market_20,
council,
kitchen_11,
earnings_1,
case,
corporation,
industry_3,
marriage_19,
rights_3,
invest_7,
metals_5,
markets_1,
stock market,
union_15,
district,
william_15,
elections_17,
invest_2,
derivatives_2,
markets_5,
market_10,
elections_15,
pennsylvania,
economy_12,
investment,
chance,
republican_19,
derivatives_3,
invest_11,
tourism_4,
market_3,
market_8,
present_2,
present_15,
voters_10,
movement,
tourism_6,
inflation_15,
financial markets,
kitchen_18,
cash,
movie,
markets_8,
success_18,
train_18,
gains_10,
million_4,
train_19,
derivatives_20,
firm_18,
market_15,
stocks_20,
opportunity_12,
derivatives_6,
profit,
markets_9,
train_10,
william_7,
voters_9,
republican,
rights_15,
marriage_12,
rights_5,
georgia,
elected_2,
markets_2,
train_12,
act,
marriage_7,
million,
earnings_4,
voters_19,
gains,
william_6,
markets_4,
elections_8,
labor,
million_12,
ministry_5,
million_6,
million_11,
industry_10,
rights_18,
bank,
industry_4,
metals_6,
stocks_14,
earnings_12,
train_16,
william_17,
gains_16,
success,
kitchen_20,
sell,
train_9,
gains_9,
elections_6,
markets_17,
industry_18,
gains_11,
republican_3,
virginia,
elections_11,
derivatives_5,
economy_4,
loss,
portfolio,
fine,
firm_12,
union_13,
