feature,feature_score
car_10,0.00425623978929374
consumption_2,0.003977468054473675
consumption_4,0.01079835153485631
consumption_9,0.010080411633276493
consumption_10,0.049649576482719684
earnings_1,0.019853154375270708
environment_5,0.014567013147655473
happy_20,0.022237878837856478
hedge_4,0.048755738762390075
hedge_7,0.023837150179066964
kitchen_14,0.022994308924117957
missouri_2,0.014543281694988088
representatives_9,0.001259958963939909
seats_1,0.007840899021011863
votes_15,0.0006800201226347083
debt_7,
elected,
services,
happy_11,
earnings,
media,
forex_2,
short selling,
votes_19,
earnings_20,
founded_18,
kitchen_6,
economics,
oil,
carolina_4,
credit_12,
seats_8,
law,
credit,
invest,
missouri,
votes_13,
carolina,
seats_19,
crisis,
money,
dividend_15,
kitchen_8,
votes_18,
car_7,
banking_17,
markets_6,
default,
happy_13,
missouri_10,
lifestyle_10,
lifestyle_7,
kitchen_9,
happy_17,
metals,
happy_5,
senate_15,
government,
derivatives,
missouri_8,
nasdaq_3,
ceo_5,
seats_7,
car_11,
earnings_5,
arts,
debt_15,
markets_18,
ceo_13,
happy,
rich,
world,
forex_7,
happy_3,
seats_11,
ohio,
markets,
train,
dividend_10,
environment_4,
banking_11,
carolina_11,
car_13,
missouri_13,
seats_16,
senate_1,
lifestyle,
council,
kitchen_11,
case,
corporation,
seats_9,
markets_1,
happy_2,
dividend_13,
stock market,
district,
lifestyle_2,
representatives_18,
massachusetts_14,
hedge_18,
senate_14,
markets_5,
dividend_3,
missouri_16,
pennsylvania,
founded_17,
investment,
chance,
consumption_18,
car_5,
car_1,
representatives_13,
car_14,
forex_15,
credit_20,
founded_5,
kitchen_5,
movement,
seats_17,
kitchen_18,
financial markets,
cash,
movie,
founded_8,
markets_8,
dividend_17,
environment_2,
hedge_11,
massachusetts_12,
debt_4,
profit,
markets_9,
debt_16,
republican,
nasdaq_20,
banking_18,
georgia,
debt_5,
markets_2,
act,
million,
earnings_4,
earnings_14,
gains,
markets_4,
hedge_2,
markets_10,
labor,
nasdaq_7,
bank,
founded_11,
dividend_19,
earnings_12,
car_8,
dividend_16,
happy_12,
success,
ceo_8,
