feature,feature_score
act_18,0.03928601876632551
business_17,0.005912085506781222
business_19,0.02331445441152194
community_14,0.036722081944774464
companies_14,0.02884944485939932
conflict_6,0.028276383801459165
conflict_8,0.0017322364178458587
consumption_1,0.016491427206183004
consumption_11,0.021727797050774517
consumption_19,0.0016721842892323294
corporation_8,0.024501834558536995
corporation_10,0.028358228628411076
corporation_11,0.018319862599880624
corporation_13,0.04336514397576876
county_14,0.010820254395297345
county_19,0.02980061751145452
fed_14,0.0038164140771484822
federal_18,0.03082056736219767
financial_13,0.006143609717339959
financial_15,0.03812788425713705
gain_1,0.009564489831469587
health_13,0.04905920399429137
hedge_16,0.02986629959057806
inc_17,0.005545799130612974
inc_19,0.039742353119927874
legal_12,0.04080763530232416
management_12,0.035661002423622405
management_18,0.02414467895341031
money_2,0.04526896829261701
money_3,0.020353168143507582
office_16,0.0030427623296821987
office_18,0.044217266898170834
ohio_15,0.021015369600472195
ohio_19,0.04297873015101354
opportunity_3,0.021247343180993628
social_19,0.027100650329804642
society_14,0.011600621078347874
society_20,0.034897110138471917
travel_17,0.02210224279614248
washington_7,0.031514242745300465
fed_18,
federal_2,
conflict_14,
elected,
services,
marketing_17,
movie_9,
technology_20,
tourism_8,
earnings,
travel_9,
media,
social_11,
act_2,
housing_10,
war_19,
oil,
movie_1,
tourism_19,
inc_10,
legal_10,
law,
missouri,
war_9,
governor_16,
service_7,
health_10,
government_14,
service_20,
tourism_1,
society_5,
restaurant_7,
law_5,
financial_18,
nyse_13,
metals,
corporation_9,
security_9,
restaurant_4,
war_4,
derivatives,
war_13,
law_6,
earnings_5,
arts,
government_6,
happy,
secretary_13,
technology_13,
rich,
world,
business_8,
washington_18,
ohio,
federal_7,
markets,
nyse_17,
marketing_3,
bank_6,
war_8,
services_3,
travel_19,
health_4,
council,
earnings_1,
illinois_2,
case,
corporation,
movie_4,
ohio_1,
money_15,
bank_5,
financial_16,
government_2,
senate_14,
society_3,
fed_19,
technology_11,
federal_20,
chance,
consumption_18,
business_13,
travel_4,
inc_12,
tourism_4,
war_11,
business_3,
financial_12,
health_1,
credit_20,
money_18,
community_19,
fed_4,
movement,
financial markets,
security_11,
companies_11,
washington_14,
ohio_16,
county_11,
nyse_9,
secretary_20,
profit,
inc_14,
texas_5,
court_16,
office_4,
act,
million,
earnings_14,
service_17,
gains,
council_10,
financial_7,
industry_11,
government_20,
texas_13,
nyse_20,
court_2,
office_3,
industry_10,
community_12,
governor_4,
governor_2,
service_16,
financial_19,
community_18,
legal_1,
marketing_8,
success,
service_2,
sell,
secretary_10,
industry_18,
virginia,
government_1,
legal_7,
profit_5,
portfolio,
companies_4,
community_9,
management_9,
credit_5,
travel_14,
act_20,
ohio_10,
inc_13,
senate_7,
conflict,
war_10,
tennessee,
management_5,
business_11,
opportunity_19,
inc,
office_20,
social_5,
corporation_7,
technology_17,
act_8,
senate_11,
companies,
money_7,
secretary_3,
health_11,
war_15,
dividend,
finance_2,
society_1,
legal_6,
consumption_20,
travel_12,
marketing_1,
washington,
service_8,
nyse_3,
court_11,
police,
stocks,
health,
marketing_6,
service_3,
tourism_18,
democratic,
crash,
business_7,
earnings_2,
inc_1,
leverage,
tourism_13,
stats,
technology_18,
travel_6,
tourism_2,
project,
travel,
federal_17,
movie_2,
finance_6,
secretary_16,
texas_12,
tourism_20,
illinois_13,
conflict_15,
opportunity_2,
republican_20,
service_4,
fed_8,
money_8,
texas,
security_6,
debt,
marketing_13,
governor_11,
republican_8,
finance_19,
community,
travel_16,
money_16,
texas_15,
management,
companies_19,
tourism_9,
finance_15,
management_14,
illinois_20,
marketing_20,
earnings_17,
services_12,
profit_6,
ltd,
fond,
law_8,
texas_3,
tourism,
health_12,
finance_10,
technology_7,
conflict_13,
ohio_12,
republican_14,
minister,
movie_14,
act_17,
county_10,
voters,
opportunity_14,
conflict_17,
house,
inc_9,
ceo,
fun,
legal_18,
technology,
government_3,
technology_3,
present,
credit_4,
movie_6,
washington_8,
hedge_7,
earnings_18,
services_11,
housing_2,
office_12,
returns,
bank_1,
travel_20,
ring,
corporation_19,
companies_15,
illinois_3,
governor_15,
management_15,
consumption_2,
council_7,
opportunity_17,
car,
