feature,feature_score
ceo_8,0.0006537929720708877
ceo_9,1.5848159906224145e-05
ceo_10,3.717104815628245e-05
ceo_11,8.754384234194148e-05
conflict_4,0.03318490121716885
conflict_11,0.009388313204161707
founded_10,0.026429210413816087
fun_15,0.010207413797347357
fun_17,0.009600997563700336
happy_7,0.04191429289455741
happy_16,0.04707923261088637
home_15,0.0273126368064996
representatives_5,0.028159306612759626
served_15,3.4005189016536164e-05
served_16,0.00412500753624114
served_17,0.010130685946817422
short_selling_1,0.019888908923411865
short_selling_5,0.022882842045867206
short_selling_6,0.001396969869254773
short_selling_13,0.004468741014916474
profit_12,
conflict_14,
elected,
services,
short_selling_17,
religion_16,
happy_11,
earnings,
media,
home_17,
short selling,
cash_11,
president_9,
founded_18,
economic_5,
metals_3,
economics,
home_8,
members_17,
oil,
short_selling_10,
law,
credit,
invest,
missouri,
metals_20,
carolina,
crisis,
money,
cash_16,
banking_17,
default,
short_selling_20,
happy_13,
happy_17,
metals,
happy_5,
fun_8,
government,
derivatives,
ceo_5,
arts,
fun_3,
ceo_13,
profit_11,
happy,
served_14,
religion_1,
rich,
world,
short_selling_3,
conflict_7,
happy_3,
fun_13,
ohio,
markets,
train,
banking_11,
cash_4,
members_15,
economic_2,
short_selling_12,
lifestyle,
council,
cash_20,
case,
corporation,
metals_5,
happy_2,
stock market,
members_11,
economic_18,
district,
president_1,
members_12,
representatives_18,
hedge_18,
served_5,
president_18,
pennsylvania,
founded_17,
investment,
chance,
representatives_9,
representatives_13,
economic_12,
home_1,
founded_5,
movement,
home_19,
financial markets,
members_19,
cash,
movie,
founded_8,
served_12,
hedge_11,
home_20,
profit,
cash_2,
religion_10,
republican,
fun_20,
banking_18,
cash_14,
georgia,
act,
million,
economic_13,
gains,
hedge_2,
labor,
bank,
founded_11,
metals_6,
fun_16,
happy_12,
success,
sell,
ceo_12,
conflict_20,
religion_3,
cash_3,
virginia,
profit_5,
loss,
portfolio,
fine,
metals_12,
college,
members_18,
founded_1,
banking_4,
kitchen,
wisconsin,
religion_2,
conflict,
tennessee,
short_selling_2,
inc,
ceo_7,
bubble,
companies,
served_10,
political,
dividend,
ceo_6,
conflict_8,
ore,
housing,
religion_18,
washington,
founded_6,
police,
stocks,
health,
founded_12,
happy_20,
dow jones,
democratic,
crash,
founded_16,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
founded_3,
fed,
economic,
conflict_15,
president_6,
economic_14,
served_2,
banking_20,
texas,
target_return,
president_5,
economic_7,
debt,
metals_17,
served_6,
community,
ceo_1,
fun_2,
members_8,
ceo_20,
management,
greed,
banking_2,
religion_12,
home_11,
economic_10,
home_12,
profit_8,
religion_7,
short_selling_19,
profit_6,
ltd,
fond,
conflict_3,
happy_8,
president_2,
tourism,
president_10,
president_16,
representatives_14,
president_19,
banking_13,
president_8,
profit_15,
buy,
conflict_13,
hedge,
metals_4,
minister,
president_15,
representatives_4,
firm,
voters,
conflict_17,
house,
ceo,
fun,
headlines,
technology,
cash_7,
short_selling_18,
present,
members_5,
happy_1,
hedge_7,
banking_3,
returns,
ring,
fun_6,
members,
representatives_11,
kentucky,
ceo_18,
founded_2,
metals_1,
secretary,
religion_11,
car,
hedge_14,
profit_17,
hedge_19,
