feature,feature_score
bank_19,0.049449569743721784
bubble_5,0.027898428682603695
carolina_3,0.00024332161704246322
cash_1,0.0011113477307190648
culture_19,0.0005365888687250106
democratic_13,0.002744915749806088
democratic_15,0.016601186656363575
earnings_5,0.0016638121213732417
earnings_6,0.042818879985891456
fed_9,0.015622904800891457
food_7,0.0006172506909710722
holiday_9,0.044829847398278194
holiday_11,0.0019833547178566254
holiday_13,0.0018962552523599974
holiday_17,0.0017639689168028167
judge_7,0.007720469954154414
judge_11,0.0021572645572785053
loss_1,0.01173428375063689
loss_2,0.0060255399277188365
loss_15,0.0005346784580148315
loss_16,7.794938740132458e-05
media_12,0.021036081794398538
media_15,0.006309886936310766
members_13,0.04307033117193012
office_19,0.007361772278859235
oil_12,0.038215644133596335
oil_13,0.0014618259123850973
oil_16,0.018823331864647467
party_1,0.002527143734428751
party_15,0.002452236457641552
president_11,0.03699896022602144
return_5,0.007337591840692132
secretary_10,0.005029837658408337
secretary_12,0.007478087306459854
service_20,0.007567032233317167
elections_14,
fed_18,
elections_18,
union_14,
elected,
services,
food_11,
movie_9,
earnings,
travel_9,
media,
money_1,
buy_5,
elections_16,
short selling,
cash_11,
oil_17,
earnings_20,
president_9,
garden_18,
economics,
members_17,
oil,
carolina_4,
movie_1,
loss_20,
law,
credit,
union_18,
washington_7,
invest,
missouri,
loss_10,
buy_9,
return_1,
service_7,
judge_9,
carolina,
culture_17,
crisis,
york_19,
money,
cash_16,
movie_19,
food_18,
garden_13,
holiday_20,
holiday_19,
default,
media_16,
college_11,
fed_15,
law_5,
present_11,
travel_1,
culture_15,
metals,
elections_20,
college_5,
fun_8,
buy_13,
money_2,
college_1,
government,
derivatives,
county_14,
garden_3,
return_19,
senate_15,
county_5,
law_6,
travel_10,
arts,
fun_3,
bubble_15,
democratic_14,
happy,
secretary_5,
loss_3,
secretary_13,
rich,
world,
return_17,
loss_8,
fun_13,
ohio,
food_16,
return_4,
washington_18,
york_3,
markets,
oil_20,
train,
buy_6,
bank_6,
loss_14,
money_10,
carolina_11,
party_17,
cash_4,
members_15,
college_10,
travel_15,
office_9,
movie_16,
union_8,
senate_1,
million_8,
lifestyle,
travel_19,
council,
earnings_1,
cash_20,
case,
corporation,
movie_4,
fed_20,
secretary_1,
buy_15,
stock market,
members_11,
party_16,
money_15,
union_15,
district,
bank_5,
president_1,
elections_17,
judge_17,
members_12,
senate_14,
loss_13,
holiday_10,
fed_19,
party_4,
media_6,
president_18,
elections_15,
pennsylvania,
bank_2,
investment,
chance,
college_9,
travel_4,
democratic_10,
money_18,
present_2,
present_15,
community_19,
fed_4,
movement,
community_17,
democratic_12,
financial markets,
judge_13,
members_19,
cash,
movie,
fed_7,
oil_1,
million_4,
washington_14,
york_11,
democratic_17,
county_11,
washington_10,
secretary_20,
buy_4,
profit,
cash_2,
return_11,
bubble_1,
county_19,
republican,
judge_1,
office_4,
fun_20,
cash_14,
holiday_16,
georgia,
media_17,
return_15,
act,
million,
earnings_4,
earnings_14,
party_10,
secretary_2,
judge_16,
service_17,
gains,
holiday_4,
finance_16,
elections_8,
labor,
million_12,
office_2,
office_3,
million_6,
million_11,
culture_13,
bubble_17,
bank,
bubble_12,
community_12,
community_15,
earnings_12,
media_11,
service_16,
fun_16,
community_4,
service_5,
culture_8,
community_18,
service_2,
success,
buy_19,
sell,
buy_7,
elections_6,
cash_3,
virginia,
elections_11,
movie_18,
loss,
portfolio,
fine,
finance_9,
fed_5,
law_17,
judge_6,
union_13,
college,
community_9,
members_18,
college_20,
oil_3,
oil_4,
washington_20,
kitchen,
wisconsin,
service_11,
loss_19,
travel_14,
