feature,feature_score
arts_20,0.00991733288765847
bonds_3,0.002530584660476384
bonds_11,0.04813548723741604
bonds_15,0.030375059550001863
business_8,0.018464555480136476
color_1,0.00035683104282205124
color_3,0.03160274078858228
color_7,0.028391526339263458
color_15,0.01206687364338461
council_8,0.032201021034041044
economics_20,0.00031468012710966195
fed_13,0.01948365061025185
firm_8,0.01964314241130815
firm_9,0.04355461209090039
minister_13,0.034453569602448095
minister_14,0.013207414053676599
minister_20,0.0035405851444399203
nasdaq_7,0.03630809888312551
rich_7,0.00012720885795388748
rich_9,0.007152605972930086
rich_13,0.04316553260014324
ring_1,0.00326651178492009
served_4,0.0027683141411189638
served_9,0.006106933203168524
served_10,0.015963335312471974
world_4,0.03703632785011414
world_8,0.013147749263451794
world_13,0.04601175228081746
world_3,
fed_18,
debt_7,
world_10,
elected,
services,
color_13,
tourism_8,
bubble_5,
earnings,
market_1,
media,
firm_10,
business_16,
market_4,
short selling,
earnings_20,
stats_14,
founded_18,
market_18,
economics,
world_14,
oil,
stats_7,
tourism_19,
legal_10,
law,
credit,
invest,
missouri,
transaction_3,
stats_12,
carolina,
trader_14,
culture_17,
crisis,
money,
minister_1,
market_19,
dividend_15,
gains_4,
gains_6,
tourism_1,
trader_16,
restaurant_7,
gains_1,
default,
media_16,
dow_jones_20,
fed_15,
industry_6,
vermont_13,
culture_15,
metals,
restaurant_4,
government,
derivatives,
nasdaq_3,
earnings_5,
arts,
council_16,
debt_15,
bonds_9,
council_1,
bubble_15,
happy,
color_20,
served_14,
rich,
world,
firm_11,
bonds_8,
economics_2,
dow_jones_4,
ohio,
firm_5,
arts_14,
business_18,
economics_11,
markets,
train,
arts_4,
dividend_10,
firm_16,
industry_5,
legal_19,
stats_10,
world_18,
business_5,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
color_11,
economics_10,
industry_3,
dow_jones_2,
fed_20,
dividend_13,
dow_jones_15,
stock market,
district,
restaurant_1,
business_14,
transaction_11,
served_5,
market_10,
world_16,
fed_19,
media_6,
dividend_3,
pennsylvania,
founded_17,
ring_18,
transaction_17,
investment,
chance,
business_13,
vermont_5,
rich_12,
tourism_4,
dow_jones_17,
trader_17,
business_3,
economics_4,
market_3,
transaction_5,
market_8,
founded_5,
fed_4,
movement,
dow_jones_5,
economics_7,
tourism_6,
financial markets,
economics_18,
cash,
movie,
founded_8,
dividend_17,
business_1,
fed_7,
business_4,
gains_10,
served_12,
firm_18,
bonds_18,
market_15,
trader_13,
debt_4,
profit,
economics_17,
transaction_7,
bubble_1,
vermont_4,
color_4,
debt_16,
republican,
dow_jones_3,
dow_jones_13,
ring_15,
nasdaq_20,
georgia,
debt_5,
media_17,
act,
million,
earnings_4,
dow_jones_9,
earnings_14,
gains,
council_10,
council_17,
industry_11,
arts_17,
labor,
industry_10,
culture_13,
bubble_17,
bank,
bubble_12,
founded_11,
industry_4,
rich_10,
dividend_19,
earnings_12,
media_11,
dividend_16,
culture_8,
arts_12,
gains_16,
success,
dow_jones_8,
sell,
legal_1,
vermont_11,
gains_9,
industry_18,
gains_11,
virginia,
legal_7,
legal_4,
loss,
portfolio,
fine,
stats_19,
fed_5,
firm_12,
council_5,
bonds_19,
vermont_14,
industry_8,
college,
minister_16,
founded_1,
restaurant_6,
rich_8,
kitchen,
wisconsin,
dividend_12,
stats_2,
stats_20,
conflict,
minister_5,
stats_16,
tennessee,
ring_19,
vermont_12,
business_11,
nasdaq_8,
tourism_14,
inc,
restaurant_10,
legal_20,
trader_9,
bubble,
companies,
political,
vermont_19,
world_17,
dividend,
arts_8,
legal_6,
ore,
housing,
stats_17,
washington,
founded_6,
restaurant_11,
legal_11,
police,
stocks,
health,
founded_12,
firm_4,
dow_jones_14,
nasdaq_11,
tourism_18,
ring_8,
dow_jones_11,
media_8,
minister_11,
rich_11,
world_2,
ring_20,
dow jones,
democratic,
crash,
founded_16,
business_7,
legal_9,
earnings_2,
transaction_19,
minister_8,
leverage,
gold,
tourism_13,
stats,
party,
culture_19,
tourism_2,
project,
travel,
gain,
vermont_18,
transaction_14,
founded_3,
culture_16,
fed,
economic,
arts_9,
transaction_10,
tourism_20,
bubble_14,
stats_6,
transaction_4,
served_2,
bubble_4,
fed_8,
texas,
rich_18,
target_return,
debt,
bubble_10,
culture_5,
economics_3,
firm_13,
served_6,
dividend_5,
arts_18,
community,
minister_15,
culture_10,
media_2,
world_9,
trader_5,
economics_9,
nasdaq_4,
world_19,
management,
greed,
bubble_13,
tourism_9,
vermont_16,
media_4,
arts_13,
earnings_17,
stats_5,
market_9,
economics_5,
stats_8,
legal_14,
ltd,
fond,
stats_15,
bubble_11,
world_11,
tourism,
restaurant_5,
fed_12,
buy,
arts_1,
bonds_2,
hedge,
debt_14,
trader_11,
world_12,
economics_16,
minister,
debt_18,
minister_9,
firm,
voters,
ring_2,
house,
rich_17,
ceo,
nasdaq_19,
fun,
earnings_19,
legal_18,
dow_jones_18,
headlines,
technology,
present,
minister_2,
business_10,
culture_18,
vermont_3,
trader_2,
earnings_18,
dow_jones_10,
trader_6,
firm_17,
culture_6,
industry_14,
returns,
debt_6,
ring,
members,
market_16,
legal_3,
transaction_15,
kentucky,
firm_14,
arts_7,
founded_2,
secretary,
bubble_20,
council_7,
trader_1,
media_14,
car,
nasdaq_9,
media_15,
arts_2,
served_16,
culture_7,
restaurant,
ring_14,
founded_15,
industry_17,
fed_10,
culture_9,
firm_1,
restaurant_8,
color_5,
restaurant_16,
stats_3,
nasdaq_16,
world_7,
restaurant_13,
color_18,
environment,
bubble_8,
arts_15,
bonds_17,
gains_19,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
gains_13,
culture_2,
ring_13,
legal_17,
gains_20,
market_7,
economics_19,
stats_9,
vermont_6,
BUY AND HOLD,
transaction_16,
economics_6,
color,
nasdaq_2,
trader_4,
transaction_8,
court,
tourism_12,
ring_3,
service,
trader,
industry_20,
media_10,
global,
bubble_2,
short sell,
firm_19,
arts_16,
security,
votes,
restaurant_3,
trader_18,
ring_10,
firm_20,
war,
opportunity,
dividend_8,
vermont_15,
energy,
trader_3,
social,
council_12,
market_17,
media_5,
economics_12,
served_13,
food,
restaurant_14,
revenue,
market_12,
rich_19,
earnings_16,
ring_7,
banking,
council_2,
dividend_2,
nasdaq_18,
county,
tourism_11,
stats_13,
ring_4,
vermont_8,
gains_14,
ring_6,
economics_1,
firm_3,
transaction_6,
union,
earnings_10,
bubble_9,
market,
served_19,
transaction,
bonds_10,
market_11,
restaurant_19,
world_5,
minister_17,
representatives,
color_12,
economics_13,
debt_9,
dividend_1,
gains_5,
earnings_15,
council_11,
founded_10,
arts_3,
restaurant_20,
culture_11,
minister_18,
dividend_20,
gains_2,
culture_4,
economics_14,
nasdaq_15,
minister_10,
gains_15,
forex,
ministry,
ring_12,
market_5,
founded_4,
nasdaq_14,
industry_15,
dividend_11,
economics_15,
business_2,
media_13,
culture_12,
rich_16,
cancer,
tourism_7,
business,
served_1,
council_4,
arts_11,
holiday,
media_12,
garden,
minister_12,
industry_13,
return,
debt_8,
stats_4,
transaction_12,
president,
council_9,
rich_1,
media_19,
dow_jones_6,
arts_5,
industry_16,
gains_12,
fed_1,
color_10,
debt_2,
legal_13,
rare earths,
council_3,
fed_9,
industry_1,
restaurant_18,
development,
served,
council_13,
nasdaq_5,
restaurant_12,
ring_17,
minister_4,
trader_8,
industry_7,
media_3,
firm_7,
legal_2,
founded_9,
legal_5,
served_7,
transaction_20,
gains_3,
earnings_3,
rich_14,
trader_20,
unemployment,
legal_12,
rich_2,
debt_11,
earnings_9,
served_11,
council_19,
dow_jones_16,
culture_14,
stats_18,
world_1,
business_20,
business_12,
illinois,
dividend_4,
rights,
fed_3,
founded_19,
debt_20,
bonds_5,
gains_17,
dividend_6,
transaction_1,
earnings_11,
tourism_15,
market_13,
gains_8,
committee,
seats,
dividend_14,
founded_14,
governor,
market_2,
ring_11,
dow_jones_12,
rich_5,
restaurant_15,
elections,
transaction_9,
industry_19,
minister_19,
bonds_1,
culture_20,
gains_7,
arts_6,
debt_10,
debt_13,
council_14,
office,
nasdaq_13,
bubble_18,
stats_1,
served_3,
society,
color_8,
dow_jones_1,
ring_5,
inflation,
nyse,
color_19,
media_9,
firm_2,
market_6,
vermont_1,
nasdaq_17,
served_18,
media_18,
bubble_19,
restaurant_2,
arts_19,
served_15,
color_9,
rich_4,
culture,
bonds_7,
earnings_8,
fed_11,
trader_12,
rich_3,
color_14,
trader_7,
rich_20,
business_15,
religion,
bubble_6,
founded_20,
marketing,
bonds_20,
vermont_9,
bonds_6,
bubble_7,
election,
ring_9,
restaurant_17,
world_20,
minister_6,
massachusetts,
arts_10,
firm_15,
legal_15,
economics_8,
color_2,
industry_9,
bonds_4,
media_20,
business_19,
financial,
tourism_5,
trader_10,
dividend_7,
consumption,
minister_3,
vermont_10,
vermont_2,
vermont_20,
color_16,
bonds_12,
vermont_7,
tourism_17,
william,
ring_16,
fed_17,
bonds_16,
earnings_13,
world_15,
economy,
served_20,
debt_3,
york,
council_15,
nasdaq_6,
tourism_10,
transaction_18,
industry,
transaction_2,
color_6,
bubble_3,
bonds_14,
firm_6,
transaction_13,
fed_6,
legal,
finance,
council_18,
council_6,
home,
market_14,
water,
trader_15,
debt_12,
bubble_16,
dow_jones_7,
culture_1,
debt_1,
fed_16,
senate,
nasdaq_12,
bonds_13,
debt_19,
rich_15,
culture_3,
bonds,
risk,
earnings_7,
founded,
rich_6,
gains_18,
judge,
dow_jones_19,
minister_7,
freedom,
politics,
dividend_9,
industry_2,
trader_19,
products,
business_6,
vermont,
federal,
growth,
media_7,
nasdaq_1,
tourism_3,
nasdaq_10,
vermont_17,
served_17,
council_20,
dividend_18,
debt_17,
fed_14,
legal_16,
legal_8,
founded_13,
served_8,
founded_7,
business_17,
fed_2,
business_9,
tourism_16,
consume,
media_1,
world_6,
color_17,
industry_12,
blacklist,
earnings_6,
