feature,feature_score
crash_4,0.010150863019704097
financial_14,0.003000835522633734
members_11,0.015831181824838635
metals_1,0.02429817814529246
profit_12,
elected,
services,
consume_7,
earnings,
media,
financial_20,
buy_5,
forex_2,
short selling,
metals_3,
economics,
members_17,
oil,
law,
credit,
consume_11,
crash_2,
invest,
missouri,
bonds_15,
buy_9,
metals_20,
governor_16,
carolina,
trader_14,
crisis,
money,
revenue_15,
trader_16,
revenue_4,
revenue_19,
water_19,
justice_8,
default,
media_16,
financial_18,
metals,
buy_13,
government,
derivatives,
elected_15,
arts,
case_2,
council_16,
justice_5,
bonds_9,
council_1,
profit_11,
water_17,
happy,
revenue_1,
rich,
world,
blacklist_13,
bonds_8,
blacklist_19,
forex_7,
revenue_5,
ohio,
markets,
train,
buy_6,
bonds_3,
members_15,
justice_2,
consume_14,
ltd_3,
crash_11,
blacklist_12,
lifestyle,
council,
case,
corporation,
kentucky_19,
metals_5,
blacklist_1,
buy_15,
stock market,
district,
consume_16,
crash_19,
financial_16,
members_12,
crash_6,
blacklist_17,
media_6,
consume_10,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
kentucky_5,
trader_17,
financial_12,
forex_15,
movement,
consume_5,
financial markets,
kentucky_8,
members_19,
cash,
movie,
financial_15,
crash_15,
governor_7,
ltd_17,
trader_13,
financial_9,
bonds_18,
justice_12,
buy_4,
profit,
case_19,
republican,
georgia,
elected_2,
ltd_11,
media_17,
act,
million,
consume_4,
gains,
council_10,
council_17,
financial_7,
justice_11,
revenue_11,
financial_13,
justice_19,
revenue_12,
labor,
blacklist_14,
bank,
metals_6,
revenue_13,
governor_4,
media_11,
governor_2,
financial_19,
success,
buy_19,
sell,
buy_7,
kentucky_10,
crash_3,
kentucky_20,
virginia,
justice_15,
profit_5,
loss,
portfolio,
fine,
case_10,
council_5,
bonds_19,
consume_18,
metals_12,
college,
justice_6,
members_18,
case_9,
kitchen,
kentucky_12,
wisconsin,
water_13,
ltd_16,
conflict,
water_15,
tennessee,
justice_1,
governor_14,
inc,
trader_9,
bubble,
companies,
political,
water_7,
case_20,
dividend,
ore,
housing,
buy_20,
justice_16,
washington,
water_9,
police,
stocks,
health,
justice_10,
revenue_7,
water_4,
forex_17,
blacklist_4,
media_8,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
revenue_17,
governor_17,
water_5,
leverage,
gold,
stats,
party,
water_11,
project,
travel,
gain,
water_14,
fed,
economic,
forex_16,
governor_9,
crash_9,
revenue_9,
texas,
target_return,
debt,
kentucky_11,
governor_11,
case_14,
metals_17,
community,
media_2,
members_8,
trader_5,
elected_13,
crash_10,
ltd_2,
management,
greed,
consume_9,
media_4,
elected_6,
profit_8,
elected_4,
profit_6,
ltd,
fond,
ltd_19,
crash_8,
governor_8,
tourism,
ltd_13,
case_4,
elected_9,
profit_15,
blacklist_20,
buy,
bonds_2,
hedge,
ltd_10,
buy_10,
trader_11,
elected_5,
metals_4,
minister,
case_3,
crash_18,
firm,
voters,
house,
revenue_6,
ceo,
fun,
headlines,
technology,
present,
governor_10,
members_5,
buy_8,
elected_7,
trader_2,
trader_6,
returns,
forex_4,
ltd_6,
ring,
crash_12,
members,
elected_14,
kentucky_7,
buy_18,
kentucky,
governor_15,
financial_10,
governor_18,
secretary,
trader_1,
council_7,
blacklist_7,
car,
media_14,
profit_17,
crash_16,
forex_10,
media_15,
justice_14,
restaurant,
crash_1,
forex_12,
kentucky_3,
environment,
forex_9,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_5,
elected_18,
buy_17,
case_6,
governor_12,
BUY AND HOLD,
blacklist_11,
color,
trader_4,
justice_9,
court,
service,
trader,
media_10,
buy_16,
metals_10,
global,
elected_16,
short sell,
security,
votes,
consume_8,
metals_2,
financial_11,
trader_18,
war,
opportunity,
blacklist_3,
energy,
trader_3,
consume_1,
social,
council_12,
media_5,
food,
revenue,
banking,
council_2,
forex_6,
county,
financial_1,
forex_18,
kentucky_4,
profit_9,
revenue_10,
elected_11,
governor_5,
revenue_14,
profit_18,
water_16,
union,
case_11,
profit_14,
forex_11,
market,
forex_5,
transaction,
bonds_10,
justice_20,
forex_1,
representatives,
elected_8,
ltd_7,
metals_14,
ltd_18,
council_11,
water_8,
consume_13,
members_7,
case_7,
revenue_20,
governor_1,
elected_3,
ltd_9,
governor_19,
forex,
ministry,
consume_17,
kentucky_1,
justice_7,
profit_10,
water_20,
media_13,
metals_18,
cancer,
business,
council_4,
metals_16,
holiday,
media_12,
garden,
elected_17,
ltd_14,
case_18,
metals_7,
case_16,
return,
president,
council_9,
members_1,
metals_15,
blacklist_5,
blacklist_16,
media_19,
buy_3,
rare earths,
council_3,
members_2,
development,
served,
council_13,
elected_10,
trader_8,
ltd_15,
profit_3,
media_3,
governor_3,
revenue_3,
elected_1,
ltd_20,
members_20,
members_3,
case_12,
profit_19,
trader_20,
unemployment,
bonds_11,
crash_13,
financial_17,
financial_2,
council_19,
water_6,
illinois,
governor_20,
revenue_8,
blacklist_10,
rights,
kentucky_9,
case_8,
justice_4,
members_6,
bonds_5,
revenue_2,
buy_14,
buy_1,
metals_19,
committee,
council_8,
seats,
governor,
water_1,
elections,
consume_2,
case_1,
bonds_1,
water_12,
crash_14,
consume_12,
blacklist_9,
consume_15,
council_14,
office,
financial_4,
blacklist_2,
financial_5,
kentucky_2,
society,
forex_13,
financial_8,
inflation,
case_5,
ltd_12,
consume_3,
nyse,
media_9,
profit_7,
members_13,
media_18,
water_3,
culture,
justice_18,
bonds_7,
case_13,
metals_9,
buy_12,
trader_12,
elected_19,
governor_13,
trader_7,
religion,
marketing,
revenue_18,
bonds_20,
metals_13,
bonds_6,
election,
massachusetts,
elected_20,
buy_2,
kentucky_6,
consume_6,
bonds_4,
media_20,
financial,
trader_10,
metals_11,
consumption,
governor_6,
blacklist_8,
bonds_12,
profit_1,
profit_16,
william,
bonds_16,
profit_20,
blacklist_6,
economy,
kentucky_13,
york,
council_15,
members_14,
buy_11,
industry,
metals_8,
forex_3,
forex_20,
bonds_14,
kentucky_17,
water_18,
profit_4,
legal,
finance,
council_18,
council_6,
members_16,
home,
forex_19,
water,
elected_12,
trader_15,
justice_13,
blacklist_15,
financial_3,
senate,
ltd_4,
bonds_13,
justice_17,
bonds,
risk,
founded,
judge,
blacklist_18,
forex_8,
freedom,
politics,
justice_3,
profit_13,
kentucky_14,
kentucky_15,
trader_19,
products,
consume_20,
vermont,
federal,
growth,
media_7,
crash_5,
kentucky_18,
members_9,
case_17,
consume_19,
members_10,
council_20,
profit_2,
members_4,
revenue_16,
forex_14,
water_2,
case_15,
ltd_8,
ltd_1,
consume,
media_1,
financial_6,
water_10,
blacklist,
