feature,feature_score
bonds_19,0.012722313908777217
case_4,0.025648303020786346
earnings_10,0.04823651374967807
earnings_13,0.024506277255716323
environment_3,0.04595092271858995
firm_13,0.01200440873910582
fun_1,0.02701698293953546
holiday_18,0.013255185132483516
home_1,0.01100909830520259
home_2,0.016489562940634157
kitchen_1,0.0479789009537317
kitchen_3,0.0345606629861904
marketing_13,0.036220180642855086
media_10,0.001886586882375644
members_5,0.045542854246611815
million_20,0.04331860429283156
nyse_1,0.009379053345838011
office_1,0.0026290836865145812
office_2,0.009489315689245046
office_11,0.026507154870758522
office_13,0.02074509525649418
representatives_3,0.01661634914335397
representatives_5,0.031778617186405594
restaurant_11,0.040448506738508305
rights_16,0.00798625857770465
services_1,0.010458854830449575
transaction_4,0.0007996292465287943
transaction_5,0.03854137237479338
transaction_9,0.004598944614055122
virginia_4,0.012747357990152454
william_4,0.04270175957637742
district_16,
federal_2,
debt_7,
union_14,
elected,
services,
marketing_17,
earnings,
marriage_1,
media,
firm_10,
home_17,
william_2,
william_16,
housing_10,
war_19,
oil,
inc_10,
law,
washington_7,
missouri,
transaction_3,
war_9,
unemployment_11,
headlines_10,
service_7,
marriage_14,
york_19,
corporation_13,
government_14,
headlines_5,
service_20,
unemployment_9,
development_20,
restaurant_7,
holiday_20,
holiday_19,
markets_6,
media_16,
financial_18,
kitchen_9,
nyse_13,
metals,
wisconsin_2,
corporation_9,
war_4,
companies_14,
restaurant_4,
war_13,
derivatives,
ceo_5,
earnings_5,
arts,
case_2,
debt_15,
bonds_9,
ceo_13,
government_6,
committee_5,
marriage_20,
happy,
rich,
world,
firm_11,
bonds_8,
business_8,
washington_18,
ohio,
federal_7,
markets,
nyse_17,
buy_6,
bank_6,
environment_4,
bonds_3,
marketing_3,
stocks_4,
wisconsin_14,
war_8,
ltd_3,
services_3,
union_8,
million_8,
wisconsin_16,
council,
kitchen_11,
earnings_1,
case,
corporation,
rights_3,
buy_15,
district_17,
bank_5,
financial_16,
headlines_16,
government_2,
development_14,
holiday_10,
home_15,
federal_20,
development_1,
chance,
default_18,
district_9,
business_13,
inc_12,
war_11,
business_3,
financial_12,
credit_20,
unemployment_15,
movement,
development_5,
kitchen_18,
financial markets,
financial_15,
committee_7,
wisconsin_17,
headlines_20,
ltd_17,
million_4,
bonds_18,
companies_11,
environment_2,
washington_14,
county_11,
stocks_20,
nyse_9,
buy_4,
profit,
inc_14,
wisconsin_6,
william_7,
texas_5,
county_19,
office_4,
holiday_16,
act,
marriage_7,
million,
earnings_14,
service_17,
gains,
justice_11,
financial_7,
markets_4,
government_20,
texas_13,
nyse_20,
million_12,
office_3,
million_6,
headlines_12,
service_16,
william_17,
financial_19,
service_2,
marketing_8,
success,
ceo_8,
sell,
buy_19,
environment_16,
ceo_12,
unemployment_4,
buy_7,
wisconsin_12,
virginia,
government_1,
unemployment_10,
environment_1,
case_10,
portfolio,
companies_4,
justice_6,
committee_18,
credit_5,
inc_13,
conflict,
war_10,
tennessee,
justice_1,
york_8,
business_11,
inc,
office_20,
corporation_11,
corporation_7,
headlines_6,
fond_15,
companies,
war_15,
case_20,
dividend,
finance_2,
marketing_1,
kitchen_15,
justice_16,
washington,
service_8,
