feature,feature_score
cash_9,0.0002726843530508695
consumption_5,0.020939082458956808
housing_16,0.009809918034318138
republican_16,0.0009329365562621606
rights_1,0.03586306619490387
vermont_17,0.023514662451474724
development_7,
fed_18,
technology_20,
elected,
services,
color_13,
health_14,
marketing_17,
earnings,
investment_1,
media,
court_18,
financial_20,
buy_5,
short selling,
freedom_5,
act_2,
cash_11,
housing_10,
garden_18,
economics,
headlines_15,
oil,
republican_1,
law,
credit,
invest,
missouri,
buy_9,
security_4,
committee_10,
headlines_10,
service_7,
housing_18,
security_19,
carolina,
development_19,
fine_16,
trader_14,
crisis,
health_10,
money,
cash_16,
committee_15,
headlines_5,
service_20,
development_8,
trader_16,
marketing_15,
services_17,
development_20,
garden_13,
restaurant_7,
default,
media_16,
missouri_10,
fed_15,
vermont_13,
financial_18,
lifestyle_7,
lifestyle_10,
metals,
train_2,
security_9,
buy_13,
restaurant_4,
government,
derivatives,
greed_16,
garden_3,
fine_18,
missouri_8,
technology_12,
arts,
freedom_11,
committee_5,
happy,
color_20,
served_14,
technology_13,
rich,
world,
fine_3,
ohio,
fine_1,
investment_6,
markets,
security_3,
train,
buy_6,
marketing_3,
cash_4,
fine_19,
missouri_13,
office_9,
services_3,
housing_13,
lifestyle,
health_4,
council,
cash_20,
case,
corporation,
color_11,
rights_3,
act_16,
color_1,
fed_20,
buy_15,
stock market,
district,
financial_16,
lifestyle_2,
restaurant_1,
headlines_16,
development_14,
served_5,
housing_20,
fed_19,
media_6,
missouri_16,
pennsylvania,
technology_11,
development_1,
investment,
chance,
republican_19,
consumption_18,
investment_12,
vermont_5,
trader_17,
financial_12,
health_1,
investment_18,
fed_4,
movement,
development_5,
investment_19,
financial markets,
headlines_2,
security_11,
cash,
movie,
train_18,
financial_15,
security_18,
committee_7,
development_10,
investment_8,
headlines_20,
trader_13,
fed_7,
served_12,
financial_9,
train_19,
buy_4,
profit,
cash_2,
train_10,
freedom_7,
technology_4,
court_16,
vermont_4,
color_4,
republican,
fine_14,
office_4,
rights_15,
cash_14,
rights_5,
georgia,
media_17,
train_12,
act,
million,
service_17,
services_19,
gains,
financial_7,
financial_13,
court_2,
labor,
freedom_18,
office_2,
office_3,
rights_18,
bank,
headlines_12,
act_19,
media_11,
service_16,
train_16,
republican_6,
financial_19,
greed_9,
marketing_8,
service_2,
success,
buy_19,
sell,
service_5,
technology_5,
train_9,
vermont_11,
buy_7,
investment_7,
republican_3,
cash_3,
virginia,
fine_11,
lifestyle_3,
loss,
portfolio,
fine,
act_13,
fed_5,
missouri_20,
vermont_14,
college,
restaurant_6,
missouri_19,
court_7,
kitchen,
committee_18,
wisconsin,
committee_19,
service_11,
act_20,
act_4,
conflict,
greed_4,
investment_17,
tennessee,
court_4,
freedom_6,
vermont_12,
missouri_3,
inc,
office_20,
restaurant_10,
fine_7,
committee_6,
headlines_6,
investment_9,
trader_9,
missouri_6,
bubble,
act_8,
technology_17,
companies,
served_10,
political,
vermont_19,
services_14,
health_11,
consumption_3,
technology_8,
fine_17,
dividend,
court_10,
lifestyle_9,
committee_1,
consumption_20,
security_2,
ore,
marketing_1,
housing,
housing_11,
buy_20,
washington,
greed_13,
lifestyle_14,
service_8,
train_15,
freedom_2,
court_11,
housing_9,
restaurant_11,
missouri_11,
police,
stocks,
health,
marketing_6,
republican_15,
service_3,
marketing_10,
act_9,
garden_19,
investment_16,
media_8,
dow jones,
security_7,
democratic,
crash,
freedom_4,
act_10,
leverage,
rights_7,
gold,
stats,
party,
technology_18,
consumption_17,
health_5,
train_8,
project,
travel,
gain,
vermont_18,
committee_20,
committee_12,
technology_16,
fed,
economic,
security_12,
served_2,
train_14,
garden_1,
republican_20,
service_4,
train_7,
fed_8,
texas,
security_6,
office_8,
target_return,
debt,
marketing_13,
served_6,
republican_8,
community,
fine_13,
media_2,
trader_5,
consumption_7,
investment_20,
management,
greed,
lifestyle_12,
fine_4,
vermont_16,
marketing_20,
media_4,
freedom_10,
republican_4,
services_12,
ltd,
fond,
committee_17,
fine_12,
court_12,
freedom_8,
tourism,
greed_11,
restaurant_5,
health_12,
technology_7,
fed_12,
consumption_19,
headlines_9,
buy,
missouri_18,
hedge,
buy_10,
trader_11,
garden_14,
republican_14,
minister,
headlines_17,
freedom_13,
act_17,
lifestyle_17,
housing_15,
firm,
voters,
house,
greed_5,
headlines_18,
rights_14,
development_18,
ceo,
fun,
rights_11,
headlines,
technology,
investment_14,
service_1,
cash_7,
freedom_19,
technology_3,
present,
act_7,
buy_8,
vermont_3,
fine_10,
trader_2,
rights_17,
trader_6,
services_11,
housing_2,
office_12,
returns,
court_1,
ring,
members,
service_18,
development_9,
garden_9,
buy_18,
kentucky,
services_10,
missouri_5,
committee_3,
financial_10,
consumption_2,
train_6,
secretary,
trader_1,
media_14,
car,
garden_4,
media_15,
republican_5,
served_16,
office_18,
restaurant,
development_15,
rights_13,
fed_10,
restaurant_16,
restaurant_8,
color_5,
restaurant_13,
color_18,
environment,
health_2,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
investment_2,
lifestyle_19,
office_7,
restaurant_9,
security_5,
security_15,
housing_5,
train_1,
buy_17,
rights_12,
vermont_6,
BUY AND HOLD,
republican_10,
color,
trader_4,
consumption_10,
consumption_4,
cash_5,
freedom_1,
health_18,
court,
train_3,
office_1,
service,
trader,
housing_19,
buy_16,
media_10,
global,
consumption_16,
short sell,
court_6,
rights_4,
garden_2,
lifestyle_16,
security,
votes,
cash_13,
services_1,
development_2,
restaurant_3,
financial_11,
trader_18,
war,
opportunity,
office_19,
cash_10,
vermont_15,
act_15,
energy,
development_6,
trader_3,
social,
health_15,
committee_9,
media_5,
served_13,
greed_2,
housing_14,
food,
restaurant_14,
revenue,
greed_17,
missouri_14,
office_13,
health_19,
services_4,
banking,
republican_13,
county,
financial_1,
service_13,
rights_10,
service_19,
security_16,
services_13,
republican_7,
vermont_8,
consumption_12,
republican_2,
union,
greed_14,
services_9,
marketing_18,
market,
served_19,
transaction,
restaurant_19,
representatives,
health_20,
color_12,
development_12,
lifestyle_4,
lifestyle_15,
consumption_9,
greed_19,
services_8,
development_11,
consumption_1,
greed_10,
service_15,
train_17,
housing_4,
freedom_3,
restaurant_20,
fine_9,
rights_6,
forex,
train_20,
ministry,
services_18,
freedom_9,
greed_15,
committee_16,
investment_13,
service_6,
train_4,
act_6,
health_16,
media_13,
cancer,
greed_20,
business,
garden_20,
investment_3,
served_1,
office_17,
act_11,
missouri_12,
holiday,
fine_6,
housing_1,
media_12,
rights_8,
garden,
garden_6,
housing_6,
office_5,
health_17,
missouri_1,
garden_17,
return,
fine_15,
lifestyle_1,
president,
media_19,
health_8,
freedom_20,
cash_8,
housing_12,
lifestyle_5,
buy_3,
fed_1,
services_20,
court_9,
investment_5,
color_10,
marketing_9,
rights_9,
rare earths,
fed_9,
restaurant_18,
service_12,
development,
served,
headlines_3,
rights_19,
restaurant_12,
greed_12,
office_6,
rights_2,
trader_8,
lifestyle_6,
missouri_9,
technology_15,
media_3,
garden_12,
served_7,
trader_20,
unemployment,
health_13,
consumption_8,
financial_17,
served_11,
financial_2,
greed_6,
rights_16,
fine_20,
court_19,
technology_14,
lifestyle_20,
housing_17,
illinois,
security_1,
lifestyle_18,
republican_9,
rights,
missouri_4,
fed_3,
development_13,
headlines_13,
technology_1,
buy_14,
republican_11,
investment_4,
buy_1,
missouri_2,
act_1,
committee,
greed_1,
seats,
color_15,
greed_18,
governor,
freedom_17,
fine_2,
consumption_6,
train_11,
restaurant_15,
elections,
housing_8,
fed_13,
services_6,
lifestyle_8,
security_10,
investment_10,
office,
security_20,
committee_13,
financial_4,
cash_18,
financial_5,
freedom_16,
served_3,
services_2,
society,
color_8,
development_16,
technology_6,
financial_8,
inflation,
headlines_19,
marketing_4,
garden_10,
nyse,
color_19,
consumption_14,
media_9,
republican_17,
security_14,
court_8,
vermont_1,
freedom_14,
committee_14,
served_18,
media_18,
restaurant_2,
color_3,
served_15,
color_9,
culture,
fed_11,
garden_8,
buy_12,
trader_12,
color_14,
act_5,
missouri_17,
lifestyle_11,
garden_11,
office_16,
trader_7,
train_5,
freedom_12,
cash_19,
religion,
marketing_11,
marketing,
office_11,
vermont_9,
technology_2,
committee_2,
act_12,
election,
restaurant_17,
cash_1,
massachusetts,
health_7,
fine_8,
greed_7,
cash_12,
garden_15,
buy_2,
headlines_1,
consumption_11,
service_10,
services_5,
headlines_8,
color_2,
greed_8,
media_20,
office_14,
financial,
headlines_7,
cash_15,
trader_10,
consumption,
technology_10,
missouri_15,
committee_4,
vermont_10,
vermont_2,
vermont_20,
color_16,
vermont_7,
health_9,
act_3,
william,
marketing_12,
cash_17,
investment_15,
fed_17,
economy,
fine_5,
marketing_16,
act_14,
court_13,
missouri_7,
served_20,
york,
freedom_15,
buy_11,
industry,
technology_19,
color_6,
marketing_2,
services_15,
housing_7,
headlines_11,
greed_3,
consumption_13,
garden_7,
fed_6,
legal,
investment_11,
finance,
marketing_14,
republican_18,
home,
rights_20,
water,
republican_12,
trader_15,
fed_16,
financial_3,
security_17,
senate,
office_10,
housing_3,
development_3,
train_13,
served_4,
bonds,
risk,
services_16,
founded,
judge,
garden_5,
court_14,
service_9,
service_14,
garden_16,
court_20,
headlines_14,
freedom,
politics,
court_17,
services_7,
lifestyle_13,
court_5,
committee_8,
consumption_15,
trader_19,
technology_9,
products,
vermont,
federal,
growth,
color_7,
headlines_4,
media_7,
office_15,
development_17,
security_13,
security_8,
served_17,
marketing_7,
committee_11,
fed_14,
financial_14,
health_3,
served_8,
act_18,
health_6,
marketing_19,
cash_6,
fed_2,
marketing_5,
consume,
media_1,
served_9,
financial_6,
court_15,
color_17,
blacklist,
court_3,
