feature,feature_score
debt_13,0.049408861900415504
debt_16,0.0219195937680906
fun_14,0.016465711807052162
inflation_1,0.026597903286640114
leverage_2,0.0021944168169224475
lifestyle_3,0.0028762814564922915
present_8,0.003791959503428506
debt_7,
elected,
services,
court,
earnings,
inflation_20,
fun_12,
media,
service,
trader,
leverage_3,
global,
short selling,
short sell,
garden_2,
lifestyle_16,
security,
votes,
garden_18,
economics,
headlines_15,
oil,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
invest,
missouri,
energy,
social,
headlines_10,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
missouri_14,
money,
banking,
headlines_5,
county,
kentucky_4,
garden_13,
movement_5,
default,
missouri_10,
present_11,
union,
lifestyle_10,
inflation_19,
lifestyle_7,
movement_1,
metals,
fun_8,
government,
derivatives,
missouri_8,
garden_3,
ceo_5,
market,
transaction,
representatives,
lifestyle_15,
movement_18,
lifestyle_4,
arts,
debt_15,
fun_3,
ceo_13,
leverage_4,
leverage_17,
debt_9,
happy,
rich,
world,
inflation_10,
movement_12,
inflation_7,
fun_13,
ohio,
leverage_8,
markets,
leverage_20,
train,
forex,
ceo_3,
missouri_13,
movement_20,
ministry,
kentucky_1,
fun_5,
lifestyle,
council,
case,
corporation,
kentucky_19,
movement_7,
cancer,
business,
garden_20,
stock market,
district,
missouri_12,
holiday,
lifestyle_2,
garden,
garden_6,
headlines_16,
missouri_16,
pennsylvania,
leverage_19,
missouri_1,
garden_17,
return,
investment,
chance,
debt_8,
lifestyle_1,
kentucky_5,
president,
present_2,
present_15,
leverage_5,
lifestyle_5,
movement,
inflation_15,
kentucky_8,
financial markets,
headlines_2,
fun_17,
cash,
movie,
debt_2,
rare earths,
movement_11,
development,
headlines_20,
served,
fun_11,
headlines_3,
debt_4,
profit,
lifestyle_6,
missouri_9,
present_10,
present_18,
movement_10,
movement_3,
garden_12,
republican,
leverage_12,
fun_20,
georgia,
debt_5,
act,
million,
unemployment,
leverage_14,
gains,
movement_15,
debt_11,
leverage_9,
labor,
bank,
lifestyle_20,
headlines_12,
fun_16,
illinois,
lifestyle_18,
success,
ceo_8,
sell,
rights,
missouri_4,
ceo_12,
kentucky_10,
kentucky_20,
kentucky_9,
virginia,
debt_20,
headlines_13,
loss,
portfolio,
fine,
missouri_2,
present_6,
missouri_20,
college,
leverage_1,
committee,
seats,
missouri_19,
governor,
fun_7,
inflation_17,
kitchen,
kentucky_12,
wisconsin,
inflation_14,
conflict,
elections,
tennessee,
missouri_3,
inc,
ceo_7,
headlines_6,
missouri_6,
bubble,
leverage_11,
lifestyle_8,
companies,
political,
inflation_2,
debt_10,
dividend,
ceo_14,
ceo_6,
lifestyle_9,
movement_8,
inflation_6,
present_9,
office,
ore,
housing,
kentucky_2,
society,
inflation_16,
washington,
lifestyle_14,
headlines_19,
inflation,
movement_19,
leverage_16,
inflation_13,
inflation_18,
missouri_11,
police,
stocks,
garden_10,
health,
nyse,
movement_6,
garden_19,
fun_19,
kentucky_16,
dow jones,
democratic,
crash,
leverage_7,
present_1,
culture,
leverage,
gold,
garden_8,
stats,
party,
ceo_2,
missouri_17,
lifestyle_11,
project,
travel,
gain,
inflation_9,
garden_11,
movement_17,
present_3,
movement_2,
fed,
religion,
ceo_4,
economic,
marketing,
ceo_17,
election,
garden_1,
massachusetts,
inflation_11,
texas,
garden_15,
target_return,
leverage_15,
fun_10,
headlines_1,
debt,
kentucky_6,
present_14,
kentucky_11,
headlines_8,
community,
ceo_1,
movement_16,
fun_2,
financial,
ceo_20,
management,
greed,
lifestyle_12,
headlines_7,
consumption,
missouri_15,
ceo_10,
ceo_9,
ltd,
fond,
william,
tourism,
fun_1,
economy,
leverage_10,
headlines_9,
buy,
missouri_18,
movement_4,
present_4,
missouri_7,
hedge,
debt_14,
kentucky_13,
debt_3,
york,
garden_14,
present_19,
minister,
headlines_17,
industry,
debt_18,
present_5,
lifestyle_17,
present_13,
ceo_11,
firm,
voters,
house,
headlines_18,
kentucky_17,
headlines_11,
ceo,
fun,
present_17,
headlines,
technology,
inflation_5,
garden_7,
legal,
finance,
present,
home,
inflation_8,
water,
debt_12,
debt_1,
senate,
returns,
ceo_15,
debt_6,
ring,
fun_6,
members,
leverage_13,
debt_19,
garden_9,
kentucky_7,
bonds,
risk,
kentucky,
ceo_18,
founded,
judge,
movement_9,
garden_5,
missouri_5,
garden_16,
headlines_14,
present_20,
freedom,
secretary,
politics,
lifestyle_13,
car,
garden_4,
kentucky_14,
kentucky_15,
leverage_6,
movement_14,
fun_4,
products,
vermont,
restaurant,
federal,
growth,
ceo_19,
headlines_4,
kentucky_18,
present_16,
leverage_18,
present_12,
kentucky_3,
present_7,
debt_17,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
consume,
movement_13,
fun_15,
inflation_12,
BUY AND HOLD,
blacklist,
color,
ceo_16,
