feature,feature_score
DOW_JONES_15,0.0009882349134296099
DOW_JONES_18,0.009324575430390426
blacklist_3,0.00018215135191675444
cancer_13,0.041623215881757686
ceo_4,0.02022790787174935
ceo_16,0.04751542928434073
ceo_17,0.04214121669208471
federal_11,0.0016950086144766042
federal_12,0.016882328812522062
finance_5,0.025508315819402095
gain_1,0.013070565703972387
industry_5,0.0012317970042121978
ltd_6,0.041218722531033064
ltd_9,0.03361443542421554
ltd_13,0.004498344434652273
ltd_15,0.02410720964528262
ltd_16,0.031283504306854656
ltd_17,0.016277483558083675
ministry_15,0.032880605895568696
ministry_18,0.005693474095665499
office_12,0.028636224270032408
office_13,0.00164391781250417
restaurant_9,0.027794728244513348
return_10,0.040836886265664146
return_11,0.031171004492239654
revenue_4,0.024335532121699845
revenue_10,0.03363677842689881
rights_15,0.01801105596796711
security_5,0.04507062916928862
security_10,0.007712439493901584
security_11,0.007413141111229072
success_8,0.035537384304316355
success_10,0.039847171864196354
union_13,0.027451640992076903
water_4,0.010510532743734593
water_5,0.014300066823335735
water_7,0.011709041738088274
federal_2,
union_14,
elected,
services,
health_14,
marketing_17,
movie_9,
police_8,
earnings,
media,
gain_16,
home_17,
sell_8,
short selling,
success_1,
act_2,
ministry_4,
ministry_16,
war_19,
economics,
home_8,
companies_5,
oil,
movie_1,
credit_12,
DOW_JONES_10,
legal_10,
law,
credit,
sell_15,
union_18,
success_7,
invest,
missouri,
war_9,
success_2,
security_4,
return_1,
service_7,
security_19,
carolina,
culture_17,
crisis,
health_10,
management_17,
money,
corporation_3,
corporation_13,
movie_19,
service_20,
ministry_2,
revenue_15,
revenue_19,
marketing_15,
water_19,
society_5,
restaurant_7,
car_7,
banking_17,
default,
industry_6,
culture_15,
metals,
corporation_9,
security_9,
war_4,
companies_14,
restaurant_4,
government,
derivatives,
return_19,
police_12,
ceo_5,
war_13,
car_11,
success_11,
cancer_9,
arts,
water_17,
ceo_13,
ministry_7,
happy,
companies_20,
revenue_1,
rich,
world,
blacklist_13,
corporation_2,
return_17,
blacklist_19,
revenue_5,
economics_2,
war_5,
ohio,
federal_7,
return_4,
economics_11,
markets,
security_3,
train,
marketing_3,
bank_6,
legal_19,
banking_11,
car_13,
energy_5,
office_9,
movie_16,
ltd_3,
union_8,
war_8,
ministry_17,
energy_1,
blacklist_12,
lifestyle,
health_4,
council,
economics_20,
movie_4,
case,
