feature,feature_score
ceo_15,0.00943514914860515
ceo_18,0.02916641005307433
committee_7,0.04270330925874441
consumption_12,0.023811695660108063
crash_3,0.006740517799534705
crash_4,0.010246207017342314
firm_10,0.005771543751733736
food_7,0.0384233393054839
food_15,0.004817880200585883
loss_3,0.02041485600804283
massachusetts_5,0.04808263620435625
members_1,0.02491072065970803
ore_6,0.015006298113828651
restaurant_4,0.004215268075861496
restaurant_11,0.026181091679885533
sell_6,0.03807315000779874
society_10,0.019855916381011245
stock_market_20,0.002747377316840748
tourism_13,0.027806158916775972
tourism_14,0.018201628500890882
senate,
financial,
trader_18,
rights_1,
political,
government_19,
restaurant_10,
gold,
judge,
development_17,
crash_5,
secretary_4,
industry_6,
college_16,
college_1,
sell_8,
secretary_6,
technology_2,
movie_20,
buy_6,
ceo_14,
ceo_16,
wisconsin_20,
oil,
car,
founded_11,
wisconsin_11,
college,
food_13,
inc_16,
virginia_5,
tourism_11,
restaurant,
ore_1,
technology_1,
dow_jones_17,
rights_14,
rights_9,
community,
freedom,
garden,
ltd_16,
finance,
secretary_16,
fun_16,
business_8,
massachusetts_13,
ceo_19,
stock_market_18,
virginia_18,
social,
election,
buy_5,
industry_13,
secretary,
trader,
ore_2,
college_4,
fun_14,
dow_jones_10,
tourism,
county,
college_2,
garden_8,
georgia,
rare earths,
ltd_19,
firm_16,
virginia_20,
transaction,
founded_12,
leverage,
industry_17,
holiday_13,
food_17,
inc_7,
loss_1,
ltd,
movie_14,
college_14,
gains,
food_3,
washington_19,
housing,
firm_11,
development_12,
members_12,
firm,
fun_5,
washington_7,
technology_19,
ore_5,
society_15,
dow_jones_9,
health_14,
fed_5,
firm_6,
business_3,
holiday_14,
rights_13,
health_9,
tourism_10,
washington_10,
consumption_8,
holiday_19,
inc_15,
garden_3,
trader_11,
companies,
virginia_8,
washington_9,
ore_7,
wisconsin_8,
members_13,
culture_8,
holiday_6,
technology_9,
technology_17,
ceo_12,
garden_17,
wisconsin_14,
BUY AND HOLD,
development,
georgia_1,
dow_jones_13,
consumption_18,
ltd_11,
seats,
garden_19,
development_9,
development_2,
technology_5,
wisconsin_9,
health_12,
fed_12,
government_17,
fed_13,
tourism_5,
committee_8,
washington_5,
technology_3,
ceo_20,
sell_17,
trader_1,
founded_15,
sell_14,
served,
health_2,
government_9,
virginia_13,
happy,
founded,
inc_13,
market_1,
fun_1,
holiday_4,
members_5,
consumption,
market_13,
washington_6,
william,
stats,
culture_9,
fed_3,
trader_9,
loss_17,
college_15,
consumption_10,
arts,
ceo,
loss_2,
massachusetts_2,
stock_market_5,
business_14,
fed_2,
fed_10,
virginia_15,
holiday_7,
massachusetts_1,
dividend,
fed_16,
fed_8,
industry_9,
washington_13,
business_1,
stock_market_12,
firm_1,
lifestyle,
ltd_18,
buy_20,
food_4,
firm_14,
consumption_5,
sell_9,
business,
secretary_17,
dow_jones_2,
movie_17,
committee_13,
committee_19,
consumption_13,
business_4,
buy_7,
market_10,
ltd_14,
society_3,
trader_12,
stock market,
culture_11,
georgia_11,
fun_6,
society_11,
tourism_19,
environment,
buy_13,
water,
services,
firm_20,
fun_18,
project,
secretary_11,
sell_20,
texas,
ltd_13,
fun_8,
earnings,
movement,
marketing,
sell_18,
development_20,
ore_3,
restaurant_19,
holiday_17,
committee_12,
wisconsin_6,
committee_18,
health_7,
stock_market_11,
georgia_17,
industry_5,
vermont,
committee_20,
georgia_4,
movie_4,
fed_6,
ore_9,
trader_17,
business_5,
business_9,
buy_3,
fun_11,
government_2,
tennessee,
loss_18,
industry_1,
ltd_17,
default,
ltd_1,
restaurant_15,
crisis,
government_11,
college_19,
restaurant_13,
committee_3,
stock_market_7,
trader_14,
buy_15,
virginia,
health_5,
forex,
tourism_9,
sell_19,
tourism_4,
york,
virginia_7,
stock_market_13,
sell_11,
police,
restaurant_1,
restaurant_9,
technology_15,
democratic,
portfolio,
rights_3,
secretary_18,
fed_19,
dow_jones_1,
trader_10,
buy_2,
fun_19,
government_6,
banking,
inc_11,
georgia_5,
inc_18,
technology_6,
economy,
dow_jones_14,
inc_14,
culture,
sell_3,
health_17,
society_1,
debt,
ltd_6,
industry_7,
movie_7,
loss_12,
buy_9,
energy,
college_13,
college_7,
consumption_1,
georgia_14,
georgia_16,
health_18,
massachusetts_3,
party,
food_8,
tourism_16,
development_7,
rights_17,
technology_16,
dow_jones_6,
georgia_12,
tourism_18,
voters,
georgia_18,
firm_15,
fun,
development_18,
members_10,
business_11,
washington_2,
investment,
rights_8,
culture_6,
ceo_17,
ltd_2,
garden_5,
health_16,
trader_13,
business_16,
buy_4,
government_1,
color,
secretary_5,
dow_jones_5,
