feature,feature_score
companies_11,0.027680710734766318
corporation_5,0.020526267240177896
council_6,0.014500393151261054
development_20,0.0002263970550333683
financial_15,0.034197053440724455
financial_16,0.003215473273501749
illinois_11,0.037305561280267886
illinois_17,0.03962994063069956
inc_5,0.025762642046754956
law_10,0.03412900725445591
law_15,0.047821973064317784
management_10,0.04810246588696632
markets_6,0.042440360863809534
media_14,0.03863283516375855
political_20,0.0003695292479594551
project_20,0.011279594626224443
republican_2,0.00018971720070310764
restaurant_5,0.04581202250784909
rich_2,0.031089850990627627
rights_9,0.011343443155188855
society_4,0.006226837346685002
tennessee_4,0.004685266363539549
union_5,0.01383515663944055
development_7,
union_14,
elected,
services,
health_14,
movie_9,
stock_market_11,
earnings,
media,
firm_10,
financial_20,
buy_5,
social_11,
short selling,
project_3,
earnings_20,
war_19,
economic_5,
economics,
project_8,
companies_5,
oil,
movie_1,
project_14,
republican_1,
inc_10,
law,
credit,
union_18,
washington_7,
invest,
missouri,
political_17,
war_9,
buy_9,
political_9,
carolina,
development_19,
york_19,
crisis,
health_10,
management_17,
money,
corporation_3,
corporation_13,
movie_19,
growth_13,
development_8,
growth_18,
project_4,
water_19,
society_5,
restaurant_7,
default,
media_16,
project_18,
law_5,
financial_18,
firm_9,
metals,
corporation_9,
buy_13,
companies_14,
restaurant_4,
government,
derivatives,
war_4,
war_13,
law_6,
tennessee_6,
earnings_5,
arts,
council_16,
growth_5,
markets_18,
water_17,
council_1,
secretary_5,
happy,
companies_20,
secretary_13,
rich,
world,
corporation_2,
firm_11,
war_5,
washington_18,
ohio,
york_3,
firm_5,
markets,
growth_4,
train,
firm_16,
buy_6,
economic_2,
project_6,
war_8,
movie_16,
union_8,
house_9,
lifestyle,
health_4,
council,
earnings_1,
illinois_2,
case,
corporation,
movie_4,
rights_3,
secretary_1,
markets_1,
buy_15,
stock market,
economic_18,
district,
union_15,
restaurant_1,
inc_17,
house_2,
development_14,
corporation_8,
markets_5,
society_3,
media_6,
pennsylvania,
growth_8,
ring_18,
development_1,
investment,
chance,
republican_19,
illinois_4,
tennessee_20,
social_20,
inc_12,
rich_12,
war_11,
financial_12,
economic_12,
health_1,
movement,
development_5,
tennessee_5,
illinois_1,
financial markets,
cash,
movie,
markets_8,
project_9,
development_10,
financial_9,
firm_18,
washington_14,
york_11,
management_13,
rich_13,
stock_market_10,
inc_19,
washington_10,
secretary_20,
buy_4,
profit,
inc_14,
markets_9,
stock_market_9,
stock_market_8,
companies_10,
social_13,
tennessee_3,
ring_15,
republican,
rights_15,
rights_5,
stock_market_4,
georgia,
markets_2,
media_17,
act,
growth_14,
earnings_14,
earnings_4,
million,
economic_13,
house_13,
project_19,
secretary_2,
gains,
council_10,
council_17,
financial_7,
illinois_10,
markets_4,
financial_13,
markets_10,
project_2,
stock_market_2,
labor,
project_15,
project_13,
rights_18,
bank,
house_10,
rich_10,
earnings_12,
media_11,
illinois_19,
republican_6,
financial_19,
success,
buy_19,
sell,
secretary_10,
war_20,
buy_7,
markets_17,
republican_3,
virginia,
companies_3,
movie_18,
social_1,
loss,
portfolio,
fine,
companies_4,
firm_12,
law_17,
council_5,
union_13,
college,
restaurant_6,
rich_8,
washington_20,
management_9,
kitchen,
war_2,
wisconsin,
water_13,
inc_13,
conflict,
stock_market_18,
secretary_6,
war_10,
tennessee,
house_14,
management_5,
ring_19,
water_15,
york_8,
stock_market_1,
growth_20,
inc,
restaurant_10,
corporation_11,
tennessee_1,
social_5,
corporation_7,
bubble,
companies,
secretary_3,
house_18,
political,
inc_15,
health_11,
water_7,
secretary_4,
war_15,
dividend,
society_1,
washington_15,
tennessee_10,
tennessee_8,
ore,
growth_7,
housing,
buy_20,
washington,
water_9,
management_3,
restaurant_11,
police,
stocks,
health,
republican_15,
firm_4,
water_4,
companies_2,
ring_8,
media_8,
rich_11,
tennessee_12,
ring_20,
dow jones,
democratic,
crash,
earnings_2,
york_18,
social_10,
growth_2,
growth_3,
leverage,
inc_1,
gold,
rights_7,
water_5,
stats,
party,
illinois_5,
york_16,
water_11,
health_5,
project,
travel,
gain,
movie_2,
water_14,
fed,
corporation_4,
law_9,
economic,
secretary_16,
corporation_20,
law_20,
growth_6,
illinois_13,
economic_14,
republican_20,
tennessee_9,
texas,
secretary_15,
rich_18,
target_return,
economic_7,
political_18,
debt,
firm_13,
union_17,
republican_8,
community,
media_2,
markets_19,
growth_12,
corporation_12,
management,
greed,
companies_19,
stock_market_7,
political_1,
management_12,
york_14,
management_14,
illinois_20,
economic_10,
media_4,
earnings_17,
secretary_18,
republican_4,
management_18,
ltd,
fond,
law_8,
management_4,
york_2,
house_15,
tourism,
health_12,
society_13,
illinois_14,
secretary_8,
buy,
society_12,
society_14,
hedge,
buy_10,
society_7,
tennessee_11,
movie_12,
republican_14,
minister,
tennessee_18,
movie_14,
markets_14,
firm,
voters,
ring_2,
house,
rich_17,
inc_9,
rights_14,
movie_10,
development_18,
ceo,
fun,
earnings_19,
rights_11,
headlines,
technology,
house_7,
illinois_7,
present,
movie_6,
washington_8,
house_5,
buy_8,
washington_13,
earnings_18,
rights_17,
firm_17,
returns,
ring,
york_12,
stock_market_16,
members,
stock_market_13,
law_4,
corporation_19,
development_9,
buy_18,
society_10,
companies_15,
kentucky,
firm_14,
illinois_3,
political_4,
management_15,
financial_10,
secretary,
council_7,
car,
media_15,
republican_5,
restaurant,
development_15,
rights_13,
ring_14,
war_12,
firm_1,
restaurant_16,
restaurant_8,
markets_3,
political_8,
union_12,
washington_6,
management_7,
restaurant_13,
york_5,
illinois_9,
environment,
health_2,
markets_7,
illinois_16,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
restaurant_9,
ring_13,
movie_15,
movie_20,
economic_9,
buy_17,
society_6,
rights_12,
BUY AND HOLD,
republican_10,
tennessee_19,
color,
management_16,
house_6,
health_18,
court,
growth_15,
ring_3,
economic_11,
service,
trader,
media_10,
buy_16,
york_7,
social_3,
global,
york_4,
short sell,
firm_19,
political_12,
rights_4,
war_7,
illinois_6,
washington_3,
security,
union_2,
votes,
union_7,
house_4,
development_2,
social_17,
restaurant_3,
financial_11,
ring_10,
union_10,
firm_20,
war,
opportunity,
growth_17,
development_6,
energy,
inc_8,
social,
council_12,
health_15,
movie_7,
media_5,
washington_4,
corporation_16,
stock_market_15,
companies_17,
food,
restaurant_14,
revenue,
rich_19,
earnings_16,
growth_9,
ring_7,
health_19,
corporation_15,
banking,
council_2,
republican_13,
county,
financial_1,
war_18,
rights_10,
ring_4,
republican_7,
house_1,
ring_6,
firm_3,
secretary_19,
economic_17,
union,
water_16,
earnings_10,
society_8,
market,
companies_18,
economic_6,
tennessee_14,
transaction,
political_16,
restaurant_19,
social_2,
movie_13,
representatives,
health_20,
development_12,
union_19,
inc_16,
york_20,
management_19,
development_11,
society_19,
washington_5,
earnings_15,
council_11,
water_8,
restaurant_20,
war_1,
union_20,
rights_6,
forex,
illinois_18,
ministry,
house_8,
political_13,
ring_12,
social_19,
water_20,
social_12,
health_16,
media_13,
political_11,
rich_16,
cancer,
business,
council_4,
illinois_12,
law_16,
holiday,
house_16,
tennessee_15,
media_12,
rights_8,
garden,
war_3,
corporation_14,
companies_13,
companies_16,
health_17,
washington_19,
return,
markets_11,
markets_12,
president,
council_9,
rich_1,
york_13,
media_19,
washington_16,
health_8,
project_10,
corporation_1,
buy_3,
secretary_17,
washington_9,
stock_market_14,
stock_market_6,
rare earths,
council_3,
secretary_14,
restaurant_18,
development,
served,
rights_19,
council_13,
restaurant_12,
ring_17,
rights_2,
political_10,
movie_3,
society_20,
management_6,
secretary_11,
media_3,
firm_7,
economic_15,
movie_5,
tennessee_13,
tennessee_7,
law_1,
project_7,
earnings_3,
rich_14,
political_6,
unemployment,
health_13,
law_3,
stock_market_20,
war_16,
tennessee_17,
inc_2,
earnings_9,
financial_17,
project_17,
growth_11,
secretary_7,
financial_2,
council_19,
york_9,
markets_13,
stock_market_5,
rights_16,
water_6,
inc_18,
illinois,
economic_3,
rich_9,
republican_9,
rights,
illinois_8,
social_6,
union_4,
economic_8,
social_9,
republican_16,
development_13,
political_3,
buy_14,
republican_11,
buy_1,
companies_9,
earnings_11,
committee,
council_8,
seats,
inc_4,
governor,
law_11,
tennessee_2,
ring_11,
water_1,
political_15,
rich_5,
restaurant_15,
social_18,
elections,
management_20,
firm_8,
stock_market_19,
corporation_10,
water_12,
political_19,
secretary_9,
union_3,
war_6,
house_11,
society_16,
house_17,
council_14,
office,
social_8,
union_1,
financial_4,
financial_5,
house_3,
society,
development_16,
inc_20,
ring_5,
financial_8,
inflation,
corporation_18,
project_16,
