feature,feature_score
earnings_9,0.021927578113548327
financial_markets_1,0.0412278845419738
fine_4,0.03267764482325988
founded_2,0.006988119478716406
gain_13,0.022625575079974945
holiday_8,0.007501288294668128
members_11,0.023536771828621916
present_6,0.0007327988215697258
present_11,0.0063453192829072535
project_8,0.000965237686678579
project_9,5.9573318182825946e-05
gold_6,
elected,
services,
color_13,
holiday_17,
religion_16,
william_19,
earnings,
media,
gold_12,
gain_16,
buy_5,
forex_2,
short selling,
william_2,
cash_11,
william_16,
project_3,
earnings_20,
founded_18,
economics,
members_17,
oil,
financial_markets_18,
project_14,
legal_10,
law,
credit,
invest,
missouri,
political_17,
buy_9,
opportunity_9,
political_9,
carolina,
fine_16,
crisis,
money,
cash_16,
financial_markets_2,
project_4,
car_7,
holiday_20,
holiday_19,
financial_markets_8,
default,
media_16,
project_18,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
fun_8,
buy_13,
government,
derivatives,
fine_18,
car_11,
gold_4,
earnings_5,
arts,
fun_3,
gold_17,
happy,
color_20,
religion_1,
rich,
world,
forex_7,
fine_3,
ohio,
fun_13,
fine_1,
crisis_18,
arts_14,
markets,
train,
arts_4,
buy_6,
legal_19,
car_13,
cash_4,
members_15,
fine_19,
project_6,
crisis_2,
william_11,
lifestyle,
council,
earnings_1,
cash_20,
case,
corporation,
color_11,
color_1,
crisis_16,
financial_markets_16,
buy_15,
stock market,
district,
william_15,
lifestyle_2,
members_12,
gold_3,
holiday_10,
media_6,
pennsylvania,
founded_17,
investment,
chance,
car_5,
car_1,
car_14,
forex_15,
present_2,
present_15,
holiday_9,
founded_5,
movement,
financial markets,
gold_16,
members_19,
cash,
movie,
founded_8,
crisis_9,
opportunity_12,
buy_4,
profit,
cash_2,
religion_10,
william_7,
financial_markets_17,
color_4,
republican,
fine_14,
fun_20,
cash_14,
holiday_16,
georgia,
media_17,
act,
gain_10,
earnings_14,
million,
earnings_4,
project_19,
crisis_10,
gains,
william_6,
political_20,
holiday_4,
arts_17,
project_2,
financial_markets_7,
labor,
project_15,
project_13,
bank,
founded_11,
earnings_12,
car_8,
media_11,
fun_16,
william_17,
arts_12,
legal_1,
success,
buy_19,
sell,
buy_7,
religion_3,
cash_3,
virginia,
fine_11,
legal_7,
lifestyle_3,
legal_4,
loss,
portfolio,
fine,
college,
members_18,
founded_1,
kitchen,
wisconsin,
religion_2,
car_12,
conflict,
tennessee,
gain_17,
opportunity_19,
inc,
legal_20,
fine_7,
bubble,
companies,
political,
gain_1,
fine_17,
dividend,
gold_11,
lifestyle_9,
arts_8,
legal_6,
ore,
housing,
buy_20,
religion_18,
washington,
lifestyle_14,
founded_6,
legal_11,
police,
stocks,
car_15,
health,
founded_12,
gold_1,
crisis_13,
forex_17,
media_8,
holiday_12,
dow jones,
democratic,
crash,
founded_16,
gain_20,
legal_9,
earnings_2,
leverage,
gold,
stats,
party,
project,
travel,
gain,
car_3,
founded_3,
fed,
economic,
arts_9,
forex_16,
opportunity_2,
texas,
crisis_6,
target_return,
political_18,
debt,
gold_20,
crisis_3,
arts_18,
community,
fine_13,
fun_2,
holiday_5,
media_2,
members_8,
lifestyle_12,
management,
greed,
political_1,
religion_12,
media_4,
gold_15,
opportunity_20,
arts_13,
earnings_17,
opportunity_1,
legal_14,
religion_7,
ltd,
fond,
gain_7,
fine_12,
holiday_3,
tourism,
