feature,feature_score
cash_13,0.04268660507972658
ceo_4,0.015251246220240697
ceo_5,0.027989569483113867
economic_14,2.1236104470622235e-05
fed_5,0.0471892309940915
fed_7,0.005877448513389977
fed_10,0.04199240507948945
governor_8,0.004197351179558886
governor_16,0.013624289907263295
governor_20,0.020123231765366224
happy_7,0.007063455560492761
happy_17,0.018742404706306698
loss_10,0.020115657394875662
markets_2,0.03311909059712881
republican_20,0.03613656056010066
world_14,0.003099822086746756
world_3,
fed_18,
world_10,
elected,
services,
holiday_17,
happy_11,
earnings,
media,
firm_10,
short selling,
election_10,
cash_11,
election_1,
ministry_4,
ministry_16,
economic_5,
economics,
oil,
loss_1,
republican_1,
loss_20,
law,
credit,
invest,
missouri,
committee_10,
return_1,
carolina,
crisis,
money,
cash_16,
committee_15,
ministry_2,
revenue_15,
revenue_4,
revenue_19,
water_19,
loss_15,
banking_17,
holiday_19,
holiday_20,
markets_6,
default,
happy_13,
ministry_15,
fed_15,
election_19,
firm_9,
metals,
happy_5,
election_16,
default_1,
return_19,
government,
derivatives,
election_18,
cancer_9,
arts,
markets_18,
water_17,
ceo_13,
election_14,
committee_5,
democratic_14,
happy,
ministry_7,
loss_3,
revenue_1,
rich,
world,
return_17,
firm_11,
loss_8,
revenue_5,
happy_3,
ohio,
return_4,
firm_5,
markets,
train,
firm_16,
world_18,
loss_14,
banking_11,
cash_4,
economic_2,
default_3,
election_12,
ministry_17,
lifestyle,
council,
cash_20,
case,
corporation,
kentucky_19,
return_5,
fed_20,
markets_1,
happy_2,
stock market,
economic_18,
district,
risk_14,
markets_5,
loss_13,
holiday_10,
world_16,
fed_19,
pennsylvania,
investment,
chance,
default_18,
republican_19,
kentucky_5,
democratic_10,
economic_12,
holiday_9,
election_4,
fed_4,
movement,
democratic_12,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
committee_7,
governor_7,
default_4,
firm_18,
democratic_17,
return_11,
profit,
cash_2,
markets_9,
cancer_14,
republican,
banking_18,
cash_14,
holiday_16,
georgia,
return_15,
act,
million,
economic_13,
gains,
markets_4,
holiday_4,
revenue_11,
markets_10,
revenue_12,
labor,
ministry_5,
election_8,
bank,
revenue_13,
governor_4,
default_6,
governor_2,
cancer_15,
republican_6,
happy_12,
success,
ceo_8,
sell,
default_2,
ceo_12,
kentucky_10,
kentucky_20,
markets_17,
republican_3,
cash_3,
virginia,
risk_20,
election_5,
loss,
portfolio,
fine,
default_14,
firm_12,
risk_17,
college,
cancer_18,
banking_4,
election_11,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
loss_19,
water_13,
conflict,
water_15,
tennessee,
governor_14,
inc,
ceo_7,
committee_6,
world_4,
bubble,
companies,
political,
world_17,
water_7,
dividend,
ceo_6,
committee_1,
ore,
housing,
washington,
water_9,
ministry_20,
default_10,
democratic_13,
police,
stocks,
return_16,
health,
revenue_7,
republican_15,
firm_4,
water_4,
ministry_14,
ministry_9,
world_2,
happy_20,
holiday_12,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
election_9,
default_13,
governor_17,
water_5,
leverage,
gold,
return_10,
