feature,feature_score
consumption_1,0.01685813653623071
democratic_1,5.833507768307346e-05
governor_8,0.02758635268126512
ore_9,0.027876078778658043
politics_1,0.0025232645405874584
seats_6,0.03706283193592427
seats_7,0.042742489464399756
world_7,0.004370695757862129
world_8,0.03270923503555895
world_14,0.02238283005150162
world_18,0.01100698671700821
world_20,0.03967169836102262
president_17,
democratic_2,
council_1,
secretary_18,
served_11,
seats,
union_14,
food,
ltd_20,
fed_9,
community_10,
district_10,
missouri_2,
district_1,
court_13,
services_18,
served_3,
served_15,
stock_market_19,
ltd_16,
union_2,
democratic_18,
industry,
gold,
financial_10,
derivatives_2,
democratic_7,
stock_market_12,
community_13,
freedom_13,
ore_12,
world_1,
founded,
democratic_20,
secretary_16,
BUY_AND_HOLD_14,
council_4,
court_1,
services_20,
consumption_18,
illinois,
BUY_AND_HOLD_12,
labor,
cash_6,
district,
consumption_9,
court_7,
freedom_16,
cash_19,
BUY_AND_HOLD_20,
business,
cash_17,
BUY AND HOLD,
community_1,
served_17,
justice_15,
train_20,
movement,
cash_5,
money,
services,
seats_20,
governor,
cash_13,
leverage_11,
nasdaq,
financial_17,
world_3,
financial_5,
republican,
justice_5,
court_3,
consumption_16,
served_1,
stock_market_11,
stock_market_8,
products,
seats_3,
leverage_4,
fed_2,
legal,
secretary_7,
missouri_9,
train_18,
color,
world_5,
governor_11,
economic,
sell,
secretary_14,
trader,
cash_11,
court_8,
stock_market_2,
financial_14,
politics_12,
freedom_11,
missouri_16,
derivatives_10,
ltd_18,
district_8,
freedom_14,
train_15,
justice_2,
freedom_9,
council_7,
holiday_13,
union_1,
cash_18,
BUY_AND_HOLD_10,
crash_6,
services_6,
cash_14,
freedom_20,
secretary_12,
members,
ltd_6,
economy,
democratic_16,
service,
consumption_5,
missouri_19,
crash_7,
ltd_2,
president_15,
served_20,
cash_10,
justice_4,
union_3,
cash_7,
financial_markets_3,
world_4,
default,
office,
cash_8,
served_16,
fed_17,
president_5,
court_18,
DOW JONES,
council_6,
politics_20,
world_11,
democratic_8,
energy,
crash_16,
fed_5,
financial_4,
train_16,
seats_15,
kitchen,
financial_18,
holiday_2,
derivatives_20,
ltd_12,
council_20,
BUY_AND_HOLD_15,
leverage_1,
ore_7,
fed,
freedom_1,
ltd_10,
elected,
crash_13,
community_15,
leverage_5,
garden,
financial_markets_7,
kentucky,
derivatives_6,
fed_15,
leverage_6,
dividend,
derivatives_5,
holiday_5,
financial_markets_16,
leverage_13,
council_16,
washington,
derivatives_9,
consumption_13,
services_19,
short sell,
world_12,
governor_18,
cash_15,
freedom_19,
council_3,
services_14,
district_14,
justice_7,
crash_17,
justice_19,
services_2,
council_10,
council_13,
financial_markets_1,
ltd_1,
ore_17,
justice_13,
council_5,
democratic_13,
rights,
financial_markets_9,
fed_19,
justice_20,
council_2,
court_16,
BUY_AND_HOLD_17,
governor_6,
justice_11,
ore_19,
missouri_7,
bonds,
missouri_15,
missouri_14,
union_5,
act,
culture,
freedom_4,
holiday_18,
ore_2,
president,
democratic_15,
seats_17,
politics_10,
union_15,
case,
financial_markets_19,
politics_19,
union_4,
democratic_3,
court_17,
politics_3,
stock_market_7,
ceo,
headlines,
vermont,
consumption_3,
justice_10,
democratic_5,
crash_18,
tourism,
missouri_10,
financial_20,
union_17,
consumption_8,
holiday_12,
derivatives_16,
secretary_6,
train_4,
train_12,
community_9,
district_16,
freedom,
stock_market_14,
ore_8,
BUY_AND_HOLD_19,
holiday_10,
stock_market_5,
buy,
ore_18,
democratic_19,
BUY_AND_HOLD_8,
restaurant,
district_15,
services_10,
derivatives_11,
ltd_5,
success,
governor_17,
financial_markets_17,
metals,
fed_18,
financial_9,
crash_2,
financial_markets_10,
carolina,
derivatives_8,
chance,
missouri_1,
politics_5,
justice_6,
served_4,
train_6,
community_14,
election,
judge,
cash_16,
stock_market_9,
president_8,
BUY_AND_HOLD_4,
market,
justice_17,
consumption,
senate,
community_3,
president_4,
debt,
world,
crash_15,
world_6,
served_10,
services_9,
representatives,
financial_1,
council_12,
police,
governor_7,
president_16,
stock_market_18,
unemployment,
derivatives,
consumption_10,
society,
community_16,
derivatives_19,
ore_15,
court_2,
democratic_9,
district_9,
community_7,
freedom_7,
union_9,
community_6,
financial_markets_6,
seats_2,
train_17,
conflict,
council_19,
governor_2,
court_10,
fed_11,
house,
district_11,
environment,
services_11,
secretary_4,
stock_market_10,
committee,
council_15,
financial_markets_12,
democratic_12,
served_5,
ore_4,
arts,
investment,
served_9,
financial_markets_2,
crash_19,
political,
governor_9,
missouri_17,
train_8,
financial_11,
holiday_14,
court_20,
secretary_8,
stock_market_13,
president_6,
union_11,
governor_16,
invest,
served_8,
georgia,
holiday,
missouri_5,
fed_13,
president_20,
fed_8,
leverage_16,
missouri_8,
leverage_12,
ltd_13,
stock market,
blacklist,
rich,
seats_12,
BUY_AND_HOLD_11,
inc,
stats,
council_18,
court_6,
council,
financial_8,
politics_15,
william,
