feature,feature_score
headlines_10,0.009591653596923672
headlines_12,0.029845239697628485
hedge_18,0.001909933174122772
hedge_19,0.01941679836647649
police_13,0.00019375620781802118
success_3,0.0005787321699118768
elected,
services,
tourism_8,
court,
police_8,
tourism_12,
earnings,
media,
service,
trader,
global,
labor_16,
short selling,
success_1,
short sell,
security,
votes,
hedge_15,
economics,
headlines_15,
oil,
tourism_19,
war,
opportunity,
law,
credit,
success_7,
invest,
missouri,
energy,
social,
success_2,
served_13,
food,
carolina,
revenue,
crisis,
money,
minister_1,
banking,
headlines_5,
nasdaq_18,
county,
minister_14,
tourism_11,
tourism_1,
hedge_3,
default,
success_9,
police_10,
college_11,
union,
metals,
college_5,
college_1,
government,
derivatives,
nasdaq_3,
police_12,
market,
served_19,
transaction,
minister_17,
representatives,
success_11,
arts,
happy,
served_14,
rich,
world,
labor_7,
ohio,
minister_18,
markets,
train,
nasdaq_15,
minister_10,
success_4,
forex,
college_10,
ministry,
nasdaq_14,
lifestyle,
college_3,
council,
case,
corporation,
labor_6,
hedge_16,
cancer,
tourism_7,
business,
served_1,
stock market,
district,
holiday,
labor_19,
garden,
headlines_16,
served_5,
minister_12,
pennsylvania,
hedge_13,
return,
investment,
chance,
college_9,
police_6,
tourism_4,
president,
police_19,
movement,
tourism_6,
police_18,
financial markets,
headlines_2,
cash,
movie,
success_18,
rare earths,
labor_5,
development,
headlines_20,
served,
served_12,
headlines_3,
nasdaq_5,
hedge_11,
police_15,
minister_4,
profit,
police_3,
labor_12,
police_7,
police_1,
served_7,
hedge_1,
republican,
nasdaq_20,
labor_2,
georgia,
act,
million,
unemployment,
gains,
hedge_2,
served_11,
police_17,
labor,
hedge_9,
labor_13,
police_14,
college_13,
nasdaq_7,
labor_15,
bank,
college_17,
illinois,
college_7,
hedge_20,
success,
sell,
rights,
police_16,
virginia,
police_11,
college_18,
headlines_13,
success_5,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
tourism_15,
college,
minister_16,
college_20,
committee,
seats,
college_15,
governor,
kitchen,
wisconsin,
success_16,
conflict,
minister_5,
elections,
tennessee,
police_2,
minister_19,
tourism_14,
nasdaq_8,
college_14,
inc,
headlines_6,
success_10,
bubble,
companies,
served_10,
political,
college_19,
dividend,
nasdaq_13,
office,
ore,
housing,
served_3,
society,
washington,
police_4,
police_5,
headlines_19,
inflation,
labor_10,
labor_20,
police,
stocks,
nyse,
health,
success_17,
nasdaq_11,
tourism_18,
nasdaq_17,
served_18,
minister_11,
dow jones,
democratic,
crash,
served_15,
labor_14,
minister_8,
success_8,
leverage,
culture,
gold,
tourism_13,
success_6,
stats,
party,
tourism_2,
labor_11,
labor_8,
project,
travel,
gain,
fed,
religion,
economic,
success_15,
marketing,
hedge_17,
tourism_20,
success_20,
election,
served_2,
minister_6,
massachusetts,
labor_4,
texas,
target_return,
headlines_1,
debt,
college_6,
served_6,
headlines_8,
labor_18,
hedge_4,
community,
minister_15,
financial,
nasdaq_4,
headlines_7,
management,
greed,
tourism_9,
tourism_5,
consumption,
minister_3,
labor_9,
hedge_12,
tourism_17,
ltd,
fond,
hedge_10,
william,
labor_3,
tourism,
economy,
headlines_9,
buy,
served_20,
college_8,
hedge,
york,
nasdaq_6,
tourism_10,
minister,
headlines_17,
industry,
college_12,
labor_1,
minister_9,
firm,
voters,
house,
headlines_18,
headlines_11,
ceo,
nasdaq_19,
fun,
police_20,
headlines,
technology,
minister_13,
legal,
finance,
present,
minister_2,
home,
water,
hedge_7,
police_9,
nasdaq_12,
senate,
returns,
ring,
success_12,
members,
served_4,
bonds,
risk,
minister_20,
kentucky,
hedge_5,
founded,
judge,
minister_7,
headlines_14,
freedom,
secretary,
politics,
nasdaq_9,
car,
hedge_14,
products,
served_16,
nasdaq_1,
restaurant,
vermont,
federal,
college_16,
growth,
headlines_4,
college_4,
tourism_3,
nasdaq_10,
success_13,
nasdaq_16,
served_17,
success_14,
college_2,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
success_19,
tourism_16,
labor_17,
consume,
served_9,
BUY AND HOLD,
blacklist,
color,
nasdaq_2,
