feature,feature_score
bubble_4,0.0016330548434204284
ceo_3,4.073155714275944e-05
dividend_8,0.019150541441411265
dividend_12,0.0033073668886683754
earnings_8,0.018110186619226948
earnings_19,0.014583983586687933
fed_5,0.0006756680493234799
fed_8,0.0008237249298890457
happy_3,0.04856412573019741
happy_5,0.04469666347377201
holiday_20,0.020332017162085526
illinois_10,0.020544211263296044
industry_11,0.0387454481325471
investment_19,0.00017520608436679753
justice_1,0.022451866397269964
kentucky_10,0.0039061265181302906
kentucky_11,0.0010056187602921652
kentucky_14,0.04469019963786485
legal_9,0.0017720257917564072
legal_12,0.011378721686658091
movement_6,0.01731690789289437
movement_16,0.0003697184869969777
movement_18,0.005589502711939993
present_5,0.007331630100256118
republican_20,0.028628217020036734
ring_1,0.003509190369618518
ring_15,0.00820051235688518
ring_19,0.015902114998083597
senate,
financial,
companies_15,
dividend_13,
political,
restaurant_10,
gold,
companies_7,
judge,
companies_19,
county_10,
elections_11,
ring_16,
industry_6,
ring_13,
security_7,
security_16,
economics_5,
economics_14,
technology_2,
movie_20,
ceo_14,
elections_19,
happy_6,
ceo_16,
oil,
car,
legal_8,
earnings_14,
justice_17,
college,
court_9,
economics_3,
missouri_3,
restaurant,
technology_1,
present_3,
community,
freedom,
garden,
finance,
governor_10,
massachusetts_13,
stock_market_18,
ceo_19,
social,
election,
elections_15,
industry_13,
secretary,
trader,
missouri_5,
governor_15,
illinois_13,
tourism,
county,
earnings_7,
garden_8,
georgia,
rare earths,
legal_14,
earnings_3,
governor_8,
transaction,
leverage,
dividend_14,
industry_17,
holiday_13,
senate_17,
color_17,
companies_14,
ltd,
movie_14,
dividend_3,
gains,
investment_9,
movement_2,
illinois_16,
housing,
movement_14,
firm,
technology_19,
bubble_20,
companies_17,
happy_16,
representatives_17,
bubble_5,
investment_4,
security_19,
holiday_14,
justice_3,
justice_13,
holiday_19,
representatives_2,
economics_11,
legal_10,
district_18,
garden_3,
companies,
ring_14,
color_2,
republican_8,
investment_6,
holiday_6,
technology_9,
technology_17,
ceo_12,
garden_17,
color_1,
BUY AND HOLD,
development,
republican_6,
kentucky_8,
missouri_16,
seats,
garden_19,
technology_5,
earnings_15,
happy_13,
legal_15,
fed_12,
missouri_20,
companies_12,
court_19,
fed_13,
technology_3,
ceo_20,
missouri_8,
illinois_17,
present_17,
county_15,
illinois_11,
court_12,
served,
happy,
economics_15,
founded,
county_12,
market_1,
court_8,
security_5,
