feature,feature_score
banking_1,0.030771888060765366
banking_4,0.01399709640355489
banking_5,0.016742072345412577
bubble_5,0.04851540021506839
cash_5,0.041218551695647726
color_11,0.03228228750198889
committee_20,0.005994933587565663
companies_6,0.031616056567817484
default_4,0.019622724115942243
fun_1,0.028889004644262386
garden_9,0.014599847472987213
headlines_2,0.030768104544262317
invest_2,0.006629383581695789
labor_8,0.03768266138100961
labor_16,0.0028684638579174874
legal_5,0.03295080328629644
ministry_14,0.03351206088185615
ministry_20,0.039436331041349734
movie_9,0.03837069581541474
ore_1,0.0023073514892421126
political_7,0.025865415961516196
political_8,0.0026485228171855765
politics_15,0.02056556690873499
portfolio_15,0.006189706997869968
portfolio_19,0.003554524049450956
votes_9,0.009072063190201908
gold_6,
elected,
services,
color_13,
health_14,
politics_3,
police_8,
earnings,
investment_1,
politics_9,
media,
gold_12,
money_1,
politics_1,
short selling,
votes_19,
cash_11,
ministry_4,
earnings_20,
ministry_16,
president_9,
garden_18,
economics,
headlines_15,
companies_5,
oil,
invest_12,
loss_1,
movie_1,
DOW_JONES_10,
legal_10,
loss_20,
law,
credit,
invest_5,
invest,
missouri,
loss_10,
political_17,
votes_13,
opportunity_9,
committee_10,
political_9,
headlines_10,
carolina,
crisis,
health_10,
invest_17,
money,
invest_18,
cash_16,
movie_19,
committee_15,
headlines_5,
portfolio_13,
ministry_2,
invest_1,
loss_15,
votes_18,
garden_13,
restaurant_7,
banking_17,
chance_4,
default,
dow_jones_20,
ministry_15,
college_11,
industry_6,
metals,
invest_8,
college_5,
fun_8,
default_1,
companies_14,
college_1,
government,
derivatives,
money_2,
garden_3,
police_12,
restaurant_4,
gold_4,
invest_19,
earnings_5,
arts,
fun_3,
gold_17,
ministry_7,
bubble_15,
committee_5,
happy,
color_20,
companies_20,
loss_3,
rich,
world,
politics_4,
loss_8,
chance_12,
dow_jones_4,
ohio,
fun_13,
chance_13,
investment_6,
markets,
train,
money_10,
loss_14,
industry_5,
legal_19,
banking_11,
party_17,
cash_4,
energy_5,
college_10,
party_1,
default_3,
movie_16,
ministry_17,
energy_1,
ore_16,
politics_18,
lifestyle,
health_4,
council,
earnings_1,
cash_20,
case,
corporation,
industry_3,
labor_6,
movie_4,
color_1,
dow_jones_2,
invest_7,
rights_3,
dow_jones_15,
stock market,
party_16,
money_15,
district,
portfolio_5,
president_1,
restaurant_1,
gold_3,
headlines_16,
party_15,
loss_13,
ore_13,
DOW_JONES_14,
party_4,
president_18,
pennsylvania,
ring_18,
investment,
chance,
college_9,
default_18,
investment_12,
invest_11,
dow_jones_17,
health_1,
money_18,
