feature,feature_score
college_2,0.0013337305315305808
founded_6,0.015523448436108138
fun_1,0.032882038589932
happy_8,0.015342461798658997
happy_9,0.01719336239625005
media_1,0.046525051982517336
metals_4,0.031285655859596556
stock_market_10,0.01157311118560048
stock_market_16,0.014170590784046951
world_3,0.021792320953061668
world_10,
ohio_13,
elected,
services,
stock_market_11,
happy_11,
court,
bubble_5,
earnings,
fun_12,
media,
service,
trader,
media_10,
metals_10,
global,
sell_8,
short selling,
bubble_2,
short sell,
ohio_14,
security,
founded_18,
votes,
metals_3,
economics,
risk_11,
world_14,
metals_2,
oil,
ohio_4,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
sell_15,
invest,
missouri,
energy,
social,
media_5,
stock_market_15,
metals_20,
food,
carolina,
fine_16,
revenue,
crisis,
money,
sell_6,
banking,
county,
ohio_19,
default,
media_16,
happy_13,
college_11,
union,
happy_17,
metals,
happy_5,
college_5,
fun_8,
bubble_9,
college_1,
government,
derivatives,
ohio_9,
market,
fine_18,
tennessee_14,
transaction,
world_5,
tennessee_6,
representatives,
arts,
fun_3,
happy_18,
bubble_15,
happy,
metals_14,
rich,
world,
sell_12,
founded_10,
happy_3,
fine_3,
ohio,
fun_13,
fine_1,
ohio_3,
fine_9,
sell_16,
markets,
train,
world_18,
forex,
college_10,
fine_19,
ministry,
ohio_8,
fun_5,
founded_4,
lifestyle,
college_3,
council,
case,
corporation,
risk_16,
media_13,
ohio_1,
metals_18,
metals_5,
cancer,
happy_2,
business,
ohio_15,
stock market,
metals_16,
district,
tennessee_15,
holiday,
fine_6,
risk_14,
media_12,
garden,
world_16,
media_6,
metals_7,
pennsylvania,
founded_17,
return,
investment,
chance,
college_9,
fine_15,
tennessee_20,
president,
metals_15,
sell_11,
media_19,
happy_14,
founded_5,
movement,
risk_2,
sell_1,
tennessee_5,
stock_market_14,
ohio_6,
financial markets,
fun_17,
cash,
movie,
founded_8,
stock_market_6,
rare earths,
sell_2,
development,
served,
fun_11,
ohio_16,
risk_7,
profit,
stock_market_9,
bubble_1,
stock_market_8,
media_3,
founded_9,
tennessee_13,
tennessee_3,
republican,
fine_14,
tennessee_7,
fun_20,
sell_5,
stock_market_4,
georgia,
media_17,
act,
million,
happy_10,
unemployment,
stock_market_20,
gains,
tennessee_17,
risk_4,
stock_market_2,
labor,
stock_market_5,
world_8,
college_13,
bubble_17,
fine_20,
bank,
bubble_12,
founded_11,
metals_6,
college_17,
world_1,
media_11,
happy_15,
fun_16,
illinois,
college_7,
happy_12,
success,
sell,
ohio_2,
rights,
risk_20,
founded_19,
virginia,
fine_11,
college_18,
loss,
portfolio,
fine,
metals_19,
metals_12,
risk_17,
college,
founded_1,
college_20,
committee,
seats,
sell_14,
college_15,
founded_14,
governor,
fun_7,
risk_12,
kitchen,
tennessee_2,
wisconsin,
risk_18,
fine_2,
sell_4,
ohio_10,
conflict,
stock_market_18,
elections,
tennessee,
stock_market_1,
stock_market_19,
happy_19,
college_14,
inc,
fine_7,
tennessee_1,
world_4,
bubble,
companies,
sell_13,
political,
world_17,
college_19,
dividend,
fine_17,
office,
tennessee_10,
tennessee_8,
ore,
bubble_18,
housing,
society,
washington,
inflation,
risk_8,
police,
stocks,
nyse,
health,
founded_12,
media_9,
fun_19,
world_2,
happy_20,
media_8,
media_18,
tennessee_12,
bubble_19,
dow jones,
democratic,
crash,
founded_16,
culture,
leverage,
metals_9,
gold,
stats,
party,
ohio_17,
project,
travel,
gain,
happy_16,
risk_19,
sell_9,
founded_3,
fed,
religion,
bubble_6,
economic,
founded_20,
marketing,
metals_13,
bubble_14,
bubble_7,
election,
world_20,
happy_7,
risk_3,
massachusetts,
bubble_4,
tennessee_9,
fine_8,
texas,
fun_14,
target_return,
fun_10,
debt,
bubble_10,
college_6,
metals_17,
happy_6,
media_20,
community,
world_19,
fine_13,
fun_2,
media_2,
world_9,
financial,
ohio_7,
management,
greed,
bubble_13,
risk_5,
stock_market_7,
fine_4,
metals_11,
consumption,
world_13,
media_4,
sell_20,
risk_13,
ltd,
fond,
bubble_11,
william,
fine_12,
world_11,
tourism,
world_15,
risk_1,
economy,
fine_5,
risk_10,
risk_6,
buy,
college_8,
hedge,
happy_4,
tennessee_11,
ohio_12,
world_12,
york,
minister,
tennessee_18,
industry,
metals_8,
college_12,
stock_market_3,
ohio_18,
firm,
voters,
bubble_3,
house,
ceo,
fun,
tennessee_4,
headlines,
technology,
ohio_5,
legal,
finance,
present,
home,
water,
happy_1,
fine_10,
tennessee_16,
bubble_16,
sell_3,
senate,
returns,
risk_9,
ring,
fun_6,
members,
stock_market_13,
bonds,
risk,
kentucky,
founded,
judge,
stock_market_17,
founded_2,
metals_1,
freedom,
secretary,
bubble_20,
politics,
media_14,
car,
risk_15,
media_15,
fun_4,
products,
vermont,
restaurant,
federal,
growth,
college_16,
founded_15,
media_7,
college_4,
world_7,
stock_market_12,
environment,
sell_10,
bubble_8,
sell_19,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
founded_7,
sell_17,
consume,
world_6,
sell_18,
ohio_11,
fun_15,
sell_7,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
