feature,feature_score
carolina_7,0.03874435697159652
chance_11,0.026384514676740536
conflict_2,0.039688101033984645
crash_2,0.010564026309959132
fed_2,0.02676737497005239
forex_7,0.042072796840067296
house_6,0.033232844780751974
markets_1,0.0023916624303625227
million_7,0.013451518224112833
sell_13,0.005430168803155209
stocks_9,0.0029052766886802457
fed_18,
conflict_14,
elected,
services,
food_11,
earnings,
media,
gain_16,
forex_2,
sell_8,
short selling,
ministry_4,
ministry_16,
founded_18,
war_19,
kitchen_6,
economics,
oil,
carolina_4,
ohio_4,
law,
credit,
returns_18,
sell_15,
invest,
missouri,
war_9,
carolina,
crisis,
money,
growth_13,
ministry_2,
food_18,
growth_18,
kitchen_8,
car_7,
movement_5,
chance_4,
markets_6,
default,
ministry_15,
fed_15,
kitchen_9,
metals,
war_4,
conflict_4,
war_13,
government,
derivatives,
car_11,
cancer_9,
arts,
growth_5,
markets_18,
ministry_7,
happy,
rich,
world,
conflict_7,
chance_12,
war_5,
ohio,
food_16,
chance_13,
markets,
growth_4,
train,
carolina_11,
stocks_4,
car_13,
movement_20,
war_8,
crash_11,
ministry_17,
house_9,
million_8,
lifestyle,
council,
kitchen_11,
case,
corporation,
ohio_1,
movement_7,
fed_20,
stock market,
district,
crash_19,
representatives_18,
house_2,
markets_5,
crash_6,
fed_19,
returns_19,
pennsylvania,
founded_17,
crash_17,
growth_8,
investment,
chance,
crash_7,
representatives_9,
car_5,
car_1,
war_11,
representatives_13,
car_14,
forex_15,
founded_5,
fed_4,
movement,
kitchen_5,
sell_1,
kitchen_18,
financial markets,
cash,
movie,
founded_8,
markets_8,
returns_10,
sell_2,
crash_15,
returns_14,
fed_7,
million_4,
ohio_16,
stocks_20,
gain_13,
profit,
markets_9,
cancer_14,
returns_7,
movement_10,
movement_3,
republican,
georgia,
markets_2,
act,
gain_10,
million,
growth_14,
house_13,
gains,
movement_15,
markets_4,
markets_10,
labor,
million_12,
ministry_5,
million_6,
million_11,
stocks_14,
bank,
founded_11,
house_10,
car_8,
cancer_15,
success,
kitchen_20,
sell,
war_20,
conflict_20,
crash_3,
markets_17,
virginia,
loss,
portfolio,
fine,
fed_5,
college,
cancer_18,
founded_1,
returns_4,
returns_6,
kitchen,
war_2,
wisconsin,
ohio_10,
car_12,
conflict,
war_10,
tennessee,
gain_17,
house_14,
kitchen_12,
growth_20,
inc,
chance_2,
stocks_13,
million_17,
bubble,
companies,
house_18,
political,
gain_1,
war_15,
dividend,
movement_8,
representatives_5,
conflict_8,
ore,
growth_7,
housing,
kitchen_15,
washington,
founded_6,
ministry_20,
movement_19,
million_15,
police,
stocks,
car_15,
health,
founded_12,
chance_15,
forex_17,
ministry_14,
movement_6,
carolina_9,
dow jones,
crash_20,
democratic,
crash,
founded_16,
gain_20,
million_10,
kitchen_7,
growth_2,
growth_3,
leverage,
gold,
stats,
party,
returns_16,
project,
travel,
gain,
cancer_10,
car_3,
movement_17,
founded_3,
fed,
economic,
carolina_20,
forex_16,
ministry_10,
growth_6,
conflict_15,
crash_9,
fed_8,
texas,
stocks_16,
target_return,
kitchen_2,
debt,
community,
million_16,
stocks_5,
chance_9,
markets_19,
growth_12,
crash_10,
management,
greed,
ministry_19,
kitchen_19,
chance_6,
million_14,
sell_20,
chance_3,
ltd,
fond,
conflict_3,
gain_7,
stocks_6,
crash_8,
house_15,
tourism,
representatives_14,
cancer_4,
fed_12,
returns_15,
returns_20,
buy,
movement_4,
conflict_13,
hedge,
ohio_12,
minister,
gain_8,
representatives_4,
crash_18,
ohio_18,
markets_14,
firm,
voters,
conflict_17,
house,
ceo,
fun,
food_3,
headlines,
technology,
house_7,
ministry_6,
present,
house_5,
stocks_10,
cancer_6,
returns,
forex_4,
returns_8,
ring,
carolina_18,
crash_12,
members,
representatives_11,
kentucky,
founded_2,
returns_5,
secretary,
car,
crash_16,
forex_10,
movement_14,
carolina_10,
chance_16,
kitchen_1,
food_14,
restaurant,
founded_15,
fed_10,
war_12,
crash_1,
markets_3,
forex_12,
chance_1,
environment,
forex_9,
markets_7,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
ohio_20,
BUY AND HOLD,
million_18,
color,
ohio_13,
carolina_14,
food_10,
court,
carolina_19,
growth_15,
service,
trader,
kitchen_10,
global,
ohio_14,
short sell,
representatives_17,
stocks_19,
war_7,
security,
votes,
house_4,
cancer_17,
chance_7,
cancer_16,
war,
opportunity,
growth_17,
representatives_2,
kitchen_4,
energy,
social,
representatives_8,
carolina_5,
food,
revenue,
gain_18,
cancer_8,
growth_9,
sell_6,
banking,
carolina_2,
forex_6,
county,
forex_18,
chance_14,
war_18,
car_19,
house_1,
ohio_19,
chance_10,
conflict_10,
union,
cancer_13,
car_9,
movement_1,
carolina_16,
car_16,
forex_11,
conflict_16,
ohio_9,
market,
forex_5,
transaction,
forex_1,
representatives,
ministry_18,
movement_18,
stocks_1,
stocks_18,
gain_15,
movement_12,
sell_12,
founded_10,
carolina_6,
war_1,
ohio_3,
crash_4,
sell_16,
forex,
ministry,
cancer_19,
house_8,
ohio_8,
million_1,
car_17,
founded_4,
representatives_20,
cancer,
business,
ohio_15,
carolina_12,
kitchen_3,
holiday,
house_16,
gain_14,
war_3,
garden,
cancer_2,
returns_13,
return,
markets_11,
markets_12,
representatives_3,
president,
sell_11,
carolina_3,
stocks_8,
gain_6,
gain_11,
ministry_1,
fed_1,
ministry_12,
ohio_6,
conflict_9,
rare earths,
fed_9,
movement_11,
conflict_11,
development,
served,
car_4,
stocks_12,
returns_1,
returns_9,
representatives_1,
million_19,
ministry_11,
founded_9,
kitchen_16,
stocks_3,
food_6,
sell_5,
food_9,
kitchen_14,
unemployment,
war_16,
crash_13,
growth_11,
markets_13,
carolina_17,
ministry_13,
carolina_8,
illinois,
representatives_16,
representatives_12,
representatives_10,
ohio_2,
rights,
cancer_11,
fed_3,
founded_19,
cancer_7,
gain_12,
chance_17,
conflict_12,
committee,
seats,
sell_14,
founded_14,
governor,
food_8,
chance_8,
sell_4,
elections,
cancer_1,
car_2,
crash_14,
fed_13,
war_6,
million_2,
house_11,
stocks_15,
food_13,
house_17,
office,
gain_19,
house_3,
society,
forex_13,
inflation,
nyse,
stocks_2,
million_5,
food_1,
car_18,
representatives_7,
conflict_19,
conflict_5,
gain_5,
car_20,
culture,
cancer_3,
fed_11,
ohio_17,
growth_16,
war_14,
food_12,
chance_18,
movement_2,
sell_9,
religion,
founded_20,
cancer_20,
marketing,
million_9,
election,
carolina_1,
massachusetts,
returns_2,
chance_20,
car_6,
gain_9,
returns_11,
gain_2,
movement_16,
financial,
markets_20,
ohio_7,
stocks_17,
consumption,
kitchen_13,
conflict_1,
gain_3,
million_20,
kitchen_17,
returns_17,
william,
markets_15,
food_19,
fed_17,
food_2,
stocks_11,
economy,
cancer_5,
returns_12,
food_7,
chance_19,
house_12,
representatives_15,
york,
million_3,
ministry_8,
industry,
growth_10,
forex_3,
house_20,
forex_20,
markets_16,
carolina_13,
growth_1,
ohio_5,
fed_6,
legal,
finance,
home,
forex_19,
water,
carolina_15,
fed_16,
sell_3,
senate,
million_13,
car_10,
chance_5,
bonds,
risk,
founded,
stocks_7,
food_15,
judge,
movement_9,
house_19,
forex_8,
freedom,
politics,
food_17,
representatives_19,
food_5,
products,
cancer_12,
representatives_6,
vermont,
federal,
growth,
crash_5,
conflict_6,
food_4,
food_20,
gain_4,
fed_14,
sell_10,
sell_19,
founded_13,
forex_14,
founded_7,
sell_17,
growth_19,
war_17,
returns_3,
consume,
movement_13,
sell_18,
ohio_11,
sell_7,
blacklist,
ministry_9,
