feature,feature_score
blacklist_10,0.03613992170012578
buy_9,0.019856653990955583
cash_4,0.01099891760013412
consume_4,0.03745998735584594
council_2,0.0037081863252184885
fed_5,0.04288988800519918
housing_3,0.00017070971699591791
inc_16,0.012273094262821352
invest_5,0.01669843114635078
labor_11,0.021820098933357127
risk_1,0.030757379820938575
trader_2,0.0069744259701193774
world_5,0.025865496790216012
world_7,0.014052221960049368
world_20,0.044053831087762785
world_3,
fed_18,
world_10,
elected,
services,
consume_7,
movie_9,
earnings,
travel_9,
media,
buy_5,
labor_16,
short selling,
success_1,
cash_11,
housing_10,
economics,
world_14,
oil,
invest_12,
movie_1,
credit_12,
inc_10,
law,
credit,
consume_11,
success_7,
invest,
missouri,
transaction_3,
security_4,
success_2,
return_1,
housing_18,
carolina,
trader_14,
crisis,
invest_17,
invest_18,
money,
cash_16,
movie_19,
pennsylvania_1,
trader_16,
invest_1,
default,
fed_15,
pennsylvania_17,
travel_1,
metals,
invest_8,
security_9,
buy_13,
return_19,
government,
derivatives,
travel_10,
invest_19,
success_11,
arts,
council_16,
council_1,
happy,
served_14,
rich,
world,
blacklist_13,
return_17,
blacklist_19,
ohio,
return_4,
markets,
security_3,
train,
world_18,
buy_6,
bank_6,
travel_15,
office_9,
movie_16,
consume_14,
pennsylvania_5,
housing_13,
blacklist_12,
lifestyle,
travel_19,
council,
cash_20,
case,
corporation,
labor_6,
movie_4,
return_5,
invest_7,
fed_20,
blacklist_1,
buy_15,
stock market,
district,
consume_16,
bank_5,
invest_2,
risk_14,
inc_17,
hedge_18,
transaction_11,
served_5,
housing_20,
fed_19,
blacklist_17,
world_16,
consume_10,
pennsylvania,
transaction_17,
bank_2,
investment,
chance,
invest_11,
travel_4,
inc_12,
trader_17,
transaction_5,
credit_20,
fed_4,
movement,
consume_5,
financial markets,
security_11,
cash,
movie,
success_18,
labor_5,
security_18,
trader_13,
fed_7,
served_12,
hedge_11,
inc_19,
buy_4,
profit,
cash_2,
inc_14,
return_11,
transaction_7,
republican,
office_4,
cash_14,
georgia,
return_15,
act,
million,
gains,
council_10,
council_17,
hedge_2,
labor,
office_2,
office_3,
blacklist_14,
bank,
success,
buy_19,
sell,
buy_7,
risk_20,
cash_3,
virginia,
movie_18,
loss,
portfolio,
fine,
council_5,
consume_18,
risk_17,
college,
kitchen,
wisconsin,
credit_5,
travel_14,
inc_13,
conflict,
tennessee,
inc,
office_20,
trader_9,
world_4,
bubble,
travel_17,
companies,
served_10,
political,
inc_15,
world_17,
dividend,
travel_12,
security_2,
ore,
housing,
housing_11,
buy_20,
washington,
housing_9,
labor_10,
labor_20,
police,
stocks,
return_16,
health,
travel_2,
blacklist_4,
world_2,
dow jones,
security_7,
democratic,
crash,
travel_18,
labor_14,
inc_1,
success_8,
leverage,
transaction_19,
gold,
return_10,
stats,
party,
travel_6,
project,
travel,
gain,
movie_2,
transaction_14,
fed,
economic,
security_12,
success_15,
transaction_10,
invest_3,
success_20,
transaction_4,
served_2,
invest_13,
risk_3,
fed_8,
travel_5,
texas,
security_6,
office_8,
invest_14,
target_return,
bank_20,
debt,
served_6,
labor_18,
return_2,
community,
travel_16,
world_19,
world_9,
trader_5,
management,
greed,
risk_5,
return_3,
world_13,
consume_9,
labor_9,
return_12,
ltd,
fond,
world_11,
tourism,
fed_12,
return_14,
risk_6,
blacklist_20,
buy,
hedge,
buy_10,
trader_11,
world_12,
movie_12,
minister,
movie_14,
return_20,
housing_15,
firm,
voters,
house,
inc_9,
movie_10,
ceo,
fun,
headlines,
technology,
return_7,
cash_7,
present,
credit_4,
credit_7,
movie_6,
buy_8,
hedge_7,
pennsylvania_3,
credit_15,
trader_6,
invest_4,
housing_2,
office_12,
returns,
bank_1,
travel_20,
ring,
success_12,
members,
transaction_15,
buy_18,
kentucky,
bank_18,
pennsylvania_4,
secretary,
trader_1,
council_7,
pennsylvania_20,
blacklist_7,
car,
hedge_14,
hedge_19,
served_16,
office_18,
restaurant,
pennsylvania_18,
bank_15,
fed_10,
credit_16,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
office_7,
pennsylvania_14,
security_5,
security_15,
security_19,
travel_3,
pennsylvania_19,
labor_17,
movie_15,
housing_5,
movie_20,
buy_17,
BUY AND HOLD,
transaction_16,
blacklist_11,
color,
trader_4,
credit_19,
cash_5,
transaction_8,
court,
bank_4,
office_1,
service,
trader,
housing_19,
buy_16,
global,
short sell,
pennsylvania_6,
security,
votes,
hedge_15,
cash_13,
risk_11,
consume_8,
credit_3,
trader_18,
war,
opportunity,
blacklist_3,
office_19,
cash_10,
energy,
inc_8,
consume_1,
social,
council_12,
movie_7,
return_13,
trader_3,
served_13,
housing_14,
food,
revenue,
office_13,
banking,
county,
security_16,
hedge_3,
success_9,
transaction_6,
union,
pennsylvania_15,
pennsylvania_16,
pennsylvania_8,
market,
served_19,
transaction,
movie_13,
representatives,
travel_7,
labor_7,
council_11,
credit_1,
consume_13,
housing_4,
success_4,
forex,
ministry,
consume_17,
return_6,
credit_2,
invest_20,
bank_19,
risk_16,
hedge_16,
cancer,
business,
served_1,
council_4,
office_17,
holiday,
housing_1,
labor_19,
garden,
housing_6,
office_5,
hedge_13,
return,
transaction_12,
president,
council_9,
blacklist_5,
blacklist_16,
cash_8,
housing_12,
buy_3,
risk_2,
fed_1,
bank_17,
rare earths,
council_3,
fed_9,
development,
served,
council_13,
bank_10,
credit_11,
office_6,
bank_11,
risk_7,
trader_8,
invest_9,
movie_3,
labor_12,
bank_14,
movie_5,
served_7,
transaction_20,
hedge_1,
bank_8,
credit_6,
labor_2,
trader_20,
unemployment,
inc_2,
served_11,
risk_4,
council_19,
hedge_9,
labor_13,
world_8,
labor_15,
inc_18,
world_1,
housing_17,
illinois,
pennsylvania_2,
security_1,
hedge_20,
rights,
fed_3,
success_5,
buy_14,
hedge_6,
hedge_8,
travel_11,
buy_1,
transaction_1,
return_18,
committee,
council_8,
seats,
housing_16,
inc_4,
governor,
risk_12,
risk_18,
invest_10,
success_16,
elections,
housing_8,
transaction_9,
consume_2,
fed_13,
consume_12,
credit_8,
success_10,
security_10,
credit_18,
blacklist_9,
consume_15,
return_8,
council_14,
office,
security_20,
blacklist_2,
cash_18,
served_3,
society,
inc_20,
inflation,
pennsylvania_9,
risk_8,
consume_3,
nyse,
security_14,
success_17,
served_18,
travel_8,
invest_6,
served_15,
culture,
success_6,
fed_11,
buy_12,
pennsylvania_7,
trader_12,
labor_8,
office_16,
risk_19,
trader_7,
bank_13,
religion,
cash_19,
credit_13,
marketing,
hedge_17,
movie_8,
office_11,
election,
cash_1,
massachusetts,
movie_11,
labor_4,
inc_11,
cash_12,
invest_16,
buy_2,
pennsylvania_10,
consume_6,
pennsylvania_13,
hedge_4,
office_14,
financial,
cash_15,
trader_10,
consumption,
bank_12,
blacklist_8,
hedge_12,
inc_3,
risk_13,
hedge_10,
william,
cash_17,
labor_3,
fed_17,
credit_14,
world_15,
blacklist_6,
economy,
risk_10,
served_20,
bank_16,
york,
council_15,
buy_11,
inc_5,
transaction_18,
industry,
transaction_2,
labor_1,
housing_7,
success_3,
inc_7,
transaction_13,
fed_6,
legal,
finance,
council_18,
council_6,
home,
water,
trader_15,
blacklist_15,
fed_16,
security_17,
senate,
credit_10,
cash_9,
risk_9,
office_10,
invest_15,
served_4,
bonds,
risk,
hedge_5,
founded,
judge,
blacklist_18,
bank_7,
movie_17,
freedom,
politics,
risk_15,
trader_19,
products,
consume_20,
vermont,
federal,
growth,
office_15,
pennsylvania_11,
success_13,
security_13,
consume_19,
bank_9,
security_8,
served_17,
council_20,
success_14,
fed_14,
bank_3,
served_8,
credit_17,
return_9,
cash_6,
success_19,
fed_2,
travel_13,
consume,
pennsylvania_12,
world_6,
credit_9,
inc_6,
served_9,
blacklist,
