feature,feature_score
bubble_1,0.0045979284150193854
elected_9,0.04126060181514278
greed_2,0.017662342056159935
greed_17,0.010651830397633351
justice_1,0.006520559698058978
justice_3,0.04381157062818862
justice_6,0.007781329414060892
ore_2,0.02634914378468333
stocks_17,3.7169435377630133e-07
stocks_18,0.002003431551517808
tennessee_8,0.007986278628020763
unemployment_11,0.016465478466798224
virginia_11,0.006046207255245592
elected,
services,
bubble_5,
earnings,
media,
forex_2,
leverage_3,
short selling,
unemployment_13,
economics,
oil,
republican_1,
law,
credit,
invest,
missouri,
carolina,
crisis,
money,
dividend_15,
unemployment_9,
justice_8,
chance_4,
default,
unemployment_18,
metals,
train_2,
government,
derivatives,
greed_16,
tennessee_6,
elected_15,
arts,
justice_5,
leverage_4,
bubble_15,
democratic_14,
happy,
rich,
world,
chance_12,
forex_7,
ohio,
arts_14,
chance_13,
markets,
train,
arts_4,
dividend_10,
stocks_4,
justice_2,
ore_16,
lifestyle,
council,
case,
corporation,
dividend_13,
stock market,
district,
ore_13,
dividend_3,
pennsylvania,
investment,
chance,
republican_19,
tennessee_20,
democratic_10,
forex_15,
unemployment_15,
movement,
democratic_12,
tennessee_5,
financial markets,
cash,
movie,
train_18,
dividend_17,
train_19,
justice_12,
democratic_17,
stocks_20,
profit,
train_10,
tennessee_3,
republican,
georgia,
elected_2,
train_12,
ore_6,
act,
million,
gains,
justice_11,
arts_17,
justice_19,
labor,
bubble_17,
stocks_14,
bank,
bubble_12,
dividend_19,
train_16,
dividend_16,
republican_6,
greed_9,
arts_12,
train_9,
success,
sell,
unemployment_4,
republican_3,
virginia,
justice_15,
unemployment_10,
loss,
portfolio,
fine,
college,
kitchen,
wisconsin,
dividend_12,
greed_4,
conflict,
tennessee,
inc,
tennessee_1,
chance_2,
stocks_13,
bubble,
companies,
political,
ore_3,
dividend,
arts_8,
tennessee_10,
ore,
housing,
justice_16,
washington,
greed_13,
train_15,
ore_7,
democratic_13,
police,
stocks,
health,
justice_10,
chance_15,
republican_15,
forex_17,
tennessee_12,
dow jones,
democratic,
crash,
leverage_7,
virginia_5,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
fed,
economic,
arts_9,
forex_16,
virginia_18,
bubble_14,
train_14,
republican_20,
bubble_4,
train_7,
tennessee_9,
texas,
stocks_16,
target_return,
debt,
bubble_10,
republican_8,
dividend_5,
arts_18,
community,
chance_9,
elected_13,
management,
greed,
bubble_13,
unemployment_6,
ore_14,
virginia_19,
chance_6,
arts_13,
elected_6,
republican_4,
elected_4,
chance_3,
ltd,
fond,
bubble_11,
stocks_6,
tourism,
greed_11,
leverage_10,
buy,
arts_1,
hedge,
tennessee_11,
elected_5,
republican_14,
democratic_4,
minister,
tennessee_18,
democratic_8,
firm,
voters,
house,
greed_5,
democratic_3,
ceo,
fun,
tennessee_4,
headlines,
technology,
chance_11,
present,
elected_7,
stocks_10,
returns,
forex_4,
ring,
leverage_13,
members,
elected_14,
virginia_12,
kentucky,
arts_7,
democratic_20,
train_6,
secretary,
bubble_20,
car,
forex_10,
arts_2,
chance_16,
republican_5,
justice_14,
restaurant,
virginia_3,
democratic_15,
forex_12,
chance_1,
environment,
forex_9,
bubble_8,
arts_15,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
elected_18,
unemployment_3,
train_1,
ore_17,
BUY AND HOLD,
republican_10,
tennessee_19,
color,
justice_9,
democratic_18,
court,
train_3,
service,
trader,
global,
bubble_2,
short sell,
elected_16,
stocks_19,
arts_16,
unemployment_16,
security,
democratic_6,
votes,
chance_7,
war,
opportunity,
dividend_8,
energy,
social,
virginia_7,
food,
revenue,
banking,
dividend_2,
republican_13,
forex_6,
county,
forex_18,
chance_14,
unemployment_7,
republican_7,
elected_11,
republican_2,
chance_10,
union,
stocks_9,
forex_11,
greed_14,
bubble_9,
market,
forex_5,
tennessee_14,
transaction,
justice_20,
forex_1,
representatives,
stocks_1,
elected_8,
greed_19,
leverage_17,
greed_10,
dividend_1,
arts_3,
train_17,
dividend_20,
ore_18,
leverage_8,
leverage_20,
elected_3,
forex,
train_20,
ministry,
democratic_19,
justice_7,
democratic_5,
greed_15,
dividend_11,
train_4,
cancer,
greed_20,
business,
arts_11,
unemployment_2,
tennessee_15,
holiday,
unemployment_1,
garden,
elected_17,
leverage_19,
return,
virginia_9,
arts_20,
president,
ore_1,
leverage_5,
stocks_8,
arts_5,
virginia_2,
ore_5,
rare earths,
development,
served,
elected_10,
unemployment_17,
greed_12,
stocks_12,
democratic_9,
tennessee_13,
elected_1,
leverage_12,
stocks_3,
tennessee_7,
virginia_10,
unemployment,
leverage_14,
tennessee_17,
ore_8,
greed_6,
illinois,
dividend_4,
republican_9,
rights,
justice_4,
republican_16,
virginia_8,
republican_11,
unemployment_12,
dividend_6,
chance_17,
leverage_1,
dividend_14,
greed_1,
committee,
greed_18,
seats,
governor,
tennessee_2,
chance_8,
virginia_1,
ore_20,
train_11,
elections,
arts_6,
leverage_11,
virginia_16,
stocks_15,
office,
bubble_18,
society,
forex_13,
inflation,
leverage_16,
ore_11,
ore_15,
nyse,
stocks_2,
republican_17,
bubble_19,
arts_19,
culture,
justice_18,
democratic_11,
ore_12,
elected_19,
train_5,
chance_18,
democratic_2,
religion,
bubble_6,
marketing,
bubble_7,
election,
massachusetts,
arts_10,
chance_20,
elected_20,
greed_7,
leverage_15,
greed_8,
financial,
ore_9,
dividend_7,
consumption,
democratic_1,
unemployment_8,
william,
stocks_11,
economy,
chance_19,
york,
industry,
forex_3,
bubble_3,
forex_20,
greed_3,
ore_19,
virginia_4,
legal,
republican_18,
finance,
virginia_6,
home,
forex_19,
water,
elected_12,
republican_12,
tennessee_16,
justice_13,
bubble_16,
senate,
chance_5,
justice_17,
train_13,
bonds,
ore_10,
risk,
founded,
leverage_2,
stocks_7,
judge,
democratic_7,
forex_8,
freedom,
politics,
dividend_9,
unemployment_20,
virginia_14,
leverage_6,
products,
vermont,
federal,
growth,
democratic_16,
unemployment_5,
virginia_15,
leverage_18,
virginia_13,
dividend_18,
virginia_20,
forex_14,
consume,
unemployment_19,
unemployment_14,
stocks_5,
blacklist,
leverage_9,
