feature,feature_score
companies_16,0.0323621344847297
justice_4,0.0009262781951183425
labor_5,0.04093231609544433
labor_8,0.0356604801649377
nyse_1,0.046817060894420164
served_6,0.007066827275093397
served_19,0.0006702011266185556
stocks_3,0.019038225584322267
justice_9,
president_17,
ceo_10,
served_11,
seats,
food,
religion,
democratic,
greed,
ohio,
served_3,
served_15,
president_1,
credit,
president_10,
industry,
nasdaq_1,
gold,
legal_12,
tennessee,
founded,
president_19,
companies_1,
ceo_8,
stocks_5,
illinois,
labor,
district,
business,
wisconsin,
nyse_11,
stocks,
bubble,
legal_20,
travel,
nasdaq_19,
BUY AND HOLD,
served_17,
texas,
legal_9,
stocks_11,
justice_15,
labor_16,
nyse_8,
transaction,
ohio_10,
stocks_10,
movement,
ceo_5,
politics,
money,
services,
gains,
nyse_16,
profit,
governor,
nasdaq_4,
fond,
nasdaq,
economics,
republican,
justice_5,
cash,
served_1,
served_7,
labor_1,
products,
labor_9,
legal,
ceo_17,
color,
ceo_19,
health,
economic,
sell,
legal_1,
trader,
financial markets,
companies_12,
community,
legal_17,
companies_19,
nyse_20,
home,
nasdaq_13,
ohio_20,
justice_2,
president_3,
companies_8,
nasdaq_16,
served_13,
ohio_15,
corporation,
gain,
legal_19,
ceo_3,
ohio_5,
members,
economy,
service,
ceo_6,
management,
nasdaq_6,
housing,
ministry,
president_2,
legal_4,
president_15,
missouri,
nasdaq_12,
court,
served_20,
labor_12,
fine,
portfolio,
justice_14,
nasdaq_11,
default,
office,
firm,
nyse_5,
served_16,
president_5,
ohio_4,
DOW JONES,
happy,
nyse_7,
energy,
served_12,
ohio_16,
labor_4,
bank,
companies_14,
stocks_7,
companies_20,
justice,
nyse_18,
oil,
global,
served,
kitchen,
returns,
hedge,
security,
companies_2,
virginia,
president_11,
ore,
fed,
labor_2,
elected,
county,
car,
garden,
nyse_13,
ohio_14,
nasdaq_18,
justice_16,
ceo_20,
stocks_20,
kentucky,
dividend,
movie,
water,
legal_5,
ohio_3,
washington,
development,
voters,
short sell,
target_return,
ohio_8,
nasdaq_3,
legal_3,
nasdaq_2,
project,
justice_7,
justice_19,
nyse_14,
labor_10,
ceo_13,
nasdaq_5,
nyse_10,
justice_13,
stocks_12,
massachusetts,
president_18,
rights,
stocks_9,
labor_15,
companies_5,
crisis,
stocks_18,
nyse_6,
ohio_2,
justice_20,
ohio_13,
labor_18,
ohio_12,
dow jones,
labor_20,
legal_13,
justice_11,
justice_3,
act,
companies,
culture,
labor_7,
ceo_9,
president_9,
president,
stocks_14,
case,
companies_15,
nasdaq_15,
justice_1,
ceo,
companies_3,
nasdaq_17,
headlines,
ceo_4,
consume,
vermont,
stocks_15,
growth,
ohio_17,
justice_10,
million,
banking,
legal_15,
tourism,
companies_18,
ceo_16,
justice_18,
served_2,
companies_6,
ceo_1,
president_12,
stocks_17,
freedom,
ceo_11,
rare earths,
marketing,
ohio_1,
financial,
buy,
earnings,
ohio_7,
stocks_19,
government,
technology,
restaurant,
present,
success,
companies_11,
metals,
war,
fun,
labor_17,
marriage,
legal_16,
nyse_3,
president_14,
carolina,
college,
ring,
chance,
finance,
justice_6,
nyse_4,
legal_2,
served_4,
markets,
stocks_13,
pennsylvania,
stocks_2,
union,
train,
election,
judge,
ceo_7,
president_8,
market,
federal,
legal_11,
justice_17,
consumption,
senate,
stocks_6,
stocks_1,
president_4,
party,
debt,
ohio_18,
labor_14,
justice_12,
world,
nyse_9,
companies_4,
companies_10,
legal_6,
served_10,
representatives,
ceo_14,
police,
president_16,
york,
unemployment,
derivatives,
ohio_19,
society,
opportunity,
return,
legal_7,
ohio_11,
ceo_18,
nasdaq_10,
nasdaq_14,
conflict,
legal_18,
ohio_6,
nyse_19,
house,
environment,
lifestyle,
justice_8,
ohio_9,
risk,
nyse_12,
committee,
nyse,
nyse_2,
served_5,
crash,
arts,
investment,
stocks_4,
served_9,
nasdaq_20,
loss,
forex,
political,
votes,
cancer,
short selling,
labor_11,
president_6,
minister,
served_18,
secretary,
labor_3,
ceo_12,
invest,
served_8,
nasdaq_8,
georgia,
holiday,
nasdaq_7,
president_20,
revenue,
served_14,
law,
social,
ceo_15,
legal_8,
nyse_17,
companies_7,
stock market,
blacklist,
companies_17,
president_13,
rich,
inflation,
media,
ceo_2,
legal_14,
inc,
stats,
council,
william,
stocks_16,
labor_13,
legal_10,
stocks_8,
labor_6,
president_7,
nasdaq_9,
elections,
companies_9,
companies_13,
leverage,
ltd,
labor_19,
bonds,
nyse_15,
