feature,feature_score
buy_17,0.04021646516507483
chance_1,0.009818404243584145
council_18,0.04076422543770004
crisis_9,0.03705379932876506
culture_2,0.004924498181019031
justice_13,0.0038223222895588677
present_2,0.011511399145830941
products_1,0.013194977431269947
ring_4,0.0068981348522768994
trader_17,0.04742302129324066
york_14,0.01843938753216591
senate,
financial,
chance_7,
opportunity_14,
chance_16,
trader_18,
political,
opportunity_7,
project_16,
markets_9,
gold,
judge,
county_10,
ring_16,
development_17,
chance_15,
opportunity_3,
secretary_4,
york_2,
college_16,
college_1,
kitchen_8,
ring_13,
social_2,
secretary_6,
opportunity_17,
buy_6,
present_5,
oil,
car,
justice_17,
college,
food_13,
act_2,
act_5,
restaurant,
present_3,
opportunity_20,
community,
freedom,
garden,
unemployment_9,
products_20,
finance,
products_10,
secretary_16,
york_17,
car_9,
crisis_14,
crisis_20,
business_8,
crisis_16,
social,
act_6,
council_4,
election,
buy_5,
secretary,
trader,
chance_4,
york_11,
act_14,
social_4,
college_4,
tourism,
county,
college_2,
council_19,
garden_8,
georgia,
rare earths,
unemployment_11,
transaction,
revenue_1,
leverage,
food_17,
ltd,
act_17,
unemployment_8,
college_14,
gains,
food_3,
project_3,
housing,
crisis_15,
development_12,
kitchen_2,
firm,
business_3,
chance_8,
justice_3,
revenue_5,
opportunity_4,
kitchen_13,
crisis_6,
opportunity_9,
district_18,
garden_3,
trader_11,
companies,
revenue_18,
project_5,
ring_14,
act_3,
culture_8,
garden_17,
chance_6,
BUY AND HOLD,
development,
council_12,
georgia_1,
seats,
car_15,
development_9,
garden_19,
markets_12,
york_13,
development_2,
unemployment_15,
york_20,
car_12,
chance_12,
social_11,
social_15,
trader_1,
present_17,
county_15,
opportunity_16,
served,
happy,
founded,
act_20,
county_12,
act_10,
council_1,
council_10,
markets_1,
consumption,
william,
stats,
culture_9,
trader_9,
unemployment_4,
college_15,
car_7,
arts,
ceo,
business_14,
chance_3,
dividend,
council_9,
business_1,
car_2,
lifestyle,
buy_20,
food_4,
revenue_9,
markets_16,
justice_5,
chance_13,
business,
revenue_13,
secretary_17,
unemployment_6,
business_4,
buy_7,
project_19,
trader_12,
stock market,
culture_11,
georgia_11,
justice_7,
environment,
buy_13,
water,
services,
secretary_11,
project,
project_17,
texas,
york_15,
markets_17,
york_6,
earnings,
movement,
marketing,
development_20,
unemployment_16,
present_6,
council_7,
car_17,
