feature,feature_score
blacklist_1,0.028742349739135947
bubble_1,0.00779101148917149
crash_7,0.0206451179349027
crash_16,0.017251662718791513
fun_4,0.03308690845685638
home_1,0.03717177858285798
tennessee_2,0.021094417525564953
train_9,0.01879433270413984
senate,
financial,
william_6,
political,
tennessee_17,
gold,
politics_8,
judge,
crash_5,
train_20,
tennessee_6,
security_16,
bonds_5,
security_7,
technology_2,
present_5,
stats_10,
oil,
car,
train_5,
william_4,
college,
act_2,
act_5,
restaurant,
technology_1,
present_3,
bonds_3,
community,
freedom,
garden,
train_12,
finance,
blacklist_19,
fun_16,
train_10,
social,
act_6,
election,
cash_5,
william_5,
secretary,
trader,
act_14,
politics_13,
fun_14,
tourism,
county,
tennessee_13,
georgia,
rare earths,
train_3,
transaction,
leverage,
police_2,
ltd,
act_17,
gains,
bonds_14,
housing,
police_13,
firm,
fun_5,
stats_16,
technology_19,
bubble_20,
bubble_5,
security_19,
blacklist_15,
tennessee_18,
companies,
act_3,
technology_9,
cash_14,
technology_17,
BUY AND HOLD,
development,
train_11,
seats,
cash_13,
technology_5,
william_7,
stats_7,
technology_3,
police_3,
present_17,
politics_4,
served,
happy,
founded,
bonds_7,
act_20,
act_10,
fun_1,
security_5,
cash_17,
bonds_15,
bubble_13,
train_13,
consumption,
william,
stats,
arts,
ceo,
bonds_1,
dividend,
bubble_16,
stats_18,
tennessee_15,
lifestyle,
william_1,
business,
security_13,
stock market,
fun_6,
environment,
water,
services,
fun_18,
project,
home_10,
blacklist_10,
texas,
fun_8,
earnings,
security_17,
movement,
home_15,
marketing,
home_18,
william_15,
cash_2,
present_6,
politics_3,
home_19,
home_8,
vermont,
william_11,
fun_11,
william_14,
tennessee,
security_11,
default,
crisis,
virginia,
forex,
york,
police,
act_12,
technology_15,
democratic,
portfolio,
william_19,
act_9,
cash_7,
fun_19,
banking,
bubble_8,
william_13,
technology_6,
economy,
culture,
act_19,
debt,
energy,
stats_14,
act_8,
party,
present_12,
technology_16,
stats_8,
bonds_20,
voters,
politics_11,
fun,
home_7,
police_15,
investment,
bubble_19,
blacklist_2,
politics_2,
present_2,
politics_14,
politics_10,
tennessee_9,
color,
blacklist_14,
cash_20,
crash_20,
justice,
cancer,
technology_8,
credit,
fun_2,
conflict,
technology_18,
police_17,
cash_19,
present_14,
security_2,
revenue,
fun_20,
loss,
blacklist_7,
politics_6,
republican,
case,
home_17,
stats_1,
present_13,
security_18,
ore,
wisconsin,
bonds_8,
bubble_7,
technology_11,
stats_17,
bonds_19,
target_return,
bonds,
present_18,
present_15,
act_15,
william_3,
stocks,
society,
fond,
sell,
home_5,
return,
police_19,
train_2,
stats_2,
home_9,
global,
present_10,
bonds_13,
train_16,
cash_1,
members,
ohio,
tennessee_5,
security_15,
greed,
washington,
cash_18,
consume,
william_2,
nyse,
economic,
stats_5,
crash_2,
act_16,
stats_11,
dow jones,
security_14,
present_8,
fed,
politics_12,
william_9,
missouri,
crash_14,
politics_19,
security_3,
train_4,
train,
william_10,
crash_13,
blacklist_12,
crash_1,
bank,
metals,
home,
returns,
hedge,
security,
tennessee_19,
derivatives,
rich,
blacklist_8,
house,
stats_6,
management,
act_4,
security_6,
invest,
travel,
home_4,
train_14,
police_14,
william_20,
economics,
technology_7,
war,
food,
bonds_18,
police_6,
market,
crash_12,
marriage,
bubble_6,
crash_8,
crash_3,
cash_8,
crash_17,
bonds_16,
william_16,
tennessee_20,
union,
technology_14,
bonds_6,
religion,
present_4,
stats_19,
police_4,
train_19,
blacklist_3,
bubble_9,
security_8,
inc,
bubble_10,
headlines,
william_12,
legal,
fun_17,
present_1,
bonds_2,
governor,
police_9,
tennessee_16,
william_8,
home_14,
ministry,
minister,
district,
technology_10,
bonds_12,
success,
DOW JONES,
cash_6,
profit,
politics_9,
technology_20,
blacklist_6,
train_7,
bonds_17,
police_16,
technology_13,
home_13,
buy,
security_1,
products,
train_17,
bubble_2,
home_12,
crash_11,
cash_15,
markets,
cash_11,
blacklist_13,
bubble_11,
short selling,
blacklist_18,
money,
act_1,
votes,
stats_12,
cash_4,
cash_12,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
bubble_12,
risk,
politics_7,
security_9,
politics_1,
present_9,
politics,
carolina,
politics_17,
kitchen,
world,
politics_15,
blacklist_17,
fun_10,
technology_4,
cash_3,
committee,
court,
bonds_4,
cash_16,
blacklist_20,
bubble_14,
home_20,
president,
police_18,
cash_9,
crash_9,
short sell,
security_20,
william_17,
bubble,
police_7,
security_4,
tennessee_4,
home_2,
act_11,
corporation,
home_6,
inflation,
tennessee_1,
stats_3,
tennessee_7,
unemployment,
act_13,
bonds_9,
crash,
nasdaq,
police_12,
politics_16,
stats_4,
police_5,
bonds_11,
present_19,
crash_10,
labor,
police_10,
chance,
service,
present,
bubble_15,
home_3,
blacklist_5,
illinois,
law,
opportunity,
crash_15,
politics_5,
ring,
technology_12,
massachusetts,
kentucky,
office,
train_6,
pennsylvania,
fun_12,
fun_13,
train_18,
train_1,
blacklist_9,
security_12,
tennessee_3,
tennessee_14,
police_20,
crash_6,
tennessee_10,
bubble_17,
bubble_18,
crash_19,
present_11,
tennessee_11,
blacklist_16,
fun_15,
police_11,
blacklist_4,
act_18,
federal,
government,
present_20,
blacklist_11,
police_1,
media,
cash_10,
politics_18,
gain,
william_18,
stats_15,
act_7,
fun_3,
politics_20,
police_8,
crash_18,
technology,
home_11,
present_7,
crash_4,
fine,
fun_9,
tennessee_12,
security_10,
home_16,
blacklist,
representatives,
bubble_4,
rights,
train_15,
stats_20,
health,
stats_9,
train_8,
fun_7,
industry,
tennessee_8,
million,
growth,
present_16,
movie,
stats_13,
bonds_10,
elected,
cash,
