feature,feature_score
crisis_1,0.01407762173676264
dividend_5,7.78100166345579e-05
nasdaq_10,0.0006664567073101253
ore_17,0.0076801621341779
representatives_5,0.0014097951613559463
representatives_8,0.022153301194173542
representatives_9,0.009915348692076525
representatives_14,0.010605512143235697
representatives_17,0.0006925419335592493
representatives_18,0.014834739288265496
representatives_19,0.00033041126796052813
representatives_20,0.00849536538413558
returns_1,0.027641834200081143
elections_14,
elections_18,
elected,
services,
color_13,
economy_13,
court,
earnings,
inflation_20,
media,
service,
trader,
elections_16,
global,
elected_16,
short selling,
short sell,
elections_3,
ministry_4,
earnings_20,
ministry_16,
security,
votes,
hedge_15,
economics,
earnings_6,
oil,
economy_9,
war,
opportunity,
crisis_7,
law,
credit,
returns_18,
economy_20,
representatives_2,
dividend_8,
invest,
missouri,
energy,
social,
economy_18,
crisis_17,
food,
carolina,
inflation_3,
revenue,
economy_1,
crisis,
inflation_4,
earnings_16,
money,
banking,
dividend_2,
ministry_2,
nasdaq_18,
dividend_15,
county,
hedge_3,
elected_11,
default,
ministry_15,
union,
inflation_19,
metals,
crisis_12,
elections_20,
earnings_10,
government,
derivatives,
nasdaq_3,
market,
transaction,
representatives,
ministry_18,
earnings_5,
color_12,
elected_15,
arts,
elected_8,
ministry_7,
happy,
color_20,
rich,
world,
inflation_10,
dividend_1,
earnings_15,
inflation_7,
ohio,
dividend_20,
crisis_8,
ore_18,
crisis_18,
markets,
train,
dividend_10,
nasdaq_15,
elected_3,
forex,
ministry,
crisis_2,
ministry_17,
ore_16,
nasdaq_14,
lifestyle,
council,
dividend_11,
earnings_1,
case,
corporation,
color_11,
hedge_16,
color_1,
crisis_16,
cancer,
business,
dividend_13,
stock market,
district,
elections_17,
holiday,
garden,
elected_17,
hedge_18,
returns_13,
ore_13,
returns_19,
dividend_3,
elections_15,
pennsylvania,
economy_12,
hedge_13,
return,
investment,
chance,
representatives_3,
president,
representatives_13,
ore_1,
movement,
ministry_1,
ministry_12,
inflation_15,
financial markets,
ore_15,
cash,
movie,
color_10,
ore_5,
returns_10,
rare earths,
dividend_17,
development,
returns_14,
served,
elected_10,
nasdaq_5,
hedge_11,
crisis_9,
returns_9,
representatives_1,
profit,
ministry_11,
returns_7,
elected_1,
color_4,
hedge_1,
republican,
elections_12,
nasdaq_20,
georgia,
elected_2,
ore_6,
act,
earnings_14,
earnings_4,
million,
earnings_3,
crisis_10,
elections_10,
unemployment,
gains,
hedge_2,
earnings_9,
elections_8,
labor,
ore_8,
hedge_9,
ministry_5,
nasdaq_7,
economy_6,
ministry_13,
bank,
dividend_19,
earnings_12,
dividend_16,
illinois,
dividend_4,
representatives_16,
hedge_20,
representatives_12,
representatives_10,
success,
sell,
rights,
economy_2,
elections_6,
virginia,
elections_11,
economy_4,
economy_14,
hedge_8,
elections_4,
loss,
portfolio,
fine,
hedge_6,
elections_2,
dividend_6,
earnings_11,
college,
ore_2,
dividend_14,
returns_4,
committee,
seats,
color_15,
returns_6,
governor,
inflation_17,
kitchen,
wisconsin,
dividend_12,
ore_20,
inflation_14,
conflict,
elections,
tennessee,
nasdaq_8,
inc,
bubble,
companies,
political,
inflation_2,
ore_3,
dividend,
economy_17,
inflation_6,
nasdaq_13,
office,
ore,
housing,
society,
color_8,
washington,
inflation_16,
inflation,
ministry_20,
ore_7,
elections_13,
inflation_18,
economy_5,
police,
stocks,
inflation_13,
health,
ore_11,
nyse,
color_19,
crisis_13,
nasdaq_11,
ministry_14,
nasdaq_17,
elections_1,
representatives_7,
economy_15,
economy_19,
dow jones,
democratic,
crash,
color_3,
earnings_2,
color_9,
culture,
leverage,
gold,
earnings_8,
stats,
party,
ore_12,
color_14,
returns_16,
elected_19,
project,
travel,
gain,
inflation_9,
economy_10,
fed,
religion,
economy_16,
economic,
marketing,
hedge_17,
ministry_10,
election,
economy_11,
massachusetts,
returns_2,
elected_20,
inflation_11,
texas,
crisis_6,
target_return,
returns_11,
debt,
color_2,
crisis_3,
crisis_11,
hedge_4,
community,
financial,
elected_13,
nasdaq_4,
management,
greed,
ore_9,
ministry_19,
dividend_7,
consumption,
ore_14,
economy_8,
earnings_17,
color_16,
elected_6,
elected_4,
elections_5,
hedge_12,
crisis_15,
ltd,
fond,
returns_17,
hedge_10,
william,
tourism,
earnings_13,
economy,
elected_9,
returns_12,
returns_20,
returns_15,
buy,
economy_7,
color_17,
hedge,
representatives_15,
york,
elected_5,
ministry_8,
nasdaq_6,
minister,
industry,
crisis_5,
representatives_4,
color_6,
firm,
voters,
house,
ceo,
nasdaq_19,
fun,
earnings_19,
ore_19,
headlines,
technology,
inflation_5,
elections_19,
ministry_6,
legal,
finance,
present,
inflation_1,
home,
inflation_8,
elected_7,
hedge_7,
water,
elected_12,
earnings_18,
nasdaq_12,
senate,
returns,
returns_8,
ring,
members,
BUY AND HOLD,
elected_14,
crisis_19,
bonds,
ore_10,
representatives_11,
risk,
earnings_7,
kentucky,
hedge_5,
founded,
elections_7,
judge,
returns_5,
freedom,
secretary,
politics,
dividend_9,
nasdaq_9,
car,
hedge_14,
hedge_19,
representatives_6,
products,
vermont,
restaurant,
federal,
growth,
color_7,
nasdaq_1,
color_5,
nasdaq_16,
dividend_18,
color_18,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
ore_4,
elected_18,
returns_3,
economy_3,
consume,
crisis_20,
crisis_14,
inflation_12,
elections_9,
blacklist,
color,
ministry_9,
nasdaq_2,
