feature,feature_score
economy_9,0.013979299471299805
inflation_6,0.004670140476747101
invest_8,0.019477748401612177
investment_11,0.022505625815161964
investment_14,0.04749221275382886
nyse_20,0.012715013941646383
products_11,5.3793766724482195e-05
products_18,0.03613814891669382
risk_19,0.022349404996350037
stock_market_7,0.023447794078976465
stock_market_9,0.027924952117939213
stock_market_10,0.028060385935917836
tourism_20,0.001202951592741671
district_16,
technology_20,
elected,
services,
economy_13,
stock_market_11,
tourism_8,
earnings,
inflation_20,
investment_1,
media,
buy_5,
forex_2,
short selling,
products_1,
oil_17,
president_9,
economics,
oil,
invest_12,
government_16,
tourism_19,
district_6,
law,
credit,
district_1,
nyse_8,
invest_5,
invest,
missouri,
buy_9,
products_2,
carolina,
fine_16,
inflation_3,
trader_14,
crisis,
invest_17,
invest_18,
money,
government_14,
growth_13,
nyse_15,
dividend_15,
growth_18,
trader_16,
tourism_1,
invest_1,
chance_4,
default,
dow_jones_20,
lifestyle_10,
inflation_19,
lifestyle_7,
nyse_13,
metals,
buy_13,
technology_12,
government,
derivatives,
nasdaq_3,
fine_18,
tennessee_6,
invest_19,
arts,
growth_5,
government_6,
democratic_14,
happy,
technology_13,
rich,
world,
inflation_10,
products_4,
chance_12,
forex_7,
dow_jones_4,
ohio,
fine_3,
fine_1,
arts_14,
chance_13,
investment_6,
markets,
growth_4,
train,
arts_4,
buy_6,
dividend_10,
nyse_17,
oil_20,
fine_19,
lifestyle,
council,
illinois_2,
case,
corporation,
rights_3,
nyse_19,
dow_jones_2,
invest_7,
buy_15,
dividend_13,
dow_jones_15,
stock market,
district_17,
district,
president_1,
invest_2,
lifestyle_2,
representatives_18,
risk_14,
hedge_18,
government_2,
government_5,
president_18,
dividend_3,
pennsylvania,
growth_8,
economy_12,
technology_11,
investment,
chance,
district_9,
investment_12,
illinois_4,
invest_11,
representatives_9,
tennessee_20,
tourism_4,
democratic_10,
dow_jones_17,
representatives_13,
trader_17,
forex_15,
investment_18,
movement,
democratic_12,
dow_jones_5,
tourism_6,
products_13,
tennessee_5,
illinois_1,
inflation_15,
financial markets,
investment_19,
cash,
movie,
dividend_17,
investment_8,
trader_13,
oil_1,
district_4,
hedge_11,
democratic_17,
nyse_9,
buy_4,
profit,
stock_market_8,
technology_4,
tennessee_3,
dow_jones_3,
republican,
dow_jones_13,
fine_14,
rights_15,
nasdaq_20,
rights_5,
stock_market_4,
georgia,
act,
growth_14,
million,
dow_jones_9,
gains,
illinois_10,
hedge_2,
arts_17,
government_20,
stock_market_2,
labor,
nasdaq_7,
rights_18,
bank,
