feature,feature_score
arts_19,0.001998854528876439
car_1,0.03631099392769092
case_12,0.03317246265986761
environment_9,0.002508868751916669
environment_13,0.00435401944094729
holiday_12,0.0022975180674713234
judge_7,0.0009372840432074818
legal_15,0.017564952684358787
present_5,0.005233509323277904
present_14,0.016061251074734828
ring_4,0.008537807285088718
ring_5,0.005632287036336049
secretary_10,0.013517772561362601
secretary_11,0.04424031273317767
war_16,0.017967343602011705
district_16,
union_14,
elected,
services,
marketing_17,
holiday_17,
earnings,
travel_9,
media,
business_16,
short selling,
act_2,
cash_11,
unemployment_13,
war_19,
economic_5,
economics,
oil,
carolina_4,
loss_1,
ohio_4,
district_6,
legal_10,
loss_20,
law,
credit,
district_1,
union_18,
washington_7,
invest,
missouri,
loss_10,
war_9,
unemployment_11,
judge_9,
carolina,
crisis,
money,
cash_16,
water_19,
marketing_15,
unemployment_9,
loss_15,
car_7,
holiday_20,
holiday_19,
default,
missouri_10,
present_11,
unemployment_18,
travel_1,
metals,
war_4,
war_13,
government,
derivatives,
missouri_8,
ceo_5,
car_11,
travel_10,
arts,
case_2,
council_16,
water_17,
ceo_13,
council_1,
secretary_5,
happy,
secretary_13,
loss_3,
rich,
world,
loss_8,
business_8,
economics_2,
war_5,
washington_18,
ohio,
arts_14,
business_18,
economics_11,
markets,
train,
arts_4,
marketing_3,
loss_14,
environment_4,
legal_19,
carolina_11,
car_13,
cash_4,
travel_15,
economic_2,
missouri_13,
war_8,
union_8,
business_5,
lifestyle,
travel_19,
council,
economics_20,
cash_20,
case,
corporation,
economics_10,
act_16,
ohio_1,
secretary_1,
stock market,
district_17,
economic_18,
district,
union_15,
judge_17,
business_14,
loss_13,
holiday_10,
missouri_16,
pennsylvania,
ring_18,
investment,
chance,
district_9,
business_13,
car_5,
travel_4,
war_11,
business_3,
car_14,
economics_4,
economic_12,
present_2,
present_15,
holiday_9,
unemployment_15,
movement,
economics_7,
financial markets,
judge_13,
economics_18,
cash,
movie,
business_1,
business_4,
washington_14,
district_4,
environment_2,
ohio_16,
washington_10,
secretary_20,
profit,
cash_2,
case_19,
economics_17,
ring_15,
republican,
judge_1,
cash_14,
holiday_16,
georgia,
act,
million,
secretary_2,
economic_13,
judge_16,
gains,
council_10,
council_17,
holiday_4,
finance_16,
arts_17,
labor,
bank,
act_19,
car_8,
arts_12,
legal_1,
success,
ceo_8,
sell,
marketing_8,
district_5,
ceo_12,
district_19,
environment_16,
unemployment_4,
war_20,
cash_3,
virginia,
legal_7,
legal_4,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
act_13,
case_10,
finance_9,
council_5,
judge_6,
missouri_20,
union_13,
college,
case_9,
washington_20,
missouri_19,
kitchen,
