feature,feature_score
DOW_JONES_2,0.022092906291367384
cash_5,0.04586981288221709
elected_15,0.033922406378154454
greed_3,0.03616658023334872
invest_10,0.00016808395164534943
invest_13,0.04074053064212253
judge_2,0.00019421429558463547
judge_4,0.019295967222752192
kentucky_2,0.01522407245930359
markets_2,0.0033875224658020085
sell_14,0.011580618057128936
served_10,0.032788200627582226
served_12,0.046321683038253576
world_5,0.013714106986235012
world_3,
fed_18,
world_10,
gold_6,
elected,
services,
stock_market_11,
earnings,
media,
gold_12,
business_16,
sell_8,
short selling,
cash_11,
economics,
world_14,
oil,
invest_12,
DOW_JONES_10,
law,
credit,
sell_15,
invest_5,
invest,
missouri,
judge_9,
carolina,
crisis,
invest_17,
invest_18,
money,
management_17,
cash_16,
invest_1,
banking_17,
markets_6,
default,
fed_15,
metals,
crisis_12,
invest_8,
government,
derivatives,
greed_16,
gold_4,
invest_19,
arts,
gold_17,
markets_18,
happy,
served_14,
rich,
world,
business_8,
ohio,
crisis_18,
business_18,
markets,
train,
world_18,
environment_4,
banking_11,
cash_4,
crisis_2,
business_5,
lifestyle,
council,
cash_20,
case,
corporation,
kentucky_19,
crisis_16,
fed_20,
invest_7,
markets_1,
stock market,
district,
judge_17,
invest_2,
gold_3,
business_14,
markets_5,
served_5,
DOW_JONES_14,
fed_19,
world_16,
pennsylvania,
ring_18,
investment,
chance,
business_13,
invest_11,
kentucky_5,
business_3,
global_19,
fed_4,
movement,
sell_1,
financial markets,
kentucky_8,
gold_16,
judge_13,
cash,
movie,
markets_8,
sell_2,
business_1,
fed_7,
business_4,
environment_2,
management_13,
crisis_9,
stock_market_10,
profit,
cash_2,
markets_9,
stock_market_9,
stock_market_8,
ring_15,
republican,
judge_1,
banking_18,
cash_14,
stock_market_4,
georgia,
elected_2,
act,
million,
DOW_JONES_18,
crisis_10,
judge_16,
gains,
markets_4,
markets_10,
stock_market_2,
labor,
bank,
DOW_JONES_6,
DOW_JONES_8,
global_7,
global_16,
greed_9,
success,
sell,
environment_16,
kentucky_10,
kentucky_20,
markets_17,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
environment_1,
loss,
portfolio,
fine,
fed_5,
judge_6,
college,
banking_4,
management_9,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
greed_4,
conflict,
stock_market_18,
tennessee,
ring_19,
management_5,
business_11,
stock_market_1,
inc,
DOW_JONES_15,
world_4,
bubble,
companies,
sell_13,
political,
world_17,
dividend,
gold_11,
ore,
housing,
washington,
greed_13,
management_3,
police,
stocks,
health,
gold_1,
crisis_13,
ring_8,
judge_5,
world_2,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
business_7,
leverage,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
environment_10,
fed,
economic,
invest_3,
served_2,
banking_20,
fed_8,
texas,
crisis_6,
invest_14,
target_return,
debt,
gold_20,
kentucky_11,
served_6,
crisis_3,
environment_9,
judge_19,
community,
world_19,
world_9,
markets_19,
elected_13,
management,
greed,
stock_market_7,
global_12,
management_12,
banking_2,
environment_11,
management_14,
world_13,
gold_15,
global_13,
elected_6,
judge_18,
management_18,
elected_4,
sell_20,
ltd,
fond,
judge_3,
management_4,
world_11,
tourism,
greed_11,
banking_13,
elected_9,
fed_12,
buy,
hedge,
world_12,
elected_5,
minister,
crisis_5,
markets_14,
firm,
voters,
ring_2,
house,
global_10,
greed_5,
ceo,
fun,
gold_2,
headlines,
technology,
cash_7,
DOW_JONES_12,
present,
business_10,
elected_7,
judge_15,
banking_3,
invest_4,
returns,
ring,
stock_market_16,
members,
stock_market_13,
elected_14,
DOW_JONES_17,
kentucky_7,
kentucky,
judge_7,
environment_14,
judge_12,
DOW_JONES_11,
management_15,
global_15,
secretary,
environment_20,
DOW_JONES_19,
car,
served_16,
restaurant,
ring_14,
