feature,feature_score
college_7,9.561013286806123e-05
college_12,0.005270239345786053
college_20,0.03140440571748486
color_17,0.014201319788109106
color_18,0.005247761414815124
color_20,0.048889426480594265
earnings_6,0.03305794439731871
earnings_8,0.002470124581789573
fine_4,0.04718466040583884
fine_5,0.0052176028116932205
fine_7,0.0011923969804475132
fine_8,0.019153269231471082
fine_17,0.04192761627654324
global_2,0.00010248482151712317
holiday_5,0.019628168340574195
holiday_18,0.0008055588795005291
house_1,0.007613238501352746
house_7,0.03298301328550468
kitchen_2,0.0013715129907746343
kitchen_12,0.0009252809182419266
kitchen_15,0.026006977613544858
ohio_20,0.011515279147407445
politics_2,0.005730354922256405
society_7,0.02580703731845108
society_9,0.009323337561787838
elected,
services,
color_13,
food_11,
health_14,
holiday_17,
marketing_17,
politics_3,
earnings,
market_1,
politics_9,
media,
politics_1,
market_4,
short selling,
earnings_20,
kitchen_6,
market_18,
economics,
oil,
loss_1,
ohio_4,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
carolina,
fine_16,
culture_17,
crisis,
health_10,
money,
market_19,
revenue_15,
food_18,
revenue_4,
revenue_19,
kitchen_8,
marketing_15,
loss_15,
society_5,
restaurant_7,
holiday_20,
holiday_19,
default,
college_11,
law_5,
culture_15,
kitchen_9,
metals,
college_5,
college_1,
government,
derivatives,
restaurant_4,
ceo_5,
fine_18,
law_6,
earnings_5,
arts,
ceo_13,
happy,
loss_3,
revenue_1,
rich,
world,
politics_4,
loss_8,
revenue_5,
fine_3,
ohio,
food_16,
fine_1,
markets,
train,
marketing_3,
loss_14,
college_10,
fine_19,
ltd_3,
house_9,
politics_18,
lifestyle,
health_4,
council,
kitchen_11,
market_20,
earnings_1,
case,
corporation,
color_11,
ohio_1,
color_1,
stock market,
district,
restaurant_1,
house_2,
loss_13,
society_3,
holiday_10,
market_10,
pennsylvania,
investment,
chance,
college_9,
market_3,
health_1,
market_8,
global_19,
holiday_9,
kitchen_5,
movement,
kitchen_18,
financial markets,
cash,
movie,
ltd_17,
market_15,
politics_12,
ohio_16,
profit,
color_4,
republican,
fine_14,
holiday_16,
georgia,
ltd_11,
act,
house_13,
million,
earnings_4,
earnings_14,
society_11,
gains,
holiday_4,
politics_17,
revenue_11,
revenue_12,
labor,
culture_13,
bank,
house_10,
revenue_13,
earnings_12,
global_7,
culture_8,
global_16,
marketing_8,
success,
ceo_8,
sell,
kitchen_20,
ceo_12,
virginia,
fine_11,
loss,
portfolio,
fine,
law_17,
college,
restaurant_6,
kitchen,
wisconsin,
loss_19,
ltd_16,
ohio_10,
conflict,
tennessee,
house_14,
inc,
restaurant_10,
ceo_7,
bubble,
companies,
house_18,
political,
health_11,
college_19,
dividend,
ceo_6,
society_1,
ore,
marketing_1,
housing,
washington,
politics_13,
restaurant_11,
police,
stocks,
health,
marketing_6,
revenue_7,
marketing_10,
holiday_12,
dow jones,
revenue_17,
democratic,
crash,
earnings_2,
kitchen_7,
leverage,
gold,
stats,
party,
culture_19,
health_5,
project,
travel,
gain,
fed,
culture_16,
law_9,
economic,
law_20,
revenue_9,
texas,
target_return,
debt,
marketing_13,
culture_5,
loss_12,
community,
ceo_1,
culture_10,
fine_13,
ltd_2,
ceo_20,
management,
greed,
global_12,
politics_15,
kitchen_19,
marketing_20,
global_13,
earnings_17,
market_9,
ltd,
fond,
law_8,
ltd_19,
fine_12,
holiday_3,
house_15,
tourism,
restaurant_5,
health_12,
ltd_13,
society_13,
buy,
society_12,
society_14,
college_8,
hedge,
holiday_11,
ltd_10,
ohio_12,
minister,
ohio_18,
ceo_11,
firm,
voters,
house,
global_10,
revenue_6,
ceo,
fun,
food_3,
earnings_19,
headlines,
technology,
present,
house_5,
culture_18,
fine_10,
earnings_18,
culture_6,
returns,
ltd_6,
ring,
members,
law_4,
market_16,
society_10,
kentucky,
ceo_18,
global_15,
holiday_14,
secretary,
car,
kitchen_1,
culture_7,
food_14,
restaurant,
ceo_19,
college_16,
culture_9,
restaurant_16,
restaurant_8,
color_5,
restaurant_13,
environment,
health_2,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
culture_2,
ltd_5,
market_7,
society_6,
BUY AND HOLD,
color,
house_6,
health_18,
ohio_13,
food_10,
court,
service,
trader,
kitchen_10,
global,
ohio_14,
short sell,
security,
votes,
house_4,
global_1,
restaurant_3,
war,
opportunity,
kitchen_4,
energy,
social,
health_15,
market_17,
politics_16,
food,
restaurant_14,
revenue,
market_12,
earnings_16,
health_19,
banking,
global_5,
county,
revenue_10,
ohio_19,
revenue_14,
union,
global_4,
loss_16,
earnings_10,
society_8,
marketing_18,
ohio_9,
market,
transaction,
market_11,
restaurant_19,
representatives,
health_20,
color_12,
loss_5,
society_19,
ltd_7,
ltd_18,
earnings_15,
restaurant_20,
culture_11,
ohio_3,
culture_4,
fine_9,
global_9,
revenue_20,
ltd_9,
forex,
ceo_3,
ministry,
house_8,
ohio_8,
politics_5,
market_5,
politics_19,
college_3,
health_16,
culture_12,
cancer,
politics_10,
business,
ohio_15,
politics_14,
holiday_2,
kitchen_3,
law_16,
holiday,
fine_6,
house_16,
loss_9,
garden,
ltd_14,
holiday_1,
health_17,
return,
fine_15,
president,
loss_4,
health_8,
holiday_6,
ohio_6,
color_10,
marketing_9,
rare earths,
restaurant_18,
development,
served,
global_17,
restaurant_12,
law_10,
ltd_15,
society_20,
politics_6,
revenue_3,
loss_18,
kitchen_16,
ltd_20,
food_6,
food_9,
law_1,
earnings_3,
kitchen_14,
politics_7,
unemployment,
health_13,
law_3,
earnings_9,
loss_2,
culture_14,
college_13,
fine_20,
loss_7,
college_17,
illinois,
revenue_8,
ohio_2,
rights,
holiday_13,
college_18,
revenue_2,
society_4,
