feature,feature_score
arts_8,0.03188240094097137
arts_15,0.006562990948717544
arts_19,0.009399932762997373
chance_3,1.0093054819378305e-05
chance_15,0.005796654568900111
chance_20,0.04845302854100508
conflict_3,0.010706722423285351
conflict_15,0.007583122163927746
conflict_18,0.029212425160414605
home_1,0.006357674236805524
home_5,0.0008728359557390248
home_6,0.03209511858477462
judge_18,0.04852998946903275
marriage_1,0.038503830596043426
movement_4,0.03963161937045337
nyse_2,0.031092886383837094
pennsylvania_15,0.0013497758626243581
political_4,9.76435347186298e-05
political_5,0.004370714540396669
seats_3,0.002129793667284446
seats_13,0.03937598131493065
seats_20,0.005241602823949194
society_5,0.03184651264528576
stats_4,0.00027250269577180566
trader_3,0.040386884166055924
vermont_4,0.003429320456789415
world_5,0.000975604034414891
world_9,0.005039756129066655
world_15,0.04493680221665242
world_19,0.03687986182114074
world_3,
stats_11,
world_10,
conflict_14,
elected,
services,
gold_6,
economy_13,
earnings,
media,
gold_12,
home_17,
short selling,
earnings_20,
stats_14,
garden_18,
economics,
home_8,
world_14,
oil,
carolina_4,
economy_9,
loss_1,
stats_7,
loss_20,
law,
credit,
nyse_8,
seats_8,
invest,
missouri,
loss_10,
political_17,
opportunity_9,
political_9,
stats_12,
judge_9,
carolina,
marriage_14,
trader_14,
culture_17,
crisis,
seats_19,
money,
growth_13,
pennsylvania_1,
portfolio_13,
nyse_15,
trader_16,
growth_18,
loss_15,
garden_13,
movement_5,
restaurant_7,
chance_4,
markets_6,
default,
pennsylvania_17,
vermont_13,
culture_15,
nyse_13,
metals,
crisis_12,
fun_8,
conflict_4,
restaurant_4,
government,
derivatives,
garden_3,
ceo_5,
seats_7,
gold_4,
earnings_5,
arts,
council_16,
fun_3,
gold_17,
growth_5,
ceo_13,
council_1,
markets_18,
marriage_20,
happy,
loss_3,
rich,
world,
loss_8,
conflict_7,
chance_12,
economics_2,
seats_11,
fun_13,
ohio,
crisis_18,
arts_14,
chance_13,
economics_11,
markets,
growth_4,
train,
arts_4,
nyse_17,
loss_14,
stats_10,
world_18,
carolina_11,
movement_20,
pennsylvania_5,
marriage_9,
crisis_2,
seats_16,
lifestyle,
council,
economics_20,
earnings_1,
case,
corporation,
economics_10,
marriage_19,
seats_9,
nyse_19,
movement_7,
crisis_16,
markets_1,
stock market,
district,
portfolio_5,
judge_17,
restaurant_1,
gold_3,
hedge_18,
markets_5,
loss_13,
society_3,
world_16,
pennsylvania,
growth_8,
economy_12,
home_15,
investment,
chance,
consumption_18,
vermont_5,
trader_17,
economics_4,
movement,
economics_7,
home_19,
seats_17,
financial markets,
gold_16,
economics_18,
cash,
movie,
judge_13,
markets_8,
trader_13,
hedge_11,
home_20,
crisis_9,
opportunity_12,
nyse_9,
profit,
markets_9,
economics_17,
movement_10,
movement_3,
republican,
judge_1,
fun_20,
marriage_12,
georgia,
markets_2,
act,
growth_14,
million,
earnings_4,
earnings_14,
marriage_7,
crisis_10,
judge_16,
society_11,
gains,
council_10,
council_17,
markets_4,
hedge_2,
movement_15,
political_20,
arts_17,
nyse_20,
markets_10,
labor,
culture_13,
bank,
earnings_12,
fun_16,
culture_8,
arts_12,
success,
ceo_8,
sell,
ceo_12,
vermont_11,
conflict_20,
markets_17,
virginia,
economy_4,
loss,
portfolio,
fine,
stats_19,
council_5,
judge_6,
vermont_14,
college,
restaurant_6,
kitchen,
wisconsin,
stats_2,
loss_19,
stats_20,
conflict,
stats_16,
tennessee,
vermont_12,
growth_20,
inc,
opportunity_19,
restaurant_10,
ceo_7,
chance_2,
trader_9,
world_4,
bubble,
companies,
political,
vermont_19,
world_17,
consumption_3,
dividend,
gold_11,
ceo_6,
movement_8,
society_1,
consumption_20,
conflict_8,
ore,
growth_7,
housing,
stats_17,
washington,
nyse_3,
movement_19,
marriage_8,
restaurant_11,
economy_5,
police,
stocks,
health,
portfolio_7,
gold_1,
crisis_13,
movement_6,
garden_19,
carolina_9,
judge_5,
world_2,
economy_19,
dow jones,
democratic,
crash,
earnings_2,
growth_2,
growth_3,
leverage,
nyse_1,
gold,
stats,
party,
culture_19,
consumption_17,
project,
travel,
gain,
vermont_18,
movement_17,
economy_10,
fed,
culture_16,
economy_16,
economic,
arts_9,
carolina_20,
judge_4,
portfolio_20,
growth_6,
stats_6,
portfolio_9,
opportunity_2,
economy_11,
portfolio_3,
garden_1,
texas,
crisis_6,
target_return,
political_18,
debt,
economics_3,
culture_5,
gold_20,
loss_12,
portfolio_19,
crisis_3,
arts_18,
judge_19,
community,
ceo_1,
culture_10,
chance_9,
fun_2,
markets_19,
economics_9,
growth_12,
consumption_7,
ceo_20,
management,
greed,
trader_5,
political_1,
home_11,
world_13,
vermont_16,
economy_8,
opportunity_20,
chance_6,
gold_15,
arts_13,
earnings_17,
portfolio_8,
stats_5,
home_12,
economics_5,
opportunity_1,
stats_8,
ltd,
fond,
judge_3,
stats_15,
portfolio_14,
world_11,
tourism,
restaurant_5,
seats_14,
society_13,
consumption_19,
buy,
arts_1,
conflict_13,
hedge,
society_12,
society_7,
society_14,
trader_11,
garden_14,
world_12,
economics_16,
minister,
crisis_5,
markets_14,
ceo_11,
firm,
voters,
conflict_17,
house,
opportunity_14,
ceo,
fun,
seats_1,
earnings_19,
gold_2,
headlines,
technology,
chance_11,
present,
culture_18,
vermont_3,
hedge_7,
pennsylvania_3,
trader_2,
earnings_18,
judge_15,
trader_6,
culture_6,
returns,
nyse_7,
ring,
carolina_18,
fun_6,
members,
garden_9,
society_10,
kentucky,
ceo_18,
judge_7,
arts_7,
judge_12,
pennsylvania_4,
marriage_5,
consumption_2,
secretary,
trader_1,
council_7,
opportunity_17,
seats_5,
pennsylvania_20,
car,
garden_4,
hedge_14,
hedge_19,
arts_2,
carolina_10,
chance_16,
movement_14,
opportunity_13,
culture_7,
restaurant,
pennsylvania_18,
portfolio_12,
ceo_19,
culture_9,
restaurant_16,
restaurant_8,
markets_3,
political_8,
stats_3,
world_7,
restaurant_13,
chance_1,
environment,
crisis_4,
markets_7,
portfolio_10,
seats_6,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
pennsylvania_14,
restaurant_9,
culture_2,
pennsylvania_19,
economy_3,
society_6,
gold_13,
crisis_20,
crisis_14,
economics_19,
stats_9,
vermont_6,
BUY AND HOLD,
economics_6,
color,
marriage_4,
marriage_17,
trader_4,
consumption_10,
consumption_4,
nyse_4,
carolina_14,
court,
carolina_19,
growth_15,
marriage_3,
seats_18,
fun_12,
service,
trader,
global,
consumption_16,
short sell,
political_12,
arts_16,
garden_2,
pennsylvania_6,
security,
votes,
hedge_15,
chance_7,
restaurant_3,
trader_18,
fun_9,
war,
opportunity,
crisis_7,
economy_20,
fun_18,
growth_17,
opportunity_8,
vermont_15,
energy,
nyse_12,
social,
council_12,
economy_18,
gold_14,
carolina_5,
judge_8,
economics_12,
crisis_17,
food,
restaurant_14,
revenue,
economy_1,
earnings_16,
growth_9,
banking,
council_2,
carolina_2,
home_14,
county,
home_18,
chance_14,
stats_13,
vermont_8,
hedge_3,
consumption_12,
economics_1,
chance_10,
conflict_10,
union,
movement_1,
loss_16,
pennsylvania_16,
pennsylvania_8,
earnings_10,
carolina_16,
society_8,
conflict_16,
market,
transaction,
opportunity_16,
political_16,
restaurant_19,
representatives,
movement_18,
loss_5,
consumption_9,
economics_13,
nyse_14,
society_19,
consumption_1,
judge_20,
movement_12,
earnings_15,
council_11,
arts_3,
carolina_6,
gold_9,
culture_11,
restaurant_20,
crisis_8,
culture_4,
economics_14,
nyse_16,
forex,
ceo_3,
ministry,
crisis_1,
political_13,
fun_5,
economics_15,
hedge_16,
culture_12,
political_11,
cancer,
business,
garden_20,
carolina_12,
council_4,
arts_11,
holiday,
loss_9,
garden,
garden_6,
home_3,
garden_17,
hedge_13,
return,
markets_11,
gold_8,
markets_12,
arts_20,
president,
council_9,
loss_4,
carolina_3,
arts_5,
fun_17,
conflict_9,
rare earths,
council_3,
movement_11,
conflict_11,
restaurant_18,
development,
served,
fun_11,
council_13,
restaurant_12,
gold_18,
trader_8,
political_10,
society_20,
gold_10,
conflict_2,
opportunity_3,
loss_18,
garden_12,
hedge_1,
portfolio_15,
seats_2,
seats_12,
seats_4,
earnings_3,
trader_20,
political_6,
unemployment,
opportunity_6,
consumption_8,
earnings_9,
judge_10,
growth_11,
loss_2,
council_19,
hedge_9,
home_13,
markets_13,
culture_14,
stats_18,
world_8,
carolina_17,
economy_6,
loss_7,
carolina_8,
world_1,
illinois,
pennsylvania_2,
hedge_20,
rights,
economy_2,
home_4,
political_3,
economy_14,
hedge_6,
hedge_8,
home_10,
society_4,
chance_17,
earnings_11,
conflict_12,
committee,
council_8,
seats,
governor,
fun_7,
chance_8,
political_15,
consumption_6,
portfolio_18,
restaurant_15,
elections,
opportunity_15,
culture_20,
political_19,
portfolio_17,
arts_6,
nyse_18,
home_7,
society_16,
ceo_14,
economy_17,
council_14,
office,
stats_1,
society,
inflation,
opportunity_7,
pennsylvania_9,
garden_10,
nyse,
consumption_14,
home_9,
portfolio_11,
vermont_1,
fun_19,
restaurant_2,
economy_15,
conflict_19,
conflict_5,
culture,
earnings_8,
garden_8,
seats_10,
ceo_2,
pennsylvania_7,
seats_15,
growth_16,
society_2,
trader_12,
garden_11,
trader_7,
chance_18,
movement_2,
judge_11,
religion,
ceo_4,
marketing,
hedge_17,
vermont_9,
ceo_17,
world_20,
election,
restaurant_17,
carolina_1,
massachusetts,
gold_5,
judge_2,
arts_10,
opportunity_11,
opportunity_18,
garden_15,
fun_14,
pennsylvania_10,
fun_10,
consumption_11,
economics_8,
crisis_11,
pennsylvania_13,
hedge_4,
home_16,
movement_16,
nyse_5,
financial,
markets_20,
marriage_11,
trader_10,
consumption_5,
consumption,
portfolio_2,
vermont_10,
marriage_10,
vermont_2,
conflict_1,
vermont_20,
ceo_10,
vermont_7,
hedge_12,
crisis_15,
ceo_9,
opportunity_4,
hedge_10,
william,
markets_15,
earnings_13,
home_2,
marriage_16,
portfolio_4,
fun_1,
economy,
economy_7,
chance_19,
marriage_6,
york,
council_15,
industry,
political_7,
growth_10,
marriage_2,
markets_16,
carolina_13,
growth_1,
consumption_13,
garden_7,
legal,
finance,
council_18,
council_6,
home,
loss_11,
water,
carolina_15,
trader_15,
society_9,
carolina_7,
culture_1,
senate,
ceo_15,
marriage_15,
chance_5,
crisis_19,
bonds,
culture_3,
risk,
earnings_7,
hedge_5,
founded,
judge,
movement_9,
garden_5,
nyse_10,
garden_16,
freedom,
politics,
gold_19,
consumption_15,
trader_19,
fun_4,
products,
vermont,
federal,
growth,
pennsylvania_11,
nyse_6,
conflict_6,
society_17,
vermont_17,
marriage_13,
opportunity_5,
council_20,
gold_7,
political_2,
society_15,
portfolio_16,
loss_17,
portfolio_6,
portfolio_1,
loss_6,
marriage_18,
opportunity_10,
political_14,
growth_19,
consume,
movement_13,
pennsylvania_12,
world_6,
nyse_11,
fun_15,
blacklist,
ceo_16,
earnings_6,
