feature,feature_score
car_9,0.00013283901539108431
gold_8,0.039182046559074576
illinois_15,0.00782502798453398
money_1,0.04082094546587031
party_5,0.019979278532689423
society_11,0.035743770300410746
travel_15,0.015269397825192894
war_17,0.0258714762026872
senate,
financial,
gold_13,
gold_19,
political,
party_14,
travel_7,
media_5,
seats_4,
gold,
politics_8,
judge,
ring_16,
social_2,
ring_13,
seats_8,
happy_6,
environment_9,
party_7,
stats_10,
oil,
car,
gold_7,
legal_8,
fine_12,
management_14,
party_17,
community_19,
college,
court_9,
gold_18,
missouri_3,
restaurant,
war_14,
party_18,
office_7,
travel_12,
office_15,
world_4,
community,
freedom,
garden,
finance,
house_12,
governor_10,
party_9,
social,
management_7,
environment_12,
election,
cash_5,
service_15,
secretary,
trader,
gold_2,
missouri_5,
services_2,
services_4,
social_4,
governor_15,
illinois_13,
marketing_19,
politics_13,
house_3,
tourism,
county,
global_5,
fine_20,
garden_8,
georgia,
rare earths,
service_19,
legal_14,
governor_8,
transaction,
leverage,
legal_12,
media_15,
gold_16,
case_18,
community_5,
management_12,
police_2,
ltd,
seats_19,
service_10,
services_17,
union_11,
gains,
illinois_16,
washington_19,
housing,
seats_18,
media_17,
case_10,
economic_15,
firm,
environment_5,
police_13,
washington_7,
stats_16,
society_15,
community_7,
environment_16,
happy_16,
media_4,
financial_18,
washington_10,
marketing_20,
legal_10,
district_18,
garden_3,
service_2,
world_3,
companies,
washington_9,
ring_14,
services_10,
seats_7,
fine_7,
union_5,
cash_14,
financial_20,
garden_17,
money_5,
BUY AND HOLD,
development,
money_16,
missouri_16,
union_7,
seats,
car_15,
cash_13,
garden_19,
house_16,
office_1,
office_20,
service_9,
car_12,
happy_13,
legal_15,
service_5,
stats_7,
house_19,
missouri_20,
media_2,
court_19,
social_11,
washington_5,
world_6,
union_9,
police_3,
social_15,
missouri_8,
services_8,
travel_11,
illinois_17,
world_15,
illinois_11,
marketing_17,
office_16,
court_12,
money_19,
politics_4,
served,
office_3,
happy,
founded,
travel_5,
world_10,
services_16,
seats_1,
fine_10,
fine_16,
court_8,
case_16,
cash_17,
ring_4,
legal_19,
consumption,
