feature,feature_score
banking_6,0.02585979352723996
banking_11,0.032163439176514916
crisis_3,0.0293098592611343
election_10,0.0476872013294346
firm_2,0.04853189794007817
headlines_1,0.017351163041019937
markets_8,0.008068728311014862
ministry_4,0.0005210348712029372
opportunity_1,0.029276269758665853
success_4,0.00798057821328074
success_10,0.04293761346148327
world_3,
elections_14,
elections_18,
world_10,
elected,
services,
marketing_17,
voters_4,
earnings,
media,
firm_10,
voters_13,
elections_16,
short selling,
success_1,
cash_11,
election_1,
ministry_16,
president_9,
economics,
headlines_15,
world_14,
voters_16,
oil,
DOW_JONES_10,
law,
credit,
success_7,
invest,
missouri,
success_2,
opportunity_9,
headlines_10,
governor_16,
voters_20,
carolina,
crisis,
voters_18,
money,
cash_16,
headlines_5,
portfolio_13,
ministry_2,
marketing_15,
banking_17,
markets_6,
default,
ministry_15,
election_19,
firm_9,
metals,
crisis_12,
elections_20,
election_16,
government,
derivatives,
election_18,
success_11,
arts,
markets_18,
election_14,
ministry_7,
happy,
rich,
world,
firm_11,
ohio,
crisis_18,
firm_5,
markets,
train,
firm_16,
marketing_3,
world_18,
cash_4,
voters_5,
election_12,
crisis_2,
ministry_17,
lifestyle,
council,
cash_20,
case,
corporation,
crisis_16,
markets_1,
stock market,
district,
portfolio_5,
elections_17,
president_1,
risk_14,
headlines_16,
markets_5,
DOW_JONES_14,
world_16,
president_18,
elections_15,
pennsylvania,
investment,
chance,
voters_10,
election_4,
movement,
financial markets,
headlines_2,
cash,
movie,
success_18,
governor_7,
headlines_20,
firm_18,
crisis_9,
opportunity_12,
profit,
cash_2,
markets_9,
voters_9,
republican,
banking_18,
cash_14,
georgia,
markets_2,
act,
million,
voters_19,
DOW_JONES_18,
crisis_10,
gains,
markets_4,
elections_8,
markets_10,
labor,
ministry_5,
election_8,
bank,
governor_4,
headlines_12,
DOW_JONES_6,
governor_2,
DOW_JONES_8,
marketing_8,
success,
sell,
elections_6,
markets_17,
risk_20,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
election_5,
loss,
portfolio,
fine,
firm_12,
risk_17,
college,
banking_4,
election_11,
kitchen,
wisconsin,
DOW_JONES_13,
conflict,
tennessee,
governor_14,
inc,
opportunity_19,
DOW_JONES_15,
headlines_6,
world_4,
bubble,
companies,
voters_12,
political,
world_17,
dividend,
ore,
marketing_1,
housing,
washington,
ministry_20,
police,
stocks,
health,
marketing_6,
portfolio_7,
firm_4,
crisis_13,
marketing_10,
ministry_14,
world_2,
dow jones,
democratic,
crash,
election_9,
governor_17,
success_8,
leverage,
president_13,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
fed,
portfolio_20,
economic,
success_15,
ministry_10,
success_20,
governor_9,
portfolio_9,
president_6,
opportunity_2,
portfolio_3,
risk_3,
banking_20,
texas,
crisis_6,
target_return,
president_5,
debt,
firm_13,
marketing_13,
portfolio_19,
governor_11,
community,
world_19,
world_9,
markets_19,
management,
greed,
risk_5,
ministry_19,
banking_2,
voters_7,
voters_1,
election_20,
world_13,
marketing_20,
opportunity_20,
portfolio_8,
elections_5,
ltd,
fond,
president_2,
portfolio_14,
governor_8,
tourism,
president_10,
president_16,
world_11,
president_19,
banking_13,
election_6,
president_8,
risk_6,
headlines_9,
buy,
hedge,
world_12,
minister,
headlines_17,
president_15,
crisis_5,
markets_14,
firm,
voters,
opportunity_14,
house,
headlines_18,
ceo,
fun,
headlines,
technology,
elections_19,
ministry_6,
cash_7,
DOW_JONES_12,
present,
governor_10,
voters_11,
banking_3,
firm_17,
returns,
ring,
success_12,
members,
DOW_JONES_17,
kentucky,
firm_14,
DOW_JONES_11,
governor_15,
governor_18,
secretary,
opportunity_17,
DOW_JONES_19,
car,
opportunity_13,
restaurant,
portfolio_12,
voters_8,
firm_1,
markets_3,
election_2,
world_7,
environment,
crisis_4,
markets_7,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
crisis_20,
governor_12,
crisis_14,
elections_9,
BUY AND HOLD,
color,
cash_5,
court,
voters_15,
service,
trader,
global,
short sell,
firm_19,
elections_3,
security,
votes,
cash_13,
risk_11,
firm_20,
war,
opportunity,
crisis_7,
opportunity_8,
cash_10,
energy,
election_17,
social,
crisis_17,
food,
revenue,
banking,
banking_12,
county,
governor_5,
success_9,
firm_3,
union,
marketing_18,
market,
transaction,
opportunity_16,
world_5,
representatives,
ministry_18,
president_3,
crisis_8,
governor_1,
governor_19,
forex,
ministry,
crisis_1,
election_15,
banking_7,
risk_16,
banking_5,
cancer,
business,
banking_1,
holiday,
garden,
president_11,
return,
markets_11,
markets_12,
president,
cash_8,
ministry_1,
risk_2,
ministry_12,
marketing_9,
rare earths,
development,
served,
headlines_3,
president_17,
risk_7,
firm_7,
governor_3,
ministry_11,
opportunity_3,
elections_12,
portfolio_15,
elections_10,
unemployment,
opportunity_6,
voters_3,
risk_4,
markets_13,
world_8,
ministry_13,
world_1,
illinois,
governor_20,
rights,
banking_10,
headlines_13,
success_5,
elections_4,
elections_2,
banking_19,
committee,
seats,
banking_8,
governor,
risk_12,
risk_18,
portfolio_18,
success_16,
elections,
DOW_JONES_2,
opportunity_15,
firm_8,
voters_14,
banking_14,
portfolio_17,
president_12,
office,
cash_18,
president_20,
society,
election_3,
headlines_19,
inflation,
opportunity_7,
risk_8,
elections_13,
marketing_4,
nyse,
success_17,
portfolio_11,
DOW_JONES_16,
elections_1,
voters_6,
culture,
success_6,
banking_9,
governor_13,
risk_19,
cash_19,
religion,
DOW_JONES_9,
marketing_11,
marketing,
voters_2,
world_20,
election,
cash_1,
massachusetts,
opportunity_11,
DOW_JONES_3,
opportunity_18,
cash_12,
firm_15,
president_14,
headlines_8,
crisis_11,
financial,
markets_20,
headlines_7,
cash_15,
portfolio_2,
consumption,
governor_6,
crisis_15,
election_13,
opportunity_4,
risk_13,
william,
marketing_12,
markets_15,
cash_17,
world_15,
portfolio_4,
risk_1,
risk_10,
economy,
marketing_16,
york,
ministry_8,
industry,
marketing_2,
headlines_11,
markets_16,
DOW_JONES_7,
success_3,
firm_6,
legal,
marketing_14,
finance,
home,
banking_16,
water,
election_7,
senate,
cash_9,
risk_9,
crisis_19,
bonds,
risk,
founded,
elections_7,
judge,
president_4,
headlines_14,
freedom,
politics,
DOW_JONES_1,
president_7,
risk_15,
products,
vermont,
federal,
growth,
headlines_4,
success_13,
opportunity_5,
marketing_7,
success_14,
portfolio_16,
portfolio_6,
portfolio_1,
opportunity_10,
marketing_19,
cash_6,
success_19,
marketing_5,
consume,
world_6,
banking_15,
voters_17,
blacklist,
ministry_9,
