feature,feature_score
carolina_4,0.03436560083110736
ceo_9,0.0016107235143258429
culture_16,0.02507749507348155
earnings_9,0.01908846163148412
economic_5,0.030558042299030034
economic_16,0.01814500980606772
founded_7,0.02076921559771245
founded_14,0.0317926563439244
gains_3,0.035344048513527467
greed_20,0.006456133409294716
kitchen_1,0.0411364292829349
legal_3,0.0465581498389784
legal_4,0.006452601124796969
legal_12,0.012801062868821227
legal_13,0.001271633739118207
market_14,0.005512423034024919
members_1,0.011890307490897254
members_9,0.024411056730749628
missouri_2,0.005231139160693816
political_5,0.013110795293493325
political_7,0.01738657688043099
profit_16,0.0008596346606797755
stock_market_14,0.00654591971331582
washington_13,0.012767659483679725
elected,
services,
stock_market_11,
politics_3,
earnings,
travel_9,
media,
gold_12,
act_2,
war_19,
oil,
legal_10,
law,
washington_7,
missouri,
political_17,
war_9,
political_9,
governor_16,
inflation_3,
market_19,
gains_4,
gains_6,
car_7,
gains_1,
media_16,
culture_15,
kitchen_9,
nyse_13,
metals,
train_2,
security_9,
money_2,
war_4,
war_13,
derivatives,
police_12,
ceo_5,
tennessee_6,
earnings_5,
arts,
gold_17,
ceo_13,
happy,
rich,
world,
inflation_10,
politics_4,
dow_jones_4,
ohio,
fine_3,
food_16,
washington_18,
markets,
nyse_17,
stocks_4,
war_8,
seats_16,
politics_18,
travel_19,
council,
kitchen_11,
earnings_1,
case,
corporation,
rights_3,
dow_jones_2,
dow_jones_15,
money_15,
massachusetts_14,
gold_3,
market_10,
founded_17,
chance,
car_5,
tennessee_20,
travel_4,
dow_jones_17,
war_11,
market_3,
economic_12,
money_18,
founded_5,
police_19,
movement,
dow_jones_5,
seats_17,
kitchen_18,
financial markets,
gold_16,
security_11,
train_18,
train_19,
washington_14,
massachusetts_12,
stocks_20,
nyse_9,
profit,
cancer_14,
police_7,
police_1,
stock_market_4,
elected_2,
act,
earnings_14,
million,
gains,
nyse_20,
culture_13,
founded_11,
governor_4,
car_8,
governor_2,
train_16,
cancer_15,
greed_9,
legal_1,
train_9,
success,
ceo_8,
sell,
ceo_12,
police_16,
gains_9,
virginia,
legal_7,
profit_5,
portfolio,
cancer_18,
travel_14,
act_20,
greed_4,
conflict,
stock_market_18,
war_10,
tennessee,
missouri_3,
inc,
tennessee_1,
missouri_6,
act_8,
companies,
money_7,
war_15,
fine_17,
dividend,
legal_6,
tennessee_10,
travel_12,
kitchen_15,
washington,
train_15,
police_5,
nyse_3,
inflation_18,
police,
stocks,
health,
founded_12,
gold_1,
dow_jones_14,
judge_5,
dow_jones_11,
tennessee_12,
ring_20,
massachusetts_4,
democratic,
crash,
earnings_2,
leverage,
massachusetts_10,
stats,
travel_6,
culture_19,
train_8,
project,
travel,
car_3,
judge_4,
economic_14,
money_8,
inflation_11,
texas,
tennessee_9,
security_6,
money_3,
debt,
culture_5,
governor_11,
judge_19,
community,
travel_16,
culture_10,
fine_13,
massachusetts_19,
media_2,
members_8,
money_16,
management,
fine_4,
political_1,
kitchen_19,
media_4,
earnings_17,
profit_6,
