feature,feature_score
cash_1,0.021319290329597777
color_4,0.03625887946828666
founded_1,0.014483124640643911
gold_1,0.011796984863657023
markets_15,0.03619908967185205
representatives_3,0.011177211608134232
representatives_5,0.0242127981644557
representatives_15,0.04327721577171999
voters_3,0.024434810284354052
voters_5,0.0494700495143505
senate,
financial,
gold_13,
gold_19,
political,
ministry_4,
markets_9,
gold,
bank,
judge,
metals,
home,
justice_8,
color_12,
returns,
hedge,
security,
derivatives,
rich,
founded_17,
movie_20,
house,
hedge_10,
oil,
car,
gold_7,
legal_8,
management,
returns_9,
founded_11,
invest,
gold_9,
travel,
justice_17,
college,
economics,
gold_18,
returns_20,
founded_16,
restaurant,
war,
legal_4,
justice_12,
movie_9,
food,
members_11,
community,
freedom,
garden,
market,
finance,
marriage,
color_16,
ministry_15,
returns_4,
cash_8,
voters_20,
justice_10,
voters_9,
derivatives_7,
social,
hedge_9,
members_1,
election,
cash_5,
derivatives_10,
secretary,
trader,
gold_2,
union,
voters_10,
ministry_13,
justice_18,
religion,
legal_18,
tourism,
county,
returns_16,
georgia,
rare earths,
markets_5,
legal_14,
founded_19,
transaction,
founded_12,
inc,
leverage,
founded_20,
legal_12,
gold_16,
justice_19,
color_17,
ltd,
movie_14,
headlines,
legal_1,
legal,
gains,
voters_17,
derivatives_2,
housing,
governor,
representatives_19,
members_12,
firm,
voters_14,
representatives_10,
ministry_14,
justice_14,
returns_2,
representatives_17,
returns_7,
founded_7,
voters_7,
markets_6,
justice_3,
justice_13,
ministry_3,
ministry,
representatives_2,
members_18,
legal_10,
markets_7,
minister,
district,
gold_8,
companies,
color_2,
members_13,
cash_14,
ministry_7,
success,
color_1,
hedge_14,
movie_11,
BUY AND HOLD,
development,
returns_18,
movie_1,
seats,
DOW JONES,
cash_13,
markets_12,
served_16,
cash_6,
hedge_18,
legal_15,
served_20,
profit,
members_16,
movie_10,
served_9,
ministry_11,
derivatives_13,
founded_6,
founded_15,
ministry_18,
gold_17,
served,
voters_2,
happy,
founded,
gold_14,
members_7,
movie_3,
members_5,
buy,
markets_1,
cash_17,
representatives_1,
hedge_4,
legal_19,
consumption,
william,
stats,
products,
voters_15,
arts,
ceo,
returns_10,
derivatives_18,
hedge_7,
ministry_6,
members_9,
cash_15,
markets,
ministry_12,
legal_6,
cash_11,
dividend,
gold_6,
ministry_9,
served_14,
gold_15,
short selling,
markets_10,
legal_9,
lifestyle,
color_10,
money,
markets_16,
justice_5,
votes,
served_2,
cash_4,
cash_12,
business,
hedge_5,
movie_17,
color_18,
hedge_8,
ministry_2,
