feature,feature_score
act_12,0.049492681706462524
bank_19,0.019334810038690455
justice_2,0.037496854315401444
marketing_11,0.03514632319538117
markets_1,0.016397761269149522
minister_1,0.01491599191691916
movement_5,0.00012357387028282465
movie_17,0.04032422487476432
opportunity_1,0.045168703955606584
opportunity_7,0.02451634207337534
party_1,0.027828163585040745
portfolio_14,0.03489340055351468
project_15,0.012321835770564747
project_18,0.04745972053881964
restaurant_12,0.02103881411250667
restaurant_14,0.03606875660817589
restaurant_17,0.017402010729619832
technology_20,
gold_6,
elected,
services,
marketing_17,
movie_9,
william_19,
police_8,
earnings,
media,
gold_12,
short selling,
freedom_5,
act_2,
success_1,
william_2,
william_16,
project_3,
garden_18,
economics,
project_8,
oil,
movie_1,
ohio_4,
project_14,
republican_1,
law,
credit,
success_7,
invest,
missouri,
success_2,
opportunity_9,
security_4,
service_7,
carolina,
york_19,
crisis,
money,
corporation_3,
corporation_13,
movie_19,
portfolio_13,
service_20,
minister_14,
project_4,
marketing_15,
justice_8,
garden_13,
restaurant_7,
markets_6,
default,
metals,
corporation_9,
security_9,
restaurant_4,
government,
derivatives,
technology_12,
garden_3,
police_12,
tennessee_6,
gold_4,
success_11,
cancer_9,
arts,
gold_17,
justice_5,
freedom_11,
markets_18,
happy,
technology_13,
rich,
world,
corporation_2,
ohio,
york_3,
markets,
security_3,
train,
marketing_3,
bank_6,
party_17,
project_6,
movement_20,
movie_16,
william_11,
lifestyle,
council,
illinois_2,
movie_4,
case,
corporation,
act_16,
movement_7,
ohio_1,
stock market,
party_16,
district,
william_15,
bank_5,
portfolio_5,
restaurant_1,
gold_3,
party_15,
corporation_8,
markets_5,
party_4,
pennsylvania,
technology_11,
bank_2,
investment,
chance,
republican_19,
illinois_4,
tennessee_20,
community_19,
police_19,
movement,
community_17,
police_18,
illinois_1,
tennessee_5,
financial markets,
gold_16,
security_11,
cash,
movie,
markets_8,
success_18,
project_9,
security_18,
york_11,
justice_12,
ohio_16,
opportunity_12,
profit,
markets_9,
cancer_14,
william_7,
police_7,
movement_10,
freedom_7,
police_1,
technology_4,
tennessee_3,
movement_3,
republican,
georgia,
markets_2,
act,
project_19,
million,
service_17,
party_10,
gains,
justice_11,
markets_4,
illinois_10,
movement_15,
william_6,
justice_19,
markets_10,
police_17,
project_2,
freedom_18,
labor,
project_13,
police_14,
bank,
community_12,
community_15,
act_19,
service_16,
community_4,
cancer_15,
illinois_19,
republican_6,
service_2,
community_18,
marketing_8,
service_5,
success,
william_17,
sell,
technology_5,
police_16,
markets_17,
republican_3,
virginia,
justice_15,
movie_18,
loss,
portfolio,
fine,
act_13,
college,
community_9,
cancer_18,
justice_6,
minister_16,
restaurant_6,
kitchen,
wisconsin,
service_11,
act_20,
ohio_10,
act_4,
conflict,
minister_5,
tennessee,
justice_1,
freedom_6,
police_2,
york_8,
opportunity_19,
inc,
restaurant_10,
corporation_11,
community_2,
community_14,
tennessee_1,
corporation_7,
bubble,
act_8,
technology_17,
companies,
political,
technology_8,
dividend,
gold_11,
movement_8,
tennessee_10,
security_2,
tennessee_8,
ore,
marketing_1,
housing,
justice_16,
washington,
police_4,
police_5,
service_8,
freedom_2,
movement_19,
restaurant_11,
party_14,
police,
stocks,
health,
justice_10,
marketing_6,
portfolio_7,
republican_15,
gold_1,
service_3,
marketing_10,
community_6,
movement_6,
act_9,
garden_19,
party_19,
minister_11,
tennessee_12,
dow jones,
security_7,
democratic,
crash,
party_20,
york_18,
freedom_4,
minister_8,
act_10,
leverage,
success_8,
gold,
york_16,
stats,
party,
illinois_5,
technology_18,
project,
travel,
gain,
movie_2,
cancer_10,
illinois_17,
movement_17,
technology_16,
fed,
corporation_4,
portfolio_20,
economic,
security_12,
corporation_20,
success_15,
illinois_13,
success_20,
portfolio_9,
opportunity_2,
portfolio_3,
garden_1,
republican_20,
service_4,
tennessee_9,
texas,
security_6,
target_return,
bank_20,
debt,
gold_20,
marketing_13,
portfolio_19,
republican_8,
community,
minister_15,
markets_19,
corporation_12,
management,
greed,
party_9,
york_14,
illinois_20,
gold_15,
marketing_20,
opportunity_20,
portfolio_8,
freedom_10,
republican_4,
ltd,
fond,
york_2,
freedom_8,
tourism,
restaurant_5,
cancer_4,
technology_7,
illinois_14,
buy,
movement_4,
hedge,
tennessee_11,
ohio_12,
garden_14,
movie_12,
republican_14,
minister,
tennessee_18,
freedom_13,
movie_14,
act_17,
minister_9,
markets_14,
ohio_18,
firm,
voters,
opportunity_14,
house,
movie_10,
ceo,
fun,
tennessee_4,
police_20,
gold_2,
headlines,
technology,
minister_13,
service_1,
illinois_7,
freedom_19,
technology_3,
present,
movie_6,
act_7,
minister_2,
police_9,
william_13,
cancer_6,
returns,
bank_1,
ring,
york_12,
success_12,
members,
service_18,
corporation_19,
garden_9,
kentucky,
william_10,
illinois_3,
bank_18,
secretary,
opportunity_17,
car,
garden_4,
movement_14,
republican_5,
opportunity_13,
justice_14,
restaurant,
portfolio_12,
bank_15,
restaurant_16,
restaurant_8,
markets_3,
restaurant_13,
york_5,
illinois_9,
environment,
markets_7,
illinois_16,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
restaurant_9,
security_5,
security_15,
security_19,
movie_15,
movie_20,
party_3,
gold_13,
illinois_11,
BUY AND HOLD,
republican_10,
tennessee_19,
color,
freedom_1,
justice_9,
ohio_13,
court,
william_8,
bank_4,
service,
trader,
york_7,
york_4,
global,
ohio_14,
short sell,
garden_2,
illinois_6,
security,
votes,
cancer_17,
restaurant_3,
cancer_16,
war,
opportunity,
opportunity_8,
act_15,
energy,
social,
movie_7,
gold_14,
corporation_16,
food,
revenue,
cancer_8,
corporation_15,
banking,
republican_13,
county,
service_13,
service_19,
security_16,
republican_7,
ohio_19,
republican_2,
police_10,
success_9,
union,
cancer_13,
movement_1,
william_3,
marketing_18,
ohio_9,
market,
tennessee_14,
transaction,
opportunity_16,
restaurant_19,
justice_20,
minister_17,
representatives,
community_16,
movement_18,
movie_13,
york_20,
movement_12,
service_15,
gold_9,
restaurant_20,
freedom_3,
minister_18,
ohio_3,
minister_10,
project_20,
success_4,
forex,
illinois_18,
ministry,
cancer_19,
ohio_8,
justice_7,
freedom_9,
corporation_5,
service_6,
act_6,
cancer,
business,
garden_20,
ohio_15,
illinois_12,
act_11,
tennessee_15,
holiday,
garden,
cancer_2,
community_11,
corporation_14,
garden_6,
minister_12,
garden_17,
return,
markets_11,
police_6,
gold_8,
community_5,
markets_12,
president,
york_13,
project_10,
freedom_20,
corporation_1,
ohio_6,
marketing_9,
bank_17,
rare earths,
movement_11,
restaurant_18,
service_12,
development,
served,
bank_10,
gold_18,
police_15,
bank_11,
minister_4,
police_3,
technology_15,
movie_3,
gold_10,
bank_14,
movie_5,
opportunity_3,
tennessee_13,
garden_12,
party_5,
bank_8,
tennessee_7,
project_7,
portfolio_15,
community_7,
unemployment,
opportunity_6,
tennessee_17,
project_17,
york_9,
markets_13,
technology_14,
illinois,
security_1,
republican_9,
ohio_2,
rights,
illinois_8,
cancer_11,
cancer_7,
justice_4,
police_11,
republican_16,
success_5,
technology_1,
republican_11,
act_1,
committee,
seats,
community_13,
governor,
freedom_17,
tennessee_2,
portfolio_18,
success_16,
restaurant_15,
elections,
opportunity_15,
minister_19,
cancer_1,
corporation_10,
portfolio_17,
success_10,
party_8,
william_12,
party_11,
security_10,
party_7,
office,
security_20,
freedom_16,
william_4,
society,
technology_6,
inflation,
corporation_18,
project_16,
marketing_4,
garden_10,
nyse,
william_5,
republican_17,
security_14,
success_17,
portfolio_11,
william_1,
freedom_14,
restaurant_2,
culture,
justice_18,
cancer_3,
success_6,
garden_8,
ohio_17,
act_5,
garden_11,
freedom_12,
movement_2,
bank_13,
religion,
cancer_20,
marketing,
movie_8,
technology_2,
election,
minister_6,
massachusetts,
gold_5,
movie_11,
opportunity_11,
york_10,
opportunity_18,
garden_15,
service_10,
community_3,
movement_16,
project_11,
financial,
markets_20,
ohio_7,
william_20,
party_6,
portfolio_2,
consumption,
technology_10,
minister_3,
york_15,
party_12,
bank_12,
police_13,
opportunity_4,
act_3,
william,
marketing_12,
markets_15,
portfolio_4,
economy,
illinois_15,
cancer_5,
marketing_16,
york_17,
party_13,
act_14,
bank_16,
york,
freedom_15,
party_2,
industry,
technology_19,
corporation_17,
marketing_2,
markets_16,
success_3,
project_12,
ohio_5,
garden_7,
legal,
marketing_14,
finance,
republican_18,
community_20,
home,
water,
republican_12,
tennessee_16,
justice_13,
security_17,
senate,
york_1,
community_1,
corporation_6,
justice_17,
bonds,
risk,
minister_20,
founded,
judge,
movement_9,
william_18,
garden_5,
service_9,
service_14,
bank_7,
garden_16,
minister_7,
freedom,
politics,
justice_3,
william_9,
gold_19,
william_14,
technology_9,
products,
cancer_12,
project_5,
vermont,
federal,
growth,
community_10,
project_1,
success_13,
security_13,
opportunity_5,
bank_9,
security_8,
marketing_7,
success_14,
gold_7,
york_6,
portfolio_16,
bank_3,
community_8,
portfolio_6,
portfolio_1,
act_18,
opportunity_10,
marketing_19,
success_19,
marketing_5,
consume,
movement_13,
party_18,
ohio_11,
blacklist,
