feature,feature_score
gains_2,0.0026299884598385156
invest_20,0.019114803438281338
members_5,0.03946928272349345
portfolio_4,0.031282389022163966
elected,
services,
court,
earnings,
economic_11,
media,
service,
trader,
global,
fond_10,
short selling,
short sell,
ministry_4,
ministry_16,
security,
votes,
economic_5,
economics,
members_17,
oil,
invest_12,
war,
opportunity,
law,
credit,
fond_11,
invest_5,
invest,
missouri,
energy,
social,
food,
rich_19,
carolina,
revenue,
crisis,
invest_17,
invest_18,
money,
minister_1,
banking,
portfolio_13,
ministry_2,
county,
minister_14,
gains_4,
gains_6,
invest_1,
fond_1,
gains_14,
gains_1,
default,
ministry_15,
economic_17,
union,
metals,
invest_8,
government,
derivatives,
market,
economic_6,
transaction,
minister_17,
representatives,
invest_19,
ministry_18,
arts,
ministry_7,
happy,
rich,
world,
gains_5,
members_7,
ohio,
minister_18,
ore_18,
markets,
train,
minister_10,
gains_15,
forex,
members_15,
economic_2,
ministry,
ministry_17,
ore_16,
lifestyle,
council,
case,
corporation,
invest_7,
rich_16,
cancer,
business,
stock market,
members_11,
economic_18,
district,
portfolio_5,
invest_2,
members_12,
holiday,
garden,
ore_13,
minister_12,
pennsylvania,
fond_12,
return,
investment,
chance,
invest_11,
rich_12,
president,
members_1,
rich_1,
economic_12,
ore_1,
gains_12,
movement,
ministry_1,
ministry_12,
financial markets,
members_19,
cash,
movie,
ore_5,
rare earths,
members_2,
development,
served,
gains_10,
rich_13,
minister_4,
invest_9,
profit,
economic_15,
ministry_11,
republican,
members_20,
gains_3,
members_3,
georgia,
portfolio_15,
ore_6,
act,
million,
economic_13,
rich_14,
unemployment,
gains,
rich_2,
fond_6,
labor,
ore_8,
ministry_5,
ministry_13,
bank,
rich_10,
illinois,
economic_3,
rich_9,
gains_16,
success,
sell,
rights,
gains_9,
gains_11,
economic_8,
virginia,
fond_9,
members_6,
gains_17,
loss,
portfolio,
fine,
ore_2,
members_18,
minister_16,
college,
gains_8,
committee,
rich_8,
seats,
governor,
kitchen,
wisconsin,
ore_20,
portfolio_18,
invest_10,
rich_5,
conflict,
minister_5,
elections,
tennessee,
fond_4,
minister_19,
inc,
portfolio_17,
gains_7,
fond_15,
bubble,
companies,
political,
ore_3,
dividend,
fond_16,
office,
ore,
housing,
society,
washington,
inflation,
ministry_20,
ore_7,
ore_15,
ore_11,
police,
stocks,
nyse,
health,
portfolio_7,
portfolio_11,
members_13,
ministry_14,
rich_11,
minister_11,
invest_6,
dow jones,
democratic,
crash,
rich_4,
minister_8,
culture,
leverage,
gold,
stats,
party,
ore_12,
rich_3,
economic_19,
project,
travel,
gain,
rich_20,
fed,
portfolio_20,
religion,
economic,
marketing,
invest_3,
ministry_10,
election,
portfolio_9,
economic_14,
economic_20,
minister_6,
invest_13,
portfolio_3,
massachusetts,
economic_16,
texas,
fond_8,
rich_18,
invest_16,
invest_14,
target_return,
economic_7,
debt,
portfolio_19,
fond_5,
community,
minister_15,
members_8,
financial,
management,
greed,
ore_9,
ministry_19,
portfolio_2,
consumption,
ore_14,
minister_3,
economic_10,
portfolio_8,
fond_19,
ltd,
fond,
william,
fond_2,
portfolio_14,
tourism,
economy,
buy,
hedge,
york,
members_14,
ministry_8,
minister,
industry,
fond_13,
rich_7,
minister_9,
firm,
voters,
house,
rich_17,
ceo,
fun,
fond_17,
ore_19,
headlines,
technology,
minister_13,
ministry_6,
legal,
finance,
present,
members_16,
economic_4,
minister_2,
home,
water,
fond_3,
invest_4,
senate,
returns,
fond_20,
ring,
invest_15,
members,
rich_15,
bonds,
ore_10,
risk,
economic_1,
minister_20,
kentucky,
founded,
rich_6,
gains_18,
judge,
fond_18,
minister_7,
freedom,
secretary,
politics,
car,
products,
vermont,
restaurant,
fond_7,
portfolio_12,
federal,
growth,
members_9,
members_10,
environment,
members_4,
gains_19,
portfolio_10,
portfolio_16,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
portfolio_6,
gains_13,
ore_4,
portfolio_1,
fond_14,
gains_20,
consume,
economic_9,
ore_17,
BUY AND HOLD,
blacklist,
color,
ministry_9,
