feature,feature_score
banking_6,0.019199606126859527
bonds_8,0.016891921887563957
earnings_20,0.03523972302012793
fine_5,0.04548620769053965
forex_8,0.00018913874761098456
hedge_1,0.01143064536233941
judge_10,0.026488536797705034
leverage_13,0.021946574545754653
lifestyle_6,0.010459206715738661
ore_1,0.0017031335329806508
politics_5,0.02553306885179771
politics_8,0.03047031287783126
portfolio_16,0.031904833386445154
project_19,0.015078835149455454
served_13,0.004223066516691018
social_13,0.006920249862547798
stats_13,0.011845982596942225
world_2,0.023243152784650348
world_3,
world_10,
elected,
services,
food_11,
marketing_17,
politics_3,
earnings,
market_1,
politics_9,
media,
politics_1,
gain_16,
business_16,
forex_2,
leverage_3,
short selling,
market_4,
social_11,
project_3,
stats_14,
metals_3,
market_18,
economics,
project_8,
world_14,
oil,
stats_7,
project_14,
DOW_JONES_10,
law,
credit,
invest,
missouri,
bonds_15,
metals_20,
governor_16,
stats_12,
judge_9,
carolina,
fine_16,
york_19,
crisis,
management_17,
money,
minister_1,
portfolio_13,
market_19,
dividend_15,
food_18,
minister_14,
marketing_15,
project_4,
society_5,
car_7,
banking_17,
default,
project_18,
industry_6,
lifestyle_10,
lifestyle_7,
metals,
train_2,
fun_8,
senate_15,
government,
derivatives,
fine_18,
car_11,
earnings_5,
arts,
fun_3,
bonds_9,
leverage_4,
happy,
served_14,
rich,
world,
politics_4,
business_8,
forex_7,
fine_3,
ohio,
food_16,
fine_1,
fun_13,
york_3,
business_18,
markets,
train,
dividend_10,
marketing_3,
stats_10,
industry_5,
bonds_3,
banking_11,
world_18,
car_13,
fine_19,
project_6,
office_9,
business_5,
ore_16,
politics_18,
lifestyle,
market_20,
council,
senate_1,
earnings_1,
case,
corporation,
industry_3,
metals_5,
dividend_13,
stock market,
district,
portfolio_5,
judge_17,
lifestyle_2,
business_14,
hedge_18,
senate_14,
ore_13,
served_5,
society_3,
market_10,
DOW_JONES_14,
world_16,
dividend_3,
pennsylvania,
investment,
chance,
business_13,
car_5,
social_20,
car_1,
business_3,
car_14,
forex_15,
market_3,
market_8,
global_19,
community_19,
movement,
community_17,
financial markets,
judge_13,
cash,
movie,
project_9,
train_18,
dividend_17,
governor_7,
business_1,
business_4,
served_12,
train_19,
bonds_18,
market_15,
york_11,
hedge_11,
management_13,
politics_12,
politics_2,
gain_13,
profit,
train_10,
republican,
judge_1,
fine_14,
office_4,
fun_20,
banking_18,
georgia,
train_12,
ore_6,
act,
gain_10,
earnings_14,
earnings_4,
million,
DOW_JONES_18,
judge_16,
society_11,
gains,
hedge_2,
industry_11,
politics_17,
project_2,
labor,
office_2,
office_3,
project_15,
industry_10,
project_13,
bank,
community_12,
industry_4,
metals_6,
community_15,
dividend_19,
DOW_JONES_6,
earnings_12,
car_8,
governor_2,
dividend_16,
DOW_JONES_8,
community_4,
fun_16,
global_7,
train_16,
community_18,
global_16,
marketing_8,
success,
train_9,
sell,
industry_18,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fine_11,
lifestyle_3,
social_1,
loss,
portfolio,
fine,
stats_19,
judge_6,
bonds_19,
metals_12,
industry_8,
college,
community_9,
minister_16,
ore_2,
banking_4,
management_9,
kitchen,
wisconsin,
DOW_JONES_13,
dividend_12,
stats_2,
stats_20,
car_12,
conflict,
minister_5,
senate_7,
stats_16,
tennessee,
gain_17,
management_5,
york_8,
business_11,
governor_14,
inc,
office_20,
DOW_JONES_15,
community_2,
community_14,
fine_7,
social_5,
world_4,
bubble,
senate_11,
companies,
served_10,
political,
gain_1,
world_17,
ore_3,
fine_17,
dividend,
lifestyle_9,
society_1,
ore,
marketing_1,
housing,
stats_17,
washington,
train_15,
lifestyle_14,
ore_7,
management_3,
politics_13,
police,
stocks,
car_15,
health,
marketing_6,
portfolio_7,
forex_17,
community_6,
marketing_10,
judge_5,
minister_11,
dow jones,
democratic,
crash,
gain_20,
business_7,
leverage_7,
earnings_2,
york_18,
governor_17,
social_10,
minister_8,
leverage,
york_16,
gold,
stats,
party,
DOW_JONES_5,
train_8,
senate_5,
project,
travel,
gain,
car_3,
fed,
judge_4,
portfolio_20,
economic,
forex_16,
governor_9,
stats_6,
portfolio_9,
served_2,
train_14,
portfolio_3,
train_7,
banking_20,
texas,
office_8,
target_return,
debt,
marketing_13,
portfolio_19,
metals_17,
governor_11,
served_6,
dividend_5,
judge_19,
community,
minister_15,
world_19,
fine_13,
fun_2,
world_9,
lifestyle_12,
management,
greed,
global_12,
fine_4,
management_12,
banking_2,
york_14,
politics_15,
management_14,
ore_14,
world_13,
marketing_20,
global_13,
earnings_17,
portfolio_8,
stats_5,
market_9,
stats_8,
judge_18,
management_18,
ltd,
fond,
gain_7,
judge_3,
management_4,
stats_15,
york_2,
fine_12,
portfolio_14,
governor_8,
tourism,
world_11,
senate_13,
senate_9,
banking_13,
society_13,
leverage_10,
buy,
society_12,
society_14,
bonds_2,
hedge,
society_7,
world_12,
metals_4,
minister,
gain_8,
lifestyle_17,
minister_9,
firm,
voters,
house,
global_10,
ceo,
fun,
food_3,
earnings_19,
headlines,
technology,
minister_13,
DOW_JONES_12,
present,
governor_10,
minister_2,
business_10,
hedge_7,
fine_10,
earnings_18,
banking_3,
judge_15,
senate_16,
industry_14,
office_12,
returns,
forex_4,
ring,
york_12,
fun_6,
members,
market_16,
DOW_JONES_17,
society_10,
kentucky,
judge_7,
judge_12,
DOW_JONES_11,
governor_15,
management_15,
metals_1,
governor_18,
global_15,
train_6,
secretary,
DOW_JONES_19,
car,
hedge_14,
forex_10,
hedge_19,
served_16,
food_14,
office_18,
restaurant,
portfolio_12,
industry_17,
stats_3,
management_7,
forex_12,
world_7,
york_5,
environment,
forex_9,
bonds_17,
portfolio_10,
stats_11,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
governor_4,
office_7,
ore_4,
market_7,
society_6,
train_1,
governor_12,
ore_17,
stats_9,
BUY AND HOLD,
color,
management_16,
food_10,
court,
train_3,
fun_12,
office_1,
service,
trader,
industry_20,
metals_10,
york_7,
social_3,
global,
york_4,
short sell,
lifestyle_16,
security,
votes,
hedge_15,
global_1,
social_17,
senate_20,
metals_2,
fun_9,
war,
opportunity,
fun_18,
office_19,
dividend_8,
energy,
senate_6,
social,
market_17,
judge_8,
politics_16,
food,
revenue,
gain_18,
market_12,
office_13,
earnings_16,
banking,
banking_12,
dividend_2,
global_5,
