feature,feature_score
governor_1,0.00915306491682012
headlines_2,0.00041104724753734945
headlines_4,0.03446445498250774
revenue_14,0.04528236963744686
stock_market_19,3.5456922768768224e-06
trader_1,0.0001330813739306654
trader_18,8.356624763476634e-05
trader_19,2.1861705352761584e-06
votes_1,0.018065357113555912
votes_11,0.026804070545732635
trader_4,
elections_14,
elections_18,
elected,
services,
voters_4,
stock_market_11,
court,
earnings,
voters_15,
fun_12,
media,
service,
trader,
voters_13,
elections_16,
global,
short selling,
votes_19,
short sell,
elections_3,
earnings_20,
security,
votes,
economics,
headlines_15,
voters_16,
oil,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
invest,
missouri,
votes_13,
energy,
trader_3,
social,
stock_market_15,
served_13,
headlines_10,
governor_16,
voters_20,
food,
carolina,
trader_14,
rich_19,
revenue,
crisis,
voters_18,
earnings_16,
money,
banking,
headlines_5,
revenue_15,
county,
trader_16,
revenue_4,
revenue_19,
revenue_10,
votes_18,
default,
governor_5,
union,
metals,
elections_20,
earnings_10,
fun_8,
government,
derivatives,
market,
served_19,
transaction,
votes_2,
representatives,
earnings_5,
arts,
fun_3,
happy,
revenue_1,
served_14,
rich,
world,
earnings_15,
revenue_5,
votes_14,
fun_13,
ohio,
revenue_20,
markets,
train,
governor_19,
forex,
voters_5,
ministry,
fun_5,
lifestyle,
council,
earnings_1,
case,
corporation,
rich_16,
cancer,
business,
served_1,
stock market,
district,
elections_17,
holiday,
garden,
headlines_16,
served_5,
elections_15,
pennsylvania,
return,
investment,
chance,
rich_12,
president,
trader_17,
rich_1,
voters_10,
movement,
stock_market_14,
financial markets,
fun_17,
cash,
movie,
stock_market_6,
votes_8,
rare earths,
development,
governor_7,
headlines_20,
trader_13,
served_12,
served,
fun_11,
headlines_3,
votes_9,
rich_13,
stock_market_10,
trader_8,
votes_10,
profit,
stock_market_9,
stock_market_8,
governor_3,
revenue_3,
voters_9,
served_7,
republican,
elections_12,
votes_3,
fun_20,
stock_market_4,
georgia,
act,
million,
earnings_4,
earnings_14,
voters_19,
earnings_3,
rich_14,
trader_20,
gains,
elections_10,
unemployment,
stock_market_20,
rich_2,
earnings_9,
revenue_11,
served_11,
voters_3,
elections_8,
revenue_12,
stock_market_2,
labor,
stock_market_5,
bank,
revenue_13,
governor_4,
headlines_12,
rich_10,
earnings_12,
governor_2,
fun_16,
illinois,
governor_20,
revenue_8,
rich_9,
success,
sell,
rights,
elections_6,
virginia,
elections_11,
headlines_13,
revenue_2,
elections_4,
loss,
portfolio,
fine,
elections_2,
earnings_11,
college,
committee,
seats,
rich_8,
governor,
fun_7,
kitchen,
wisconsin,
rich_5,
conflict,
stock_market_18,
elections,
tennessee,
voters_14,
stock_market_1,
governor_14,
inc,
votes_15,
headlines_6,
trader_9,
votes_17,
bubble,
companies,
served_10,
voters_12,
political,
dividend,
office,
ore,
housing,
served_3,
society,
washington,
headlines_19,
inflation,
elections_13,
police,
stocks,
nyse,
health,
revenue_7,
fun_19,
elections_1,
served_18,
rich_11,
dow jones,
revenue_17,
democratic,
crash,
voters_6,
served_15,
earnings_2,
rich_4,
governor_17,
culture,
leverage,
gold,
earnings_8,
votes_20,
stats,
party,
trader_12,
rich_3,
project,
travel,
gain,
governor_13,
trader_7,
rich_20,
voters_17,
fed,
religion,
economic,
marketing,
revenue_18,
voters_2,
governor_9,
election,
served_2,
massachusetts,
revenue_9,
texas,
rich_18,
fun_14,
target_return,
fun_10,
headlines_1,
debt,
served_6,
governor_11,
votes_12,
headlines_8,
community,
fun_2,
financial,
trader_5,
headlines_7,
management,
greed,
stock_market_7,
trader_10,
consumption,
voters_7,
voters_1,
governor_6,
earnings_17,
elections_5,
ltd,
fond,
votes_4,
william,
governor_8,
tourism,
earnings_13,
fun_1,
votes_16,
economy,
headlines_9,
buy,
served_20,
hedge,
trader_11,
york,
minister,
headlines_17,
industry,
rich_7,
votes_5,
stock_market_3,
firm,
voters,
house,
revenue_6,
rich_17,
headlines_18,
headlines_11,
ceo,
fun,
earnings_19,
headlines,
technology,
elections_19,
legal,
finance,
present,
votes_6,
governor_10,
voters_11,
home,
water,
trader_2,
trader_15,
earnings_18,
trader_6,
senate,
returns,
ring,
fun_6,
members,
stock_market_13,
stock_market_16,
BUY AND HOLD,
rich_15,
served_4,
bonds,
risk,
earnings_7,
kentucky,
founded,
elections_7,
rich_6,
judge,
votes_7,
stock_market_17,
governor_15,
governor_18,
headlines_14,
freedom,
secretary,
politics,
car,
fun_4,
products,
served_16,
vermont,
restaurant,
federal,
growth,
voters_8,
served_17,
stock_market_12,
environment,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
consume,
governor_12,
fun_15,
served_9,
elections_9,
blacklist,
color,
earnings_6,
