feature,feature_score
bubble_4,0.012466702392181967
conflict_16,0.026906034055553793
economics_15,0.020782921570687042
justice_6,0.03574103775754477
ohio_2,0.03455032660217539
oil_1,0.042979236665518915
revenue_17,0.047926935083927626
society_2,0.029291779670761128
water_15,0.010346959233688278
william_8,0.024725631936248826
elections_14,
elections_18,
conflict_14,
elected,
services,
profit_12,
union_14,
william_19,
bubble_5,
earnings,
travel_9,
media,
elections_16,
sell_8,
short selling,
act_2,
cash_11,
election_1,
election_10,
products_1,
william_2,
oil_17,
william_16,
president_9,
garden_18,
economics,
oil,
ohio_4,
law,
credit,
sell_15,
union_18,
invest,
missouri,
bonds_15,
products_2,
carolina,
crisis,
money,
cash_16,
revenue_15,
revenue_4,
revenue_19,
water_19,
society_5,
justice_8,
garden_13,
banking_17,
markets_6,
default,
election_19,
travel_1,
products_11,
metals,
elections_20,
election_16,
fun_8,
conflict_4,
government,
derivatives,
garden_3,
election_18,
travel_10,
arts,
fun_3,
justice_5,
markets_18,
bonds_9,
profit_11,
election_14,
bubble_15,
water_17,
happy,
revenue_1,
rich,
world,
bonds_8,
products_4,
conflict_7,
revenue_5,
economics_2,
fun_13,
ohio,
economics_11,
markets,
oil_20,
train,
bonds_3,
banking_11,
party_17,
cash_4,
travel_15,
party_1,
election_12,
justice_2,
products_18,
union_8,
william_11,
lifestyle,
travel_19,
council,
economics_20,
cash_20,
case,
corporation,
economics_10,
act_16,
ohio_1,
markets_1,
stock market,
party_16,
union_15,
district,
william_15,
president_1,
elections_17,
party_15,
markets_5,
society_3,
party_4,
president_18,
elections_15,
pennsylvania,
investment,
chance,
travel_4,
economics_4,
global_19,
election_4,
movement,
economics_7,
sell_1,
products_13,
financial markets,
economics_18,
cash,
movie,
markets_8,
sell_2,
bonds_18,
justice_12,
ohio_16,
profit,
cash_2,
markets_9,
economics_17,
bubble_1,
william_7,
republican,
fun_20,
banking_18,
cash_14,
georgia,
markets_2,
act,
million,
party_10,
society_11,
gains,
justice_11,
markets_4,
william_6,
revenue_11,
elections_8,
justice_19,
markets_10,
revenue_12,
labor,
election_8,
bubble_17,
bank,
bubble_12,
revenue_13,
act_19,
fun_16,
global_7,
william_17,
global_16,
success,
sell,
conflict_20,
elections_6,
markets_17,
cash_3,
virginia,
elections_11,
justice_15,
profit_5,
election_5,
loss,
portfolio,
fine,
act_13,
union_13,
bonds_19,
college,
oil_3,
banking_4,
oil_4,
election_11,
kitchen,
wisconsin,
water_13,
travel_14,
act_20,
ohio_10,
act_4,
conflict,
tennessee,
justice_1,
inc,
products_6,
bubble,
act_8,
travel_17,
