feature,feature_score
DOW_JONES_2,0.005858667842594935
arts_16,0.042873612745900645
bonds_1,0.004791446101101907
crash_4,0.013138930220089837
crisis_17,9.608867106636745e-05
democratic_4,0.012656449259696568
democratic_8,0.0023062371536913505
energy_10,0.008181975848936235
fed_7,0.03313131580841945
happy_19,0.04291737747310563
happy_20,0.020768977512105668
housing_9,0.020584362186494082
housing_10,0.04940119443096924
kentucky_11,0.01958838858425173
leverage_9,0.02789645349584362
loss_11,0.023900058877947043
markets_10,0.013941524145057043
million_1,0.044584423911478675
million_2,0.027221813292081384
minister_7,0.01262563640843624
ohio_10,0.004577753030310452
opportunity_1,0.030320834423207366
rich_17,0.02587442365743561
rich_20,0.006507473274060518
seats_16,0.020885986169641924
stocks_13,0.02364339392311375
vermont_5,0.007480919098972228
fed_18,
elected,
services,
food_11,
economy_13,
happy_11,
tourism_8,
earnings,
marriage_1,
market_1,
media,
gain_16,
leverage_3,
market_4,
short selling,
act_2,
earnings_20,
president_9,
market_18,
economics,
oil,
economy_9,
loss_1,
ohio_4,
tourism_19,
DOW_JONES_10,
loss_20,
law,
credit,
seats_8,
crash_2,
invest,
missouri,
loss_10,
political_17,
bonds_15,
opportunity_9,
political_9,
governor_16,
housing_18,
carolina,
marriage_14,
seats_19,
crisis,
york_19,
money,
minister_1,
portfolio_13,
market_19,
food_18,
minister_14,
water_19,
tourism_1,
loss_15,
society_5,
markets_6,
default,
happy_13,
fed_15,
vermont_13,
happy_17,
metals,
crisis_12,
happy_5,
fun_8,
government,
derivatives,
seats_7,
earnings_5,
arts,
fun_3,
markets_18,
water_17,
bonds_9,
leverage_4,
democratic_14,
marriage_20,
happy,
loss_3,
rich,
world,
loss_8,
bonds_8,
happy_3,
seats_11,
fun_13,
ohio,
food_16,
york_3,
crisis_18,
arts_14,
markets,
train,
arts_4,
loss_14,
bonds_3,
stocks_4,
energy_5,
marriage_9,
crisis_2,
crash_11,
energy_1,
housing_13,
million_8,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
marriage_19,
kentucky_19,
seats_9,
act_16,
ohio_1,
crisis_16,
fed_20,
markets_1,
happy_2,
stock market,
district,
crash_19,
portfolio_5,
president_1,
risk_14,
markets_5,
loss_13,
society_3,
market_10,
DOW_JONES_14,
crash_6,
fed_19,
housing_20,
president_18,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
kentucky_5,
rich_12,
tourism_4,
democratic_10,
market_3,
market_8,
energy_17,
fed_4,
movement,
democratic_12,
tourism_6,
seats_17,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
crash_15,
governor_7,
million_4,
bonds_18,
market_15,
york_11,
democratic_17,
crisis_9,
rich_13,
ohio_16,
stocks_20,
opportunity_12,
gain_13,
profit,
markets_9,
vermont_4,
republican,
fun_20,
marriage_12,
georgia,
markets_2,
act,
gain_10,
earnings_14,
earnings_4,
million,
marriage_7,
DOW_JONES_18,
crisis_10,
society_11,
gains,
markets_4,
political_20,
arts_17,
labor,
million_12,
million_6,
million_11,
stocks_14,
bank,
rich_10,
governor_4,
DOW_JONES_6,
act_19,
earnings_12,
governor_2,
fun_16,
DOW_JONES_8,
happy_12,
arts_12,
success,
sell,
vermont_11,
kentucky_10,
crash_3,
kentucky_20,
markets_17,
risk_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
economy_4,
loss,
portfolio,
fine,
act_13,
fed_5,
bonds_19,
risk_17,
vermont_14,
college,
minister_16,
rich_8,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
water_13,
act_20,
loss_19,
act_4,
conflict,
minister_5,
water_15,
tennessee,
gain_17,
vermont_12,
york_8,
tourism_14,
governor_14,
inc,
energy_8,
opportunity_19,
DOW_JONES_15,
million_17,
energy_18,
bubble,
act_8,
companies,
political,
gain_1,
vermont_19,
water_7,
dividend,
society_1,
arts_8,
energy_3,
ore,
housing,
housing_11,
washington,
water_9,
marriage_8,
democratic_13,
economy_5,
police,
stocks,
million_15,
health,
portfolio_7,
water_4,
crisis_13,
energy_6,
tourism_18,
act_9,
minister_11,
rich_11,
economy_19,
dow jones,
crash_20,
democratic,
crash,
gain_20,
kentucky_16,
leverage_7,
million_10,
