feature,feature_score
DOW_JONES_3,0.002163035601315289
cancer_19,0.006397157500014146
ceo_13,0.004939499302342203
crash_11,0.03561424933604818
democratic_8,0.0030629395121615096
governor_8,0.0034203934431595844
kentucky_16,0.007354455324947905
senate_6,0.0025764192331492746
stock_market_8,0.005448610326903171
world_17,0.01670659300714267
world_20,0.029167377665471898
senate,
financial,
water_13,
political,
crash_1,
crash_7,
ceo_4,
gold,
bank,
judge,
metals,
home,
kentucky_17,
democratic_18,
crash_5,
returns,
hedge,
security,
derivatives,
rich,
council_6,
ceo_14,
ceo_8,
ceo_16,
house,
management,
oil,
car,
DOW_JONES_16,
DOW_JONES_19,
senate_2,
stock_market_14,
invest,
travel,
college,
economics,
council_17,
elected_7,
council_5,
world_19,
restaurant,
war,
food,
world_4,
community,
freedom,
garden,
market,
crash_12,
finance,
democratic_3,
marriage,
council_8,
stock_market_17,
crash_8,
crash_3,
voters_20,
governor_10,
crash_17,
gain_5,
voters_9,
ceo_7,
stock_market_18,
ceo_19,
DOW_JONES_15,
social,
council_4,
gain_12,
election,
water_20,
cancer_4,
secretary,
trader,
union,
voters_10,
elected_14,
governor_15,
senate_3,
DOW_JONES_8,
religion,
tourism,
county,
cancer_5,
council_19,
georgia,
rare earths,
gain_2,
stock_market_1,
transaction,
inc,
leverage,
world_5,
holiday_13,
senate_17,
elected_4,
ltd,
headlines,
legal,
gains,
voters_17,
housing,
governor,
ceo_9,
firm,
elected_10,
voters_14,
ceo_6,
holiday_15,
water_10,
stock_market_19,
kentucky_4,
voters_7,
gain_3,
holiday_14,
water_2,
ministry,
holiday_19,
world_7,
minister,
district,
world_3,
companies,
democratic_19,
senate_11,
cancer_20,
water_4,
cancer_11,
cancer_17,
holiday_6,
ceo_12,
cancer_13,
success,
gain_17,
governor_9,
BUY AND HOLD,
development,
council_12,
kentucky_8,
democratic_6,
seats,
DOW JONES,
governor_11,
cancer_3,
stock_market_6,
water_19,
profit,
holiday_16,
elected_12,
world_6,
water_14,
ceo_20,
cancer_7,
democratic_1,
world_15,
elected_16,
senate_19,
water_3,
served,
voters_2,
happy,
kentucky_1,
founded,
world_10,
gain_20,
kentucky_12,
council_1,
council_10,
holiday_12,
cancer_1,
holiday_4,
buy,
stock_market_16,
gain_7,
stock_market_15,
gain_1,
consumption,
william,
stats,
products,
voters_15,
arts,
ceo,
stock_market_5,
water_16,
markets,
kentucky_11,
democratic_10,
gain_11,
holiday_7,
dividend,
governor_7,
council_9,
governor_19,
stock_market_12,
kentucky_14,
stock_market_20,
elected_9,
short selling,
