feature,feature_score
council_12,0.0274601871543039
crash_1,0.029589900834373493
judge_13,0.017412120491429615
justice_11,0.012034874635920728
labor_2,0.015771302851213496
labor_9,0.04763083947840073
missouri_5,0.007509899521114826
opportunity_2,0.02417561354043486
political_2,0.002998856509699604
political_4,0.04060458873392058
profit_2,0.009426083370774933
ring_15,0.011264426556188553
risk_10,0.02608479243332475
seats_7,0.005992225508007313
served_1,0.029061203053142456
stock_market_19,0.0009386455543210011
trader_2,0.007690909180247181
vermont_4,0.014018919013241754
vermont_5,0.04515534508545845
water_4,0.026155917375241963
debt_7,
elected,
services,
stock_market_11,
tourism_8,
earnings,
media,
firm_10,
home_17,
act_2,
william_2,
ministry_4,
william_16,
housing_10,
oil,
tourism_19,
loss_20,
law,
crash_2,
missouri,
loss_10,
political_17,
unemployment_11,
political_9,
governor_16,
government_14,
pennsylvania_1,
tourism_1,
unemployment_9,
loss_15,
car_7,
movement_5,
college_11,
pennsylvania_17,
law_5,
culture_15,
metals,
crisis_12,
college_5,
derivatives,
police_12,
ceo_5,
law_6,
arts,
debt_15,
water_17,
government_6,
ceo_13,
happy,
rich,
world,
firm_11,
loss_8,
ohio,
markets,
arts_4,
buy_6,
college_10,
movement_20,
crisis_2,
seats_16,
council,
case,
corporation,
labor_6,
ohio_1,
crisis_16,
buy_15,
party_16,
crash_19,
portfolio_5,
government_2,
loss_13,
served_5,
crash_6,
party_4,
home_15,
crash_7,
chance,
default_18,
car_5,
kentucky_5,
tourism_4,
trader_17,
police_19,
unemployment_15,
movement,
seats_17,
financial markets,
labor_5,
crash_15,
trader_13,
crisis_9,
ohio_16,
buy_4,
profit,
religion_10,
cancer_14,
william_7,
police_7,
police_1,
stock_market_4,
act,
million,
gains,
council_10,
movement_15,
government_20,
culture_13,
governor_4,
car_8,
governor_2,
cancer_15,
william_17,
success,
ceo_8,
sell,
buy_19,
ceo_12,
police_16,
buy_7,
kentucky_10,
unemployment_4,
crash_3,
kentucky_20,
risk_20,
religion_3,
virginia,
government_1,
profit_5,
unemployment_10,
portfolio,
risk_17,
justice_6,
cancer_18,
college_20,
water_13,
act_20,
loss_19,
ohio_10,
conflict,
stock_market_18,
tennessee,
justice_1,
vermont_12,
missouri_3,
opportunity_19,
inc,
trader_9,
missouri_6,
act_8,
companies,
vermont_19,
dividend,
arts_8,
justice_16,
washington,
police_5,
labor_10,
default_10,
labor_20,
police,
stocks,
party_14,
health,
portfolio_7,
firm_4,
tourism_18,
movement_6,
judge_5,
ring_20,
crash_20,
democratic,
crash,
labor_14,
water_5,
leverage,
tourism_13,
stats,
culture_19,
tourism_2,
project,
travel,
car_3,
judge_4,
arts_9,
ministry_10,
tourism_20,
portfolio_9,
crash_9,
portfolio_3,
risk_3,
texas,
debt,
firm_13,
culture_5,
default_17,
governor_11,
kentucky_11,
loss_12,
labor_18,
judge_19,
community,
culture_10,
fun_2,
trader_5,
crash_10,
management,
risk_5,
tourism_9,
ministry_19,
party_9,
political_1,
home_11,
arts_13,
profit_6,
ltd,
fond,
judge_3,
law_8,
tourism,
cancer_4,
risk_6,
missouri_18,
debt_14,
buy_10,
ohio_12,
trader_11,
minister,
debt_18,
crisis_5,
college_12,
act_17,
crash_18,
voters,
opportunity_14,
ring_2,
house,
ceo,
fun,
seats_1,
technology,
government_3,
ministry_6,
present,
culture_18,
vermont_3,
police_9,
william_13,
judge_15,
culture_6,
housing_2,
cancer_6,
returns,
debt_6,
ring,
crash_12,
fun_6,
stock_market_16,
kentucky_7,
buy_18,
ceo_18,
pennsylvania_4,
governor_15,
trader_1,
council_7,
opportunity_17,
seats_5,
car,
crash_16,
arts_2,
opportunity_13,
served_16,
justice_14,
restaurant,
ring_14,
ceo_19,
culture_9,
firm_1,
political_8,
kentucky_3,
environment,
crisis_4,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
unemployment_3,
crisis_20,
governor_12,
vermont_6,
BUY AND HOLD,
ohio_13,
tourism_12,
ring_3,
service,
housing_19,
global,
ohio_14,
firm_19,
political_12,
pennsylvania_6,
firm_20,
fun_9,
war,
opportunity_8,
fun_18,
energy,
stock_market_15,
crisis_17,
housing_14,
food,
revenue,
missouri_14,
cancer_8,
ring_7,
banking,
profit_9,
tourism_11,
car_19,
governor_5,
police_10,
cancer_13,
pennsylvania_15,
movement_1,
william_3,
car_16,
religion_13,
ohio_9,
transaction,
opportunity_16,
political_16,
movement_18,
judge_20,
arts_3,
housing_4,
culture_11,
ohio_3,
crash_4,
governor_1,
governor_19,
forex,
ceo_3,
crisis_1,
political_13,
ohio_8,
car_17,
college_3,
water_20,
act_6,
culture_12,
political_11,
business,
council_4,
act_11,
missouri_12,
law_16,
loss_9,
unemployment_1,
cancer_2,
home_3,
religion_14,
missouri_1,
return,
default_7,
police_6,
council_9,
gain_11,
housing_12,
buy_3,
ministry_1,
ministry_12,
ohio_6,
fun_17,
government_12,
fun_11,
unemployment_17,
law_10,
police_15,
ring_17,
trader_8,
police_3,
political_10,
profit_3,
governor_3,
opportunity_3,
loss_18,
served_7,
law_1,
seats_2,
seats_4,
trader_20,
political_6,
unemployment,
law_3,
debt_11,
loss_2,
council_19,
home_13,
culture_14,
stock_market_5,
labor_15,
loss_7,
housing_17,
pennsylvania_2,
ohio_2,
rights,
cancer_11,
home_4,
kentucky_9,
cancer_7,
police_11,
buy_1,
missouri_2,
council_8,
housing_16,
fun_7,
ring_11,
risk_18,
water_1,
political_15,
housing_8,
opportunity_15,
college_14,
government_15,
political_19,
culture_20,
car_2,
crash_14,
portfolio_17,
default_8,
william_12,
party_11,
debt_10,
home_7,
council_14,
party_7,
served_3,
william_4,
society,
pennsylvania_9,
risk_8,
home_9,
william_5,
firm_2,
william_1,
car_18,
ceo_16,
water_3,
gain_5,
seats_10,
ohio_17,
trader_12,
buy_12,
pennsylvania_7,
governor_13,
risk_19,
movement_2,
religion,
marketing,
ceo_17,
act_12,
massachusetts,
opportunity_11,
judge_2,
labor_4,
religion_20,
fun_14,
car_6,
firm_15,
fun_10,
gain_9,
kentucky_6,
pennsylvania_10,
college_6,
home_16,
ohio_7,
william_20,
default_11,
trader_10,
party_6,
portfolio_2,
consumption,
missouri_15,
vermont_10,
vermont_2,
law_19,
gain_3,
police_13,
profit_1,
unemployment_8,
crisis_15,
opportunity_4,
profit_16,
default_16,
risk_13,
act_3,
ring_16,
labor_3,
profit_20,
fun_1,
risk_1,
economy,
party_13,
debt_3,
york,
council_15,
ministry_8,
party_2,
industry,
government_18,
labor_1,
home_6,
kentucky_17,
firm_6,
council_6,
law_18,
home,
loss_11,
trader_15,
debt_12,
debt_1,
senate,
ceo_15,
risk_9,
law_12,
founded,
movement_9,
william_18,
stock_market_17,
freedom,
william_9,
risk_15,
kentucky_15,
trader_19,
products,
cancer_12,
vermont,
federal,
pennsylvania_11,
kentucky_18,
opportunity_5,
served_17,
gain_4,
stock_market_12,
water_2,
portfolio_1,
act_18,
loss_6,
political_14,
consume,
party_18,
unemployment_14,
blacklist,
loss_4,
profit_12,
william_19,
religion_16,
police_8,
gain_16,
buy_5,
labor_16,
short selling,
unemployment_13,
ministry_16,
economics,
home_8,
loss_1,
government_16,
ohio_4,
seats_8,
credit,
invest,
buy_9,
opportunity_9,
housing_18,
judge_9,
carolina,
trader_14,
culture_17,
crisis,
seats_19,
money,
portfolio_13,
ministry_2,
trader_16,
water_19,
justice_8,
default,
ministry_15,
missouri_10,
unemployment_18,
vermont_13,
firm_9,
fun_8,
buy_13,
default_1,
college_1,
government,
missouri_8,
car_11,
cancer_9,
fun_3,
council_16,
justice_5,
council_1,
ministry_7,
profit_11,
loss_3,
religion_1,
served_14,
seats_11,
fun_13,
crisis_18,
arts_14,
firm_5,
train,
firm_16,
loss_14,
party_17,
car_13,
missouri_13,
default_3,
justice_2,
party_1,
pennsylvania_5,
william_11,
crash_11,
housing_13,
ministry_17,
lifestyle,
kentucky_19,
seats_9,
act_16,
movement_7,
stock market,
district,
william_15,
judge_17,
risk_14,
party_15,
government_5,
housing_20,
missouri_16,
pennsylvania,
ring_18,
crash_17,
investment,
college_9,
car_1,
car_14,
home_1,
tourism_6,
home_19,
police_18,
kentucky_8,
cash,
movie,
governor_7,
default_4,
served_12,
firm_18,
home_20,
justice_12,
stock_market_10,
debt_4,
opportunity_12,
gain_13,
stock_market_9,
stock_market_8,
movement_10,
movement_3,
debt_16,
republican,
judge_1,
fun_20,
georgia,
debt_5,
gain_10,
party_10,
crisis_10,
judge_16,
william_6,
council_17,
political_20,
arts_17,
justice_19,
police_17,
stock_market_2,
labor,
ministry_5,
police_14,
bank,
act_19,
default_6,
fun_16,
culture_8,
arts_12,
default_2,
vermont_11,
justice_15,
loss,
fine,
act_13,
default_14,
firm_12,
law_17,
council_5,
judge_6,
missouri_20,
vermont_14,
college,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
religion_2,
act_4,
car_12,
water_15,
ring_19,
gain_17,
police_2,
stock_market_1,
tourism_14,
governor_14,
ceo_7,
bubble,
served_10,
political,
gain_1,
water_7,
college_19,
ceo_6,
movement_8,
government_8,
ore,
housing,
housing_11,
buy_20,
religion_18,
police_4,
water_9,
ministry_20,
movement_19,
housing_9,
missouri_11,
car_15,
justice_10,
crisis_13,
ministry_14,
act_9,
ring_8,
party_19,
kentucky_16,
dow jones,
gain_20,
party_20,
default_13,
governor_17,
act_10,
gold,
party,
labor_11,
water_11,
water_14,
gain,
cancer_10,
movement_17,
vermont_18,
government_11,
fed,
culture_16,
law_9,
economic,
portfolio_20,
law_20,
governor_9,
served_2,
crisis_6,
target_return,
political_18,
portfolio_19,
served_6,
crisis_3,
arts_18,
government_4,
ceo_1,
ceo_20,
greed,
stock_market_7,
government_13,
unemployment_6,
religion_12,
vermont_16,
opportunity_20,
portfolio_8,
home_12,
profit_8,
opportunity_1,
judge_18,
religion_7,
gain_7,
crash_8,
portfolio_14,
governor_8,
seats_14,
profit_15,
buy,
movement_4,
arts_1,
college_8,
hedge,
gain_8,
ohio_18,
housing_15,
ceo_11,
firm,
police_20,
headlines,
act_7,
governor_10,
buy_8,
pennsylvania_3,
trader_6,
firm_17,
members,
stock_market_13,
law_4,
kentucky,
firm_14,
william_10,
judge_7,
arts_7,
judge_12,
governor_18,
secretary,
pennsylvania_20,
religion_11,
profit_17,
movement_14,
culture_7,
pennsylvania_18,
portfolio_12,
seats_3,
college_16,
government_9,
arts_15,
portfolio_10,
seats_6,
justice,
DOW JONES,
judge_14,
ministry_3,
ohio_20,
culture_2,
ring_13,
labor_17,
party_3,
housing_5,
buy_17,
religion_15,
crisis_14,
color,
trader_4,
justice_9,
court,
william_8,
seats_18,
fun_12,
trader,
buy_16,
short sell,
arts_16,
unemployment_16,
security,
votes,
seats_13,
cancer_17,
risk_11,
trader_18,
ring_10,
cancer_16,
opportunity,
crisis_7,
religion_19,
vermont_15,
act_15,
trader_3,
social,
judge_8,
served_13,
gain_18,
default_20,
council_2,
home_14,
county,
home_18,
kentucky_4,
unemployment_7,
ring_4,
vermont_8,
ohio_19,
ring_6,
firm_3,
profit_18,
water_16,
union,
car_9,
loss_16,
profit_14,
pennsylvania_16,
pennsylvania_8,
market,
served_19,
justice_20,
representatives,
ministry_18,
loss_5,
debt_9,
gain_15,
labor_7,
movement_12,
council_11,
water_8,
crisis_8,
default_12,
culture_4,
ministry,
cancer_19,
ring_12,
kentucky_1,
government_10,
justice_7,
fun_5,
profit_10,
risk_16,
cancer,
tourism_7,
ohio_15,
arts_11,
unemployment_2,
holiday,
gain_14,
housing_1,
labor_19,
garden,
housing_6,
debt_8,
arts_20,
president,
religion_6,
arts_5,
gain_6,
risk_2,
stock_market_14,
debt_2,
stock_market_6,
rare earths,
council_3,
movement_11,
development,
served,
car_4,
council_13,
government_17,
risk_7,
missouri_9,
labor_12,
firm_7,
ministry_11,
party_5,
portfolio_15,
seats_12,
profit_19,
stock_market_20,
opportunity_6,
crash_13,
judge_10,
served_11,
risk_4,
labor_13,
college_13,
ministry_13,
water_6,
college_17,
illinois,
college_7,
governor_20,
missouri_4,
religion_9,
gain_12,
justice_4,
debt_20,
college_18,
political_3,
buy_14,
unemployment_12,
home_10,
act_1,
tourism_15,
committee,
seats,
college_15,
governor,
law_11,
risk_12,
portfolio_18,
religion_17,
elections,
firm_8,
cancer_1,
law_15,
water_12,
home_5,
arts_6,
party_8,
debt_13,
ceo_14,
office,
gain_19,
kentucky_2,
ring_5,
inflation,
opportunity_7,
nyse,
profit_7,
portfolio_11,
government_19,
law_14,
vermont_1,
fun_19,
served_18,
law_13,
arts_19,
served_15,
car_20,
culture,
justice_18,
cancer_3,
seats_15,
ceo_2,
act_5,
labor_8,
default_15,
missouri_17,
political_5,
trader_7,
judge_11,
ceo_4,
cancer_20,
vermont_9,
default_5,
ring_9,
election,
religion_5,
arts_10,
opportunity_18,
buy_2,
crisis_11,
pennsylvania_13,
gain_2,
movement_16,
financial,
tourism_5,
party_12,
governor_6,
vermont_20,
ceo_10,
vermont_7,
tourism_17,
ceo_9,
william,
home_2,
portfolio_4,
cancer_5,
default_19,
act_14,
missouri_7,
kentucky_13,
served_20,
buy_11,
tourism_10,
political_7,
stock_market_3,
housing_7,
law_7,
water_18,
ohio_5,
profit_4,
legal,
finance,
council_18,
water,
justice_13,
ring_1,
culture_1,
law_2,
car_10,
debt_19,
housing_3,
justice_17,
served_4,
crisis_19,
bonds,
culture_3,
risk,
judge,
religion_8,
justice_3,
politics,
profit_13,
unemployment_20,
kentucky_14,
william_14,
fun_4,
growth,
crash_5,
college_4,
unemployment_5,
tourism_3,
vermont_17,
religion_4,
council_20,
college_2,
debt_17,
portfolio_16,
seats_20,
loss_17,
portfolio_6,
served_8,
government_7,
opportunity_10,
tourism_16,
default_9,
movement_13,
pennsylvania_12,
unemployment_19,
ohio_11,
fun_15,
served_9,
water_10,
ministry_9,
