date,return_direction,prediction
2005-01-03,0,0.6906579221757188
2005-01-04,0,0.7003994952035169
2005-01-05,0,0.7661558786544194
2005-01-06,1,0.6489950254424092
2005-01-07,0,0.4177524110612666
2005-01-10,1,0.5580961210999917
2005-01-11,0,0.7733873736564594
2005-01-12,1,0.5153966981932329
2005-01-13,1,0.6238176008847586
2005-01-14,1,0.674581248442237
2005-01-18,1,0.5582201728257138
2005-01-19,0,0.5385363436541277
2005-01-20,0,0.5731082120944124
2005-01-21,0,0.4376120012165676
2005-01-24,1,0.4566500392858128
2005-01-25,0,0.7003422661403903
2005-01-26,1,0.5584777160228152
2005-01-27,1,0.5608234192405702
2005-01-28,0,0.4970241101504595
2005-01-31,1,0.6902581967489255
2005-02-01,1,0.6628871315847167
2005-02-02,1,0.5367495568451591
2005-02-03,1,0.655633100311663
2005-02-04,1,0.6224590187985043
2005-02-07,0,0.566540844662293
2005-02-08,1,0.6350634173158393
2005-02-09,0,0.6231408737286266
2005-02-10,1,0.46771315607065317
2005-02-11,1,0.5660351303449687
2005-02-14,1,0.424087489671823
2005-02-15,0,0.8709220835951413
2005-02-16,1,0.7232225675579426
2005-02-17,0,0.6207305077200601
2005-02-18,0,0.5641336083984665
2005-02-22,0,0.616721849549299
2005-02-23,1,0.7656185722147552
2005-02-24,1,0.5098481150953674
2005-02-25,1,0.4866950582812086
2005-02-28,0,0.679087015479977
2005-03-01,1,0.5402001171517296
2005-03-02,0,0.6469336239131818
2005-03-03,1,0.6370463992280608
2005-03-04,1,0.3929509032903953
2005-03-07,1,0.6546170667818656
2005-03-08,0,0.830529787691438
2005-03-09,0,0.3334012151620192
2005-03-10,1,0.46937768791362855
2005-03-11,0,0.6100683054880178
2005-03-14,1,0.6577494490657858
2005-03-15,0,0.8044408520693942
2005-03-16,0,0.6224447787464428
2005-03-17,1,0.6848673639841805
2005-03-18,0,0.6078113828362404
2005-03-21,0,0.5613781322403569
2005-03-22,0,0.7786974576092444
2005-03-23,0,0.6174602154200346
2005-03-24,1,0.7155257832760606
2005-03-28,0,0.6919278659604768
2005-03-29,0,0.4897101478742678
2005-03-30,1,0.7333085031293808
2005-03-31,1,0.7455914009544474
2005-04-01,1,0.4684525690273262
2005-04-04,1,0.6373586861212513
2005-04-05,1,0.7322174914399948
2005-04-06,0,0.42550988057944716
2005-04-07,1,0.7026673632056559
2005-04-08,0,0.644636811159472
2005-04-11,1,0.6674714156370365
2005-04-12,1,0.5235260108271829
2005-04-13,0,0.4860681495791791
2005-04-14,0,0.7310994660279811
2005-04-15,0,0.22408687468406513
2005-04-18,1,0.5544340290431037
2005-04-19,1,0.6632443391128499
2005-04-20,0,0.560309981420221
2005-04-21,1,0.43711436978084595
2005-04-22,1,0.5850597889314855
2005-04-25,1,0.47629451119968225
2005-04-26,0,0.5406834681616027
2005-04-27,1,0.5259034817805258
2005-04-28,0,0.6495762925089724
2005-04-29,1,0.39477885215416286
2005-05-02,1,0.5712853836582876
2005-05-03,1,0.6993033568547268
2005-05-04,1,0.7849041410812793
2005-05-05,0,0.501155592330074
2005-05-06,1,0.5916002915346934
2005-05-09,1,0.5660736937172497
2005-05-10,0,0.699694432521882
2005-05-11,1,0.5728640673586934
2005-05-12,0,0.4297871811547239
2005-05-13,0,0.6012282760627565
2005-05-16,1,0.5899299960591718
2005-05-17,1,0.668192603970089
2005-05-18,1,0.6864686992784047
2005-05-19,1,0.5403158075281226
2005-05-20,1,0.647125697876604
2005-05-23,0,0.5344078224574393
2005-05-24,1,0.5939439564875968
2005-05-25,1,0.6816543264067484
2005-05-26,1,0.6084767993284279
2005-05-27,1,0.4825987099702083
2005-05-31,1,0.5322687594822727
2005-06-01,1,0.6255950045067913
2005-06-02,0,0.6188028545291805
2005-06-03,1,0.5794096143651973
2005-06-06,1,0.4203561707182374
2005-06-07,1,0.5696236630049358
2005-06-08,1,0.7344961276640521
2005-06-09,1,0.49009641362033884
2005-06-10,1,0.6467025718650184
2005-06-13,1,0.5302004565260364
2005-06-14,1,0.6620425682571146
2005-06-15,0,0.5872928799935896
