date,return_direction,prediction
2005-01-03,0,0.621390000264379
2005-01-04,0,0.6430358230870946
2005-01-05,0,0.5538769100746913
2005-01-06,1,0.6161234154522008
2005-01-07,0,0.49458149463924717
2005-01-10,1,0.5030904694744607
2005-01-11,0,0.7313867469010821
2005-01-12,1,0.5636752855958507
2005-01-13,0,0.580338370687578
2005-01-14,1,0.4718287414171936
2005-01-18,1,0.5839618243054812
2005-01-19,0,0.5796163269747585
2005-01-20,0,0.6247328568594964
2005-01-21,0,0.4840264789028263
2005-01-24,0,0.5036406634082873
2005-01-25,1,0.6605539127896703
2005-01-26,1,0.5115148901667139
2005-01-27,1,0.5932517155672837
2005-01-28,0,0.516920072509491
2005-01-31,1,0.5219665153741356
2005-02-01,1,0.6544059810114272
2005-02-02,1,0.6316921537910577
2005-02-03,0,0.5922152736697108
2005-02-04,1,0.5819234390384695
2005-02-07,0,0.5268388534909502
2005-02-08,1,0.6254333151811565
2005-02-09,0,0.6869926220493668
2005-02-10,1,0.6077716512688563
2005-02-11,1,0.5687742994893693
2005-02-14,1,0.5434233128979912
2005-02-15,1,0.5844128686202381
2005-02-16,1,0.6311315088068445
2005-02-17,0,0.530039380164097
2005-02-18,1,0.5642684126425334
2005-02-22,0,0.5592596237268818
2005-02-23,1,0.5608782758812152
2005-02-24,1,0.5938117017127922
2005-02-25,1,0.566301277319615
2005-02-28,0,0.5327057071832806
2005-03-01,1,0.5915486106084341
2005-03-02,1,0.5251982620718999
2005-03-03,1,0.5902431035017004
2005-03-04,1,0.4642675241845423
2005-03-07,1,0.5477947520249045
2005-03-08,0,0.6982459951303263
2005-03-09,0,0.5581822531501123
2005-03-10,1,0.5533096186552521
2005-03-11,0,0.615529230818167
2005-03-14,1,0.47857489259516556
2005-03-15,0,0.699739045529551
2005-03-16,0,0.5539478294964266
2005-03-17,1,0.560645251624018
2005-03-18,0,0.531965537979058
2005-03-21,0,0.5443534104912927
2005-03-22,0,0.6230001582131897
2005-03-23,1,0.6432128423281407
2005-03-24,0,0.5652947846210237
2005-03-28,1,0.5763865756961973
2005-03-29,0,0.6942135897091786
2005-03-30,1,0.6864011513276911
2005-03-31,0,0.5707673472616795
2005-04-01,0,0.5671152326321588
2005-04-04,1,0.5637955472832089
2005-04-05,1,0.6289128580061101
2005-04-06,1,0.4278541509076728
2005-04-07,1,0.60017665726886
2005-04-08,0,0.5399792629262783
2005-04-11,1,0.48506089403937175
2005-04-12,1,0.637243276940263
2005-04-13,0,0.5752374381006591
2005-04-14,0,0.6091669443646984
2005-04-15,0,0.5058908287744106
2005-04-18,1,0.49628290088400995
2005-04-19,1,0.5452999518329937
2005-04-20,0,0.5524400465605187
2005-04-21,1,0.47600777762407337
2005-04-22,0,0.5276236481090713
2005-04-25,1,0.461624021754153
2005-04-26,0,0.6262035671929144
2005-04-27,1,0.6620104309138484
2005-04-28,0,0.5367044650626518
2005-04-29,1,0.5628760339754474
2005-05-02,1,0.527846585870968
