date,return_direction,prediction
2005-01-03,0,0.4925636645665783
2005-01-04,0,0.515674544554636
2005-01-05,0,0.4846210903130667
2005-01-06,0,0.6681842843305792
2005-01-07,0,0.5919774044477578
2005-01-10,1,0.47942738195654583
2005-01-11,0,0.6070328356517263
2005-01-12,1,0.5209610094176533
2005-01-13,0,0.6002773473537157
2005-01-14,1,0.5299701041642616
2005-01-18,1,0.5201361237173803
2005-01-19,0,0.5594267185264223
2005-01-20,0,0.5871551909228055
2005-01-21,0,0.584058902534529
2005-01-24,0,0.4899049339247678
2005-01-25,0,0.5501099265508971
2005-01-26,1,0.5070112924183412
2005-01-27,0,0.6641046132340019
2005-01-28,0,0.5095002007275403
2005-01-31,1,0.5559441566090726
2005-02-01,0,0.6228016661952419
2005-02-02,1,0.41790921894531113
2005-02-03,0,0.6517321622689776
2005-02-04,1,0.481845162659982
2005-02-07,0,0.49011324194783756
2005-02-08,1,0.6448427084977012
2005-02-09,0,0.6175349055123012
2005-02-10,0,0.5557312374861112
2005-02-11,1,0.47251154493538516
2005-02-14,1,0.5590090203390415
2005-02-15,1,0.5133897469532848
2005-02-16,0,0.5759991788117202
2005-02-17,0,0.5982016526229263
2005-02-18,1,0.5611860913367719
2005-02-22,0,0.5358694144184403
2005-02-23,1,0.49461793060236253
2005-02-24,1,0.6564351881167535
2005-02-25,0,0.5460612147682394
2005-02-28,0,0.5474427916081479
2005-03-01,1,0.5306013075246704
2005-03-02,1,0.513025053348915
2005-03-03,0,0.6684160339412434
2005-03-04,1,0.5842695600663202
2005-03-07,1,0.5447524901597508
2005-03-08,0,0.5818671401756078
2005-03-09,0,0.5277744835139937
2005-03-10,0,0.651502722443664
2005-03-11,0,0.5323906521858655
2005-03-14,1,0.5062793252197149
2005-03-15,0,0.5650676934679438
2005-03-16,0,0.5645870803678208
2005-03-17,1,0.635355173262082
2005-03-18,0,0.5204121327778327
2005-03-21,0,0.5857082689818522
2005-03-22,0,0.4921057394395875
2005-03-23,1,0.6299011686184554
2005-03-24,0,0.518120048065036
2005-03-28,1,0.5205872816345409
2005-03-29,0,0.5549787296169748
2005-03-30,1,0.5913258218208721
2005-03-31,1,0.6211450762407881
2005-04-01,0,0.5266751996796676
2005-04-04,1,0.5176667097026427
2005-04-05,1,0.5549863466675226
2005-04-06,0,0.42748929916309375
2005-04-07,1,0.5543126136878185
2005-04-08,0,0.516216050088207
2005-04-11,0,0.5872224468532489
2005-04-12,1,0.5597200642505429
2005-04-13,0,0.5066632061580911
2005-04-14,0,0.6083712082599761
2005-04-15,0,0.4218316657245969
2005-04-18,1,0.5806708550638361
2005-04-19,1,0.3991607068318251
2005-04-20,0,0.4716985184701254
2005-04-21,1,0.5595030663631968
2005-04-22,0,0.6334124755674241
2005-04-25,1,0.45281604734089004
2005-04-26,0,0.5061742708241103
2005-04-27,1,0.5922597906325586
2005-04-28,0,0.44173198765707
2005-04-29,1,0.624123436030087
2005-05-02,0,0.4114159660846343
2005-05-03,1,0.5539856263375189
2005-05-04,1,0.6086890140342841
2005-05-05,0,0.5515958526638265
2005-05-06,1,0.5306385117915506
2005-05-09,1,0.5663158096504181
2005-05-10,0,0.5397472907949502
2005-05-11,1,0.6564412655685802
2005-05-12,0,0.5387288559954899
2005-05-13,1,0.5385541645092776
