test_year,feature_names,importance
2005,banking_2,0.058187115133288274
2005,headlines_10,0.015136594822539436
2005,industry_17,0.17456681276764208
2005,lifestyle_13,0.1300018878580426
2005,minister_11,0.06077387064584787
2005,portfolio_14,0.10690140053604517
2005,project_11,0.16250565060105068
2005,served_11,0.051416411573399295
2005,water_7,0.24051025606214463
2006,banking_2,0.06691395695327204
2006,headlines_10,0.010342357350856196
2006,industry_17,0.17349909462017737
2006,lifestyle_13,0.07889475539238273
2006,minister_11,0.05073185043208819
2006,portfolio_14,0.09301503036728839
2006,project_11,0.21187106343212497
2006,served_11,0.09054219114465113
2006,water_7,0.22418970030715896
2007,banking_2,0.09261980454406553
2007,headlines_10,0.05912760701992146
2007,industry_17,0.1565973574128471
2007,lifestyle_13,0.0763017323085013
2007,minister_11,0.05606437656995054
2007,portfolio_14,0.10183824998818233
2007,project_11,0.1846191675598874
2007,served_11,0.07120175207510401
2007,water_7,0.20162995252154017
2008,banking_2,0.09400165197831697
2008,headlines_10,0.06185683870557614
2008,industry_17,0.14818378958155354
2008,lifestyle_13,0.07490218081530199
2008,minister_11,0.06186051159372524
2008,portfolio_14,0.10047264101682388
2008,project_11,0.1857394651149558
2008,served_11,0.07595687056152163
2008,water_7,0.19702605063222492
2009,banking_2,0.0953608585064355
2009,headlines_10,0.06891910047034104
2009,industry_17,0.15088937794351218
2009,lifestyle_13,0.071553558332079
2009,minister_11,0.06445744374402855
2009,portfolio_14,0.1044992785224869
2009,project_11,0.18355883003246412
2009,served_11,0.07359014423824557
2009,water_7,0.18717140821040712
2010,banking_2,0.09822838744122261
2010,headlines_10,0.06664986024883515
2010,industry_17,0.14864654589984574
2010,lifestyle_13,0.0707740130266332
2010,minister_11,0.060917395493984235
2010,portfolio_14,0.09484857758868685
2010,project_11,0.18467468299975157
2010,served_11,0.07766030400776909
2010,water_7,0.19760023329327145
2011,banking_2,0.11914496988726968
2011,headlines_10,0.06420399924153129
2011,industry_17,0.14720925439138585
2011,lifestyle_13,0.06987107364106969
2011,minister_11,0.06522528467834722
2011,portfolio_14,0.08206629613844996
2011,project_11,0.17484883345449045
2011,served_11,0.07060444862117149
2011,water_7,0.2068258399462844
2012,banking_2,0.06449546536252349
2012,headlines_10,0.05603168036320193
2012,industry_17,0.15239214394005
2012,lifestyle_13,0.05549228264248568
2012,minister_11,0.05312017214005883
2012,portfolio_14,0.1347749215239234
2012,project_11,0.16733600074757876
2012,served_11,0.09893415649832879
2012,water_7,0.21742317678184916
2013,banking_2,0.11415610162539604
2013,headlines_10,0.0709048449330887
2013,industry_17,0.13507916813494075
2013,lifestyle_13,0.08163277536499795
2013,minister_11,0.05998406696851475
2013,portfolio_14,0.08492674116541848
2013,project_11,0.17543470233368363
2013,served_11,0.066351171795043
2013,water_7,0.21153042767891675
2014,banking_2,0.11704619277234521
2014,headlines_10,0.06308183592654494
2014,industry_17,0.14140131499243574
2014,lifestyle_13,0.07414831043872827
2014,minister_11,0.0651514310450597
2014,portfolio_14,0.08909252959074057
2014,project_11,0.1767348355359533
2014,served_11,0.07280494343324898
2014,water_7,0.20053860626494335
2015,banking_2,0.09890051050050565
2015,headlines_10,0.06904962892435576
2015,industry_17,0.1641368260682617
2015,lifestyle_13,0.05496711442734864
2015,minister_11,0.0461444581601648
2015,portfolio_14,0.09236131032263264
2015,project_11,0.2510209974808915
2015,served_11,0.05838009947926673
2015,water_7,0.16503905463657267
2016,banking_2,0.10775333707371021
2016,headlines_10,0.06677294695014858
2016,industry_17,0.13827364642219261
2016,lifestyle_13,0.0772769941409511
2016,minister_11,0.06496577530161744
2016,portfolio_14,0.08949007353330755
2016,project_11,0.1813530513095947
2016,served_11,0.07349988436799397
2016,water_7,0.20061429090048394
2017,banking_2,0.11129894817730615
2017,headlines_10,0.0613902641885302
2017,industry_17,0.14254723045736978
2017,lifestyle_13,0.07495623346974042
2017,minister_11,0.06954266524968994
2017,portfolio_14,0.08424047653207478
2017,project_11,0.18217489412306215
2017,served_11,0.07432323665333841
2017,water_7,0.19952605114888827
2018,banking_2,0.12392556283728519
2018,headlines_10,0.05850690069531593
2018,industry_17,0.14039452685330345
2018,lifestyle_13,0.07513143781612638
2018,minister_11,0.06607363546885403
2018,portfolio_14,0.0890524004119917
2018,project_11,0.1734674855662132
2018,served_11,0.06854192524745892
2018,water_7,0.20490612510345105
2019,banking_2,0.10143855557392123
2019,headlines_10,0.06553962430313987
2019,industry_17,0.14858433727468962
2019,lifestyle_13,0.07934866764763734
2019,minister_11,0.0666036696252456
2019,portfolio_14,0.09265072565605008
2019,project_11,0.18737812487873168
2019,served_11,0.07621638046678983
2019,water_7,0.1822399145737948
2020,banking_2,0.1061128689671334
2020,headlines_10,0.06934093094626699
2020,industry_17,0.13784156635063227
2020,lifestyle_13,0.08034214898188
2020,minister_11,0.06493018333992047
2020,portfolio_14,0.09524204726959946
2020,project_11,0.18523001046857174
2020,served_11,0.07329148666746155
2020,water_7,0.18766875700853414
