test_year,feature_names,importance
2005,default_1,0.21385031585301595
2005,happy_19,0.2576234025912393
2005,judge_17,0.1556420855266559
2005,kitchen_17,0.2538455675474728
2005,served_11,0.11903862848161605
2006,default_1,0.21824857539355663
2006,happy_19,0.2469454890548265
2006,judge_17,0.180196162241774
2006,kitchen_17,0.23072795612585123
2006,served_11,0.12388181718399162
2007,default_1,0.21057773163972723
2007,happy_19,0.2593190434341016
2007,judge_17,0.19187850609804108
2007,kitchen_17,0.2208020902047306
2007,served_11,0.1174226286233994
2008,default_1,0.23743366266739388
2008,happy_19,0.24096796501489443
2008,judge_17,0.19215318093490363
2008,kitchen_17,0.2097275973289184
2008,served_11,0.11971759405388964
2009,default_1,0.2115606928467572
2009,happy_19,0.27741033325738845
2009,judge_17,0.18955535717953453
2009,kitchen_17,0.19698143221827658
2009,served_11,0.12449218449804329
2010,default_1,0.20156808094906634
2010,happy_19,0.26868917087473915
2010,judge_17,0.175701145935157
2010,kitchen_17,0.23827243631877615
2010,served_11,0.11576916592226147
2011,default_1,0.2178954422426401
2011,happy_19,0.2569110520097568
2011,judge_17,0.17508879743464023
2011,kitchen_17,0.21968744321504807
2011,served_11,0.1304172650979149
2012,default_1,0.20901253755513746
2012,happy_19,0.2553956845831501
2012,judge_17,0.18760469111751799
2012,kitchen_17,0.22144463379562734
2012,served_11,0.12654245294856703
2013,default_1,0.1536952928771454
2013,happy_19,0.2296701007165505
2013,judge_17,0.2389177872592149
2013,kitchen_17,0.21989206800500335
2013,served_11,0.15782475114208597
2014,default_1,0.18815687942545406
2014,happy_19,0.3224417006112192
2014,judge_17,0.1732318846644853
2014,kitchen_17,0.2007840616249114
2014,served_11,0.11538547367393019
2015,default_1,0.1878654292620615
2015,happy_19,0.29261234869898145
2015,judge_17,0.1779096411751684
2015,kitchen_17,0.22109718422457744
2015,served_11,0.12051539663921133
2016,default_1,0.20794575169322413
2016,happy_19,0.2800450860968346
2016,judge_17,0.18550008180595287
2016,kitchen_17,0.2352807522630498
2016,served_11,0.09122832814093866
2017,default_1,0.19342795686350453
2017,happy_19,0.30094622557660433
2017,judge_17,0.17796459627292915
2017,kitchen_17,0.21866516932268737
2017,served_11,0.10899605196427456
2018,default_1,0.2021462217117559
2018,happy_19,0.29378091845444326
2018,judge_17,0.15987120828888668
2018,kitchen_17,0.21214795068123873
2018,served_11,0.13205370086367532
2019,default_1,0.20508761095500222
2019,happy_19,0.3683620817646884
2019,judge_17,0.14024509886058764
2019,kitchen_17,0.15988085837320196
2019,served_11,0.12642435004651995
2020,default_1,0.1937504616054917
2020,happy_19,0.3275598853010229
2020,judge_17,0.16589480667892018
2020,kitchen_17,0.1767834061345544
2020,served_11,0.13601144028001094
