test_year,feature_names,importance
2005,default_17,0.09376849572180991
2005,forex_20,0.06116673717721359
2005,headlines_10,0.035561667955383784
2005,loss_9,0.19921472332725113
2005,nyse_20,0.06611996618501514
2005,portfolio_13,0.06195018064407304
2005,representatives_17,0.0672298720584556
2005,ring_15,0.16364859362534695
2005,served_11,0.0767558312258239
2005,trader_15,0.07273319474899932
2005,water_7,0.10185073733062772
2006,default_17,0.09721091326745862
2006,forex_20,0.08704185900605042
2006,headlines_10,0.024823674021051182
2006,loss_9,0.12216959467633164
2006,nyse_20,0.07870169912901992
2006,portfolio_13,0.069622049688363
2006,representatives_17,0.0857670444454739
2006,ring_15,0.17572863618789247
2006,served_11,0.0602918764465129
2006,trader_15,0.0724245543370502
2006,water_7,0.12621809879479576
2007,default_17,0.08294514783594002
2007,forex_20,0.061469097355001584
2007,headlines_10,0.056775772828152236
2007,loss_9,0.123114098241999
2007,nyse_20,0.06203240052097111
2007,portfolio_13,0.07605659181925829
2007,representatives_17,0.07247128316643414
2007,ring_15,0.14611753854203535
2007,served_11,0.058128828599646555
2007,trader_15,0.10123933357967412
2007,water_7,0.15964990751088765
2008,default_17,0.07232030072807381
2008,forex_20,0.0592880267518682
2008,headlines_10,0.06959582052236907
2008,loss_9,0.13397690831113898
2008,nyse_20,0.057041696303310054
2008,portfolio_13,0.08717879667256077
2008,representatives_17,0.07970591773027398
2008,ring_15,0.14401744540145991
2008,served_11,0.07449071425492486
2008,trader_15,0.08407881850907865
2008,water_7,0.13830555481494164
2009,default_17,0.08086281083109909
2009,forex_20,0.07388278165684938
2009,headlines_10,0.07407491211664291
2009,loss_9,0.10535708950288979
2009,nyse_20,0.05591928530435861
2009,portfolio_13,0.07913290398288962
2009,representatives_17,0.07155098755765617
2009,ring_15,0.14771107863326577
2009,served_11,0.0637365687321371
2009,trader_15,0.09326015729913999
2009,water_7,0.15451142438307172
2010,default_17,0.0795742657856797
2010,forex_20,0.07708184211027175
2010,headlines_10,0.07930661855899385
2010,loss_9,0.11652986049280656
2010,nyse_20,0.05737631533305421
2010,portfolio_13,0.08461917881871425
2010,representatives_17,0.07261178933352753
2010,ring_15,0.13533112044480744
2010,served_11,0.07246110143896889
2010,trader_15,0.07769753158422325
2010,water_7,0.14741037609895263
2011,default_17,0.08406508082852739
2011,forex_20,0.06945225603121373
2011,headlines_10,0.06324660603653279
2011,loss_9,0.1063498556072038
2011,nyse_20,0.06668869964344637
2011,portfolio_13,0.07511107430445264
2011,representatives_17,0.0755570268580122
2011,ring_15,0.1315877029875766
2011,served_11,0.06625927874456074
2011,trader_15,0.09230998229131177
2011,water_7,0.1693724366671621
2012,default_17,0.08707509749473093
2012,forex_20,0.06865596475236818
2012,headlines_10,0.07034349860378497
2012,loss_9,0.11120286912494644
2012,nyse_20,0.06189299964885993
2012,portfolio_13,0.07212066967405341
2012,representatives_17,0.07508645622251975
2012,ring_15,0.13597647187665968
2012,served_11,0.06806242315402738
2012,trader_15,0.09981099054868522
2012,water_7,0.14977255889936414
2013,default_17,0.0838656640682671
2013,forex_20,0.07165588716920059
2013,headlines_10,0.06585265581990052
2013,loss_9,0.10824199056729036
2013,nyse_20,0.05850918607559433
2013,portfolio_13,0.0747834101040735
2013,representatives_17,0.07826246401132766
2013,ring_15,0.13765801423253773
2013,served_11,0.06900257882400547
2013,trader_15,0.0907383520778618
2013,water_7,0.16142979704994093
2014,default_17,0.08437148140047576
2014,forex_20,0.06515239958913172
2014,headlines_10,0.059992424125091724
2014,loss_9,0.10835185556931402
2014,nyse_20,0.06613226356937243
2014,portfolio_13,0.07782856438381046
2014,representatives_17,0.08163891815066268
2014,ring_15,0.13243606887296727
2014,served_11,0.06387543250596919
2014,trader_15,0.09822627428826013
2014,water_7,0.16199431754494453
2015,default_17,0.08477969952626634
2015,forex_20,0.06915705830342535
2015,headlines_10,0.0657016216509161
2015,loss_9,0.1082903632372488
2015,nyse_20,0.06255654261989704
2015,portfolio_13,0.07614176397959835
2015,representatives_17,0.08046653480023663
2015,ring_15,0.13419192244956146
2015,served_11,0.06844659787195834
2015,trader_15,0.0971084126905084
2015,water_7,0.15315948287038333
2016,default_17,0.07921678173121147
2016,forex_20,0.07534900409288271
2016,headlines_10,0.06805683357741935
2016,loss_9,0.11941339812359243
2016,nyse_20,0.06620088830954549
2016,portfolio_13,0.06989448185350909
2016,representatives_17,0.07664510941867511
2016,ring_15,0.12199608148707412
2016,served_11,0.0729276286655578
2016,trader_15,0.08397055504600072
2016,water_7,0.16632923769453178
2017,default_17,0.0838799788525031
2017,forex_20,0.06830102613786045
2017,headlines_10,0.06342180873394787
2017,loss_9,0.10493382452361696
2017,nyse_20,0.06752293425813206
2017,portfolio_13,0.07279948965788163
2017,representatives_17,0.07562314146489012
2017,ring_15,0.13454249054105533
2017,served_11,0.0651850345210897
2017,trader_15,0.10111923558447633
2017,water_7,0.16267103572454644
2018,default_17,0.08789858899537885
2018,forex_20,0.07210329296802327
2018,headlines_10,0.06847216777697013
2018,loss_9,0.10737952455649406
2018,nyse_20,0.06660101561141617
2018,portfolio_13,0.07273619407756574
2018,representatives_17,0.08134935946083709
2018,ring_15,0.13154552469133693
2018,served_11,0.0731781860296301
2018,trader_15,0.08818121482600545
2018,water_7,0.1505549310063421
2019,default_17,0.08021109774310896
2019,forex_20,0.08222939037345002
2019,headlines_10,0.06951843620923949
2019,loss_9,0.11863247345532818
2019,nyse_20,0.061472127781768846
2019,portfolio_13,0.06608096534285175
2019,representatives_17,0.07549708595569313
2019,ring_15,0.13274036393078345
2019,served_11,0.07612185385374413
2019,trader_15,0.0868684322973
2019,water_7,0.15062777305673208
2020,default_17,0.08295674458224854
2020,forex_20,0.06584133819851908
2020,headlines_10,0.0641456696233272
2020,loss_9,0.11464154080468239
2020,nyse_20,0.06409967281742487
2020,portfolio_13,0.07024331017206363
2020,representatives_17,0.07977112688874875
