test_year,feature_names,importance
2005,crash_20,0.23251732351161994
2005,default_1,0.27343037686665916
2005,minister_3,0.20294252506383076
2005,portfolio_15,0.18283221874390596
2005,served_11,0.10827755581398427
2006,crash_20,0.23286720577486125
2006,default_1,0.27837125001929286
2006,minister_3,0.2334920167145748
2006,portfolio_15,0.14742310484512494
2006,served_11,0.10784642264614624
2007,crash_20,0.29131585659877646
2007,default_1,0.21450207858769976
2007,minister_3,0.24094216335316782
2007,portfolio_15,0.15435048550322833
2007,served_11,0.09888941595712776
2008,crash_20,0.28952814438769864
2008,default_1,0.24488527202809005
2008,minister_3,0.15769477665451698
2008,portfolio_15,0.17962647099522946
2008,served_11,0.12826533593446496
2009,crash_20,0.2970165994663289
2009,default_1,0.23989659854816986
2009,minister_3,0.15323518134793862
2009,portfolio_15,0.17904217982496884
2009,served_11,0.13080944081259377
2010,crash_20,0.31922944852701973
2010,default_1,0.23395801634306826
2010,minister_3,0.14805974282179934
2010,portfolio_15,0.1701071975608566
2010,served_11,0.12864559474725615
2011,crash_20,0.31418386524822345
2011,default_1,0.24034810511918622
2011,minister_3,0.1524646432972462
2011,portfolio_15,0.166962311037862
2011,served_11,0.1260410752974822
2012,crash_20,0.32624410539591736
2012,default_1,0.23208073549145095
2012,minister_3,0.15253576541392982
2012,portfolio_15,0.1656758134300296
2012,served_11,0.12346358026867241
2013,crash_20,0.3115665865331672
2013,default_1,0.23092674892312237
2013,minister_3,0.15967521287630482
2013,portfolio_15,0.16845271890084393
2013,served_11,0.1293787327665616
2014,crash_20,0.32187435745396836
2014,default_1,0.22936849682474242
2014,minister_3,0.15534462046138758
2014,portfolio_15,0.17191487697693972
2014,served_11,0.1214976482829621
2015,crash_20,0.31012982023009733
2015,default_1,0.2281686311161611
2015,minister_3,0.15748389450334732
2015,portfolio_15,0.1735152897826399
2015,served_11,0.13070236436775437
2016,crash_20,0.33508336730619076
2016,default_1,0.23255038585413235
2016,minister_3,0.13875477793961105
2016,portfolio_15,0.1788435205545178
2016,served_11,0.1147679483455481
2017,crash_20,0.3385320453081575
2017,default_1,0.23845821989389254
2017,minister_3,0.13530172466464
2017,portfolio_15,0.173891297539492
2017,served_11,0.11381671259381795
2018,crash_20,0.3043898678696816
2018,default_1,0.2312313569158574
2018,minister_3,0.16253568217061493
2018,portfolio_15,0.17628432781676762
2018,served_11,0.12555876522707843
2019,crash_20,0.2998233280752297
2019,default_1,0.23795545173962665
2019,minister_3,0.15466828512392086
2019,portfolio_15,0.17800445435333204
2019,served_11,0.12954848070789074
2020,crash_20,0.30449409611003103
2020,default_1,0.23505152880730737
2020,minister_3,0.1551681243588026
2020,portfolio_15,0.17990529888329132
2020,served_11,0.12538095184056772
