test_year,feature_names,importance
2005,hedge_12,0.14471579143514776
2005,investment_20,0.14522025196512506
2005,markets_4,0.18599595751926754
2005,representatives_17,0.05461374392296289
2005,revenue_2,0.09939657165478298
2005,rich_8,0.10036890824084496
2005,served_11,0.09321819987937681
2005,stocks_10,0.17647057538249206
2006,hedge_12,0.11250657024861699
2006,investment_20,0.16461969594414838
2006,markets_4,0.11114818280633806
2006,representatives_17,0.10379805347858174
2006,revenue_2,0.1496670461014286
2006,rich_8,0.12052220149729323
2006,served_11,0.09938201084855156
2006,stocks_10,0.13835623907504147
2007,hedge_12,0.10069861663823464
2007,investment_20,0.15165741488030113
2007,markets_4,0.15925750990545237
2007,representatives_17,0.10611701882377648
2007,revenue_2,0.12586061142168256
2007,rich_8,0.09830010341809296
2007,served_11,0.0839195647908426
2007,stocks_10,0.1741891601216173
2008,hedge_12,0.09504073289014019
2008,investment_20,0.18069427242497837
2008,markets_4,0.12202948787389913
2008,representatives_17,0.09579861518765624
2008,revenue_2,0.14075645082045482
2008,rich_8,0.11999218428484865
2008,served_11,0.10767182687330626
2008,stocks_10,0.1380164296447164
2009,hedge_12,0.10168262462417668
2009,investment_20,0.1841282044526
2009,markets_4,0.13396966296064772
2009,representatives_17,0.10018482041380841
2009,revenue_2,0.13513797937380112
2009,rich_8,0.10095771393627277
2009,served_11,0.10390915930119773
2009,stocks_10,0.1400298349374957
2010,hedge_12,0.10062221271216065
2010,investment_20,0.16962571017198713
2010,markets_4,0.1099145474881091
2010,representatives_17,0.09793316433124775
2010,revenue_2,0.17032223593914503
2010,rich_8,0.12617345269070004
2010,served_11,0.09106845604171558
2010,stocks_10,0.13434022062493464
2011,hedge_12,0.10060917415160953
2011,investment_20,0.15674462094311128
2011,markets_4,0.10417764033679423
2011,representatives_17,0.09800021801763807
2011,revenue_2,0.17494945528412895
2011,rich_8,0.1337800237786331
2011,served_11,0.09178687893554555
2011,stocks_10,0.13995198855253935
2012,hedge_12,0.10199180613012887
2012,investment_20,0.18300600369896255
2012,markets_4,0.10931902171768884
2012,representatives_17,0.09584992162843481
2012,revenue_2,0.1708852644684655
2012,rich_8,0.12924051560703967
2012,served_11,0.0826175855203369
2012,stocks_10,0.12708988122894282
2013,hedge_12,0.08872637386856826
2013,investment_20,0.1913638214623143
2013,markets_4,0.15188217195345785
2013,representatives_17,0.08225937011009431
2013,revenue_2,0.12258888694057635
2013,rich_8,0.11202364046008637
2013,served_11,0.11749155377775869
2013,stocks_10,0.13366418142714384
2014,hedge_12,0.10602843405661877
2014,investment_20,0.15988606588346788
2014,markets_4,0.10204223972489834
2014,representatives_17,0.10737715775960173
2014,revenue_2,0.1764733339014564
2014,rich_8,0.12643794295318134
2014,served_11,0.09377123171967414
2014,stocks_10,0.12798359400110146
2015,hedge_12,0.09948463995658448
2015,investment_20,0.17064072437995212
2015,markets_4,0.10463217254893413
2015,representatives_17,0.10621738110334127
2015,revenue_2,0.1620292249270046
2015,rich_8,0.13045355616891716
2015,served_11,0.08900866341791011
2015,stocks_10,0.13753363749735611
2016,hedge_12,0.09023253752239016
2016,investment_20,0.19515026815646078
2016,markets_4,0.13548012085654407
2016,representatives_17,0.07759770259820627
2016,revenue_2,0.13656867214295035
2016,rich_8,0.11873858711106547
2016,served_11,0.1136056715802934
2016,stocks_10,0.13262644003208954
2017,hedge_12,0.10204810106652216
2017,investment_20,0.1713333914969992
2017,markets_4,0.10518506055210865
2017,representatives_17,0.10295486338251712
2017,revenue_2,0.16313606713139153
2017,rich_8,0.12854888813811804
2017,served_11,0.09447466433035898
2017,stocks_10,0.13231896390198433
2018,hedge_12,0.0993321685320349
2018,investment_20,0.17084430462995126
2018,markets_4,0.10973088637130378
2018,representatives_17,0.0986573735698068
2018,revenue_2,0.1696520722675695
2018,rich_8,0.1313073896753689
2018,served_11,0.091636451973015
2018,stocks_10,0.12883935298094987
2019,hedge_12,0.10845226398148584
2019,investment_20,0.1787695643731167
2019,markets_4,0.10265626707828764
2019,representatives_17,0.10560391342014464
2019,revenue_2,0.17093680631506064
2019,rich_8,0.12021197765755835
2019,served_11,0.08586180735418214
2019,stocks_10,0.12750739982016404
2020,hedge_12,0.09989023938352251
2020,investment_20,0.17408698285848462
2020,markets_4,0.10535377999739526
2020,representatives_17,0.09920091273238281
2020,revenue_2,0.15497621709707493
2020,rich_8,0.1310005732883596
2020,served_11,0.10124905173499953
2020,stocks_10,0.13424224290778086
