test_year,feature_names,importance
2005,color_4,0.07872090677774841
2005,gains_7,0.08186498378891816
2005,happy_5,0.19465706021915172
2005,kitchen_4,0.10559000197858255
2005,metals_8,0.09075092625283648
2005,nasdaq_19,0.12845043140511556
2005,risk_19,0.056033086345722814
2005,risk_20,0.13549603135654448
2005,stats_12,0.12843657187537977
2006,color_4,0.1318352723102909
2006,gains_7,0.055525459472778954
2006,happy_5,0.15235703151369742
2006,kitchen_4,0.11395917015830695
2006,metals_8,0.08099700212599789
2006,nasdaq_19,0.08418170061700146
2006,risk_19,0.0869754558929269
2006,risk_20,0.15493002230288863
2006,stats_12,0.13923888560611092
2007,color_4,0.11819017814408338
2007,gains_7,0.06860483247865762
2007,happy_5,0.19615688021879638
2007,kitchen_4,0.07998569222033024
2007,metals_8,0.08334208202909618
2007,nasdaq_19,0.07736811249491597
2007,risk_19,0.0577044557932724
2007,risk_20,0.15032758559074536
2007,stats_12,0.16832018103010263
2008,color_4,0.14227330716956985
2008,gains_7,0.07349086930145196
2008,happy_5,0.15230981553244527
2008,kitchen_4,0.1283846470262905
2008,metals_8,0.08453651052551026
2008,nasdaq_19,0.07624237954965409
2008,risk_19,0.09969394322183044
2008,risk_20,0.1216744767500376
2008,stats_12,0.12139405092321014
2009,color_4,0.1009597379505167
2009,gains_7,0.0733557082081241
2009,happy_5,0.1619582667116756
2009,kitchen_4,0.18443715198628263
2009,metals_8,0.04014229057233394
2009,nasdaq_19,0.12030126780380626
2009,risk_19,0.061070737834788266
2009,risk_20,0.11088671912143033
2009,stats_12,0.14688811981104213
2010,color_4,0.13720826693273663
2010,gains_7,0.09719742636137742
2010,happy_5,0.1638542575050388
2010,kitchen_4,0.12848026360445997
2010,metals_8,0.07639617736441168
2010,nasdaq_19,0.06878116285485528
2010,risk_19,0.0893059334173069
2010,risk_20,0.11623278153088065
2010,stats_12,0.12254373042893268
2011,color_4,0.12647863369908388
2011,gains_7,0.09677078447492928
2011,happy_5,0.1723826246062244
2011,kitchen_4,0.12418141156586464
2011,metals_8,0.07817210297761286
2011,nasdaq_19,0.07217707544138861
2011,risk_19,0.07975382597923246
2011,risk_20,0.12605358359300622
2011,stats_12,0.12402995766265745
2012,color_4,0.1265679747224682
2012,gains_7,0.09455167293885851
2012,happy_5,0.15921534743507268
2012,kitchen_4,0.13086236757293182
2012,metals_8,0.08660273242698227
2012,nasdaq_19,0.061580583717581135
2012,risk_19,0.0801749502661899
2012,risk_20,0.13873180843505944
2012,stats_12,0.12171256248485617
2013,color_4,0.14429649667852187
2013,gains_7,0.07272493139969763
2013,happy_5,0.15828802551887755
2013,kitchen_4,0.13668685469521746
2013,metals_8,0.07902874818167398
2013,nasdaq_19,0.07072442692176772
2013,risk_19,0.10498284364101247
2013,risk_20,0.11283886292799336
2013,stats_12,0.12042881003523807
2014,color_4,0.11573779099174522
2014,gains_7,0.08918232403689083
2014,happy_5,0.16083963019905756
2014,kitchen_4,0.1305985708602217
2014,metals_8,0.09368403534431205
2014,nasdaq_19,0.10122962691825327
2014,risk_19,0.08122783269952616
2014,risk_20,0.12258523519754513
2014,stats_12,0.10491495375244816
2015,color_4,0.1220840674891891
2015,gains_7,0.0871051022444695
2015,happy_5,0.16055733021085936
2015,kitchen_4,0.13463851265641313
2015,metals_8,0.07999403398089812
2015,nasdaq_19,0.07649762682398205
2015,risk_19,0.08405701455314564
2015,risk_20,0.1287099183020784
2015,stats_12,0.12635639373896468
2016,color_4,0.11772076805205231
2016,gains_7,0.09117267378744527
2016,happy_5,0.15748269133923834
2016,kitchen_4,0.12602639920001243
2016,metals_8,0.08911805803323847
2016,nasdaq_19,0.0685129741690063
2016,risk_19,0.08461535510425451
2016,risk_20,0.14048855547784442
2016,stats_12,0.124862524836908
2017,color_4,0.13857645120004586
2017,gains_7,0.08583158081574889
2017,happy_5,0.159179448966626
2017,kitchen_4,0.12481505048049162
2017,metals_8,0.07473472841540835
2017,nasdaq_19,0.07138726646752266
2017,risk_19,0.09572485519588819
2017,risk_20,0.12622847349957517
2017,stats_12,0.12352214495869318
2018,color_4,0.10980515162452456
2018,gains_7,0.10526625398570048
2018,happy_5,0.18780932240575932
2018,kitchen_4,0.11695063038427346
2018,metals_8,0.0991775577966797
2018,nasdaq_19,0.09462257754447337
2018,risk_19,0.05446571207516712
2018,risk_20,0.1306017350154561
2018,stats_12,0.1013010591679659
2019,color_4,0.12061269788060518
2019,gains_7,0.11904310962351604
2019,happy_5,0.13404479852395962
2019,kitchen_4,0.12297807216623806
2019,metals_8,0.09588702353394928
2019,nasdaq_19,0.06347287077655518
2019,risk_19,0.08445776051845535
2019,risk_20,0.1312835452041188
2019,stats_12,0.12822012177260259
2020,color_4,0.11553943061564771
2020,gains_7,0.09029962585348793
2020,happy_5,0.14112338957066423
2020,kitchen_4,0.13644726242367924
2020,metals_8,0.08735013188678409
2020,nasdaq_19,0.07177550616190512
2020,risk_19,0.09068010783404784
2020,risk_20,0.13884258444351624
2020,stats_12,0.12794196121026763
